gen,min_score,med_score,max_score,spearman,conv_counter
1,0.799,2.78,10,0,0
2,0.799,2.503,4.305,0.9999999999999999,1
3,0.799,2.298,10,-0.06666666666666665,0
4,0.799,2.218,4.196,-0.18787878787878787,0
5,0.799,2.159,3.912,0.09090909090909088,0
6,0.799,2.128,10,0.17575757575757575,0
7,0.799,2.077,3.83,0.23636363636363633,0
8,0.799,2.037,4.703,0.09090909090909088,0
9,0.799,1.985,10,0.41818181818181815,0
10,0.799,1.973,10,-0.04242424242424241,0
11,0.689,1.922,10,0.8303030303030302,1
12,0.689,1.85,3.697,0.7212121212121211,0
13,0.191,1.591,10,-0.3696969696969697,0
14,0.191,1.48,10,0.6727272727272726,0
15,0.191,1.441,10,0.9878787878787878,1
16,0.191,1.129,10,0.9272727272727272,2
17,0.191,1.07,10,0.22424242424242422,0
18,0.191,1.012,10,0.9999999999999999,1
19,0.191,0.998,10,0.8909090909090909,2
20,0.191,0.971,10,0.9272727272727272,3
21,0.191,0.955,10,0.4666666666666666,0
22,0.191,0.937,10,0.8787878787878788,1
23,0.191,0.92,10,0.8909090909090909,2
24,0.191,0.916,10,0.9999999999999999,3
25,0.191,0.89,10,0.9999999999999999,4
26,0.113,0.881,10,0.9515151515151514,5
27,0.113,0.881,10,0.2121212121212121,0
28,0.113,0.869,10,0.6969696969696969,0
29,0.113,0.845,10,0.9999999999999999,1
30,0.113,0.845,10,0.9272727272727272,2
31,0.113,0.842,10,0.9999999999999999,3
32,0.113,0.841,10,0.9999999999999999,4
33,0.113,0.834,10,-0.2121212121212121,0
34,0.113,0.827,10,0.6969696969696969,0
35,0.113,0.823,10,0.8909090909090909,1
36,0.113,0.817,10,0.8909090909090909,2
37,0.113,0.815,10,0.9999999999999999,3
38,0.063,0.814,10,0.9999999999999999,4
39,0.063,0.804,10,0.9151515151515152,5
40,0.063,0.799,10,0.9999999999999999,6
41,0.063,0.799,10,0.9999999999999999,7
42,0.063,0.799,10,0.8787878787878788,8
43,0.063,0.799,10,0.5272727272727272,0
44,0.063,0.796,10,0.7939393939393938,0
45,0.063,0.795,10,0.8787878787878788,1
46,0.063,0.781,10,0.5636363636363636,0
47,0.063,0.766,10,0.9757575757575757,1
48,0.063,0.748,10,0.5636363636363636,0
49,0.046,0.739,10,0.9878787878787878,1
50,0.046,0.73,10,0.6969696969696969,0
51,0.046,0.73,10,0.9999999999999999,1
52,0.046,0.73,10,0.9999999999999999,2
53,0.046,0.73,10,0.9393939393939393,3
54,0.046,0.705,10,0.9515151515151514,4
55,0.046,0.699,10,0.4545454545454545,0
56,0.046,0.699,10,0.5272727272727272,0
57,0.046,0.681,10,0.9999999999999999,1
58,0.046,0.653,10,0.9515151515151514,2
59,0.046,0.636,10,0.8060606060606059,3
60,0.046,0.632,10,0.9878787878787878,4
61,0.037,0.589,10,0.6969696969696969,0
62,0.037,0.589,10,0.8060606060606059,1
63,0.037,0.589,10,0.9999999999999999,2
64,0.037,0.581,10,0.9999999999999999,3
65,0.014,0.576,10,0.9999999999999999,4
66,0.014,0.572,10,0.9272727272727272,5
67,0.014,0.572,10,0.8545454545454544,6
68,0.014,0.572,10,0.9999999999999999,7
69,0.014,0.556,10,0.7575757575757575,0
70,0.014,0.548,10,0.9999999999999999,1
71,0.014,0.548,10,0.9999999999999999,2
72,0.014,0.548,10,0.3939393939393939,0
73,0.014,0.548,10,0.9999999999999999,1
74,0.014,0.548,10,0.9999999999999999,2
75,0.014,0.548,10,0.9999999999999999,3
76,0.014,0.547,10,0.9999999999999999,4
77,0.014,0.547,10,0.9999999999999999,5
78,0.014,0.541,10,0.9999999999999999,6
79,0.014,0.53,10,0.8060606060606059,7
80,0.014,0.519,10,0.9999999999999999,8
81,0.014,0.519,10,0.9999999999999999,9
82,0.014,0.519,10,0.01818181818181818,0
83,0.014,0.519,10,0.9999999999999999,1
84,0.014,0.519,10,0.9999999999999999,2
85,0.014,0.519,10,0.9999999999999999,3
86,0.014,0.519,10,0.9999999999999999,4
87,0.014,0.519,10,0.9515151515151514,5
88,0.014,0.515,10,0.9999999999999999,6
89,0.014,0.511,10,0.9999999999999999,7
90,0.014,0.509,10,0.9999999999999999,8
91,0.014,0.497,10,0.9999999999999999,9
92,0.014,0.497,10,0.9999999999999999,10
93,0.014,0.487,10,0.8060606060606059,11
94,0.014,0.487,10,0.9999999999999999,12
95,0.014,0.472,10,0.9999999999999999,13
96,0.014,0.472,10,0.9999999999999999,14
97,0.014,0.464,10,0.9999999999999999,15
98,0.014,0.45,10,0.9999999999999999,16
99,0.014,0.45,10,0.9999999999999999,17
100,0.014,0.45,10,0.9999999999999999,18
101,0.014,0.45,10,0.9878787878787878,19
102,0.014,0.45,10,0.9999999999999999,20
103,0.014,0.45,10,0.9999999999999999,21
104,0.014,0.437,10,0.9999999999999999,22
105,0.014,0.437,10,0.9515151515151514,23
106,0.014,0.437,10,0.9999999999999999,24
107,0.014,0.437,10,0.9999999999999999,25
108,0.014,0.437,10,0.9515151515151514,26
109,0.014,0.437,10,0.9999999999999999,27
110,0.014,0.437,10,0.9999999999999999,28
111,0.014,0.437,10,0.9999999999999999,29
112,0.014,0.437,10,0.8060606060606059,30
113,0.014,0.437,10,0.406060606060606,0
114,0.014,0.437,10,0.9999999999999999,1
115,0.014,0.437,10,0.9999999999999999,2
116,0.014,0.427,10,0.9999999999999999,3
117,0.014,0.427,10,0.9999999999999999,4
118,0.014,0.427,10,0.9999999999999999,5
119,0.014,0.427,10,0.9999999999999999,6
120,0.014,0.427,10,0.9999999999999999,7
121,0.014,0.427,10,0.9999999999999999,8
122,0.014,0.421,10,0.9999999999999999,9
123,0.014,0.421,10,0.9999999999999999,10
124,0.014,0.421,10,0.9878787878787878,11
125,0.014,0.421,10,0.9999999999999999,12
126,0.014,0.421,10,0.9515151515151514,13
127,0.014,0.417,10,0.9999999999999999,14
128,0.014,0.417,10,0.9999999999999999,15
129,0.014,0.41,10,0.9999999999999999,16
130,0.014,0.41,10,0.9999999999999999,17
131,0.014,0.409,10,0.9999999999999999,18
132,0.014,0.4,10,0.9999999999999999,19
133,0.014,0.4,10,0.9999999999999999,20
134,0.014,0.378,10,0.9999999999999999,21
135,0.014,0.378,10,0.9999999999999999,22
136,0.014,0.378,10,0.406060606060606,0
137,0.014,0.376,10,0.9999999999999999,1
138,0.014,0.376,10,0.9999999999999999,2
139,0.014,0.376,10,0.9999999999999999,3
140,0.014,0.363,10,0.9999999999999999,4
141,0.014,0.363,10,0.9999999999999999,5
142,0.014,0.363,10,0.9999999999999999,6
143,0.014,0.363,10,0.9999999999999999,7
144,0.014,0.363,10,0.9999999999999999,8
145,0.014,0.363,10,0.9999999999999999,9
146,0.014,0.363,10,0.9999999999999999,10
147,0.014,0.362,10,0.9999999999999999,11
148,0.014,0.353,10,0.9999999999999999,12
149,0.014,0.353,10,0.9999999999999999,13
150,0.014,0.339,10,0.9999999999999999,14
151,0.014,0.339,10,0.9999999999999999,15
152,0.014,0.339,10,0.9999999999999999,16
153,0.014,0.339,10,0.9999999999999999,17
154,0.014,0.339,10,0.9999999999999999,18
155,0.014,0.328,10,0.9999999999999999,19
156,0.014,0.328,10,0.9999999999999999,20
157,0.014,0.328,10,0.9999999999999999,21
158,0.014,0.328,10,0.9999999999999999,22
159,0.014,0.327,10,0.9999999999999999,23
160,0.014,0.327,10,0.9999999999999999,24
161,0.014,0.327,10,0.9999999999999999,25
162,0.014,0.313,10,0.8060606060606059,26
163,0.014,0.313,10,0.9999999999999999,27
164,0.014,0.313,10,0.9999999999999999,28
165,0.014,0.313,10,0.9999999999999999,29
166,0.014,0.313,10,0.9999999999999999,30
167,0.014,0.313,10,0.9999999999999999,31
168,0.014,0.313,10,0.8909090909090909,32
169,0.014,0.313,10,0.9999999999999999,33
170,0.014,0.308,10,0.9515151515151514,34
171,0.014,0.308,10,0.9999999999999999,35
172,0.014,0.308,10,0.9999999999999999,36
173,0.014,0.308,10,0.9999999999999999,37
174,0.014,0.308,10,0.9999999999999999,38
175,0.014,0.308,10,0.9999999999999999,39
176,0.014,0.308,10,0.9999999999999999,40
177,0.014,0.308,10,0.9999999999999999,41
178,0.014,0.308,10,0.9999999999999999,42
179,0.014,0.308,10,0.9999999999999999,43
180,0.014,0.307,10,0.9999999999999999,44
181,0.014,0.307,10,0.9999999999999999,45
182,0.014,0.307,10,0.406060606060606,0
183,0.014,0.307,10,0.9999999999999999,1
184,0.014,0.307,10,0.9999999999999999,2
185,0.014,0.307,10,0.9999999999999999,3
186,0.014,0.307,10,0.9999999999999999,4
187,0.014,0.307,10,0.9999999999999999,5
188,0.014,0.3,10,0.9999999999999999,6
189,0.014,0.3,10,0.5636363636363636,0
190,0.014,0.3,10,0.9999999999999999,1
191,0.014,0.3,10,0.9999999999999999,2
192,0.014,0.3,10,0.9999999999999999,3
193,0.014,0.3,10,0.9999999999999999,4
194,0.014,0.3,10,0.5636363636363636,0
195,0.014,0.3,10,0.9999999999999999,1
196,0.014,0.3,10,0.9999999999999999,2
197,0.014,0.3,10,0.9999999999999999,3
198,0.014,0.3,10,0.9999999999999999,4
199,0.014,0.3,10,0.9999999999999999,5
200,0.014,0.3,10,0.9999999999999999,6
201,0.014,0.3,10,0.9999999999999999,7
202,0.014,0.3,10,0.9999999999999999,8
203,0.014,0.3,10,0.9999999999999999,9
204,0.014,0.3,10,0.9999999999999999,10
205,0.014,0.3,10,0.9999999999999999,11
206,0.014,0.3,10,0.9999999999999999,12
207,0.014,0.3,10,0.9999999999999999,13
208,0.014,0.3,10,0.9878787878787878,14
209,0.014,0.3,10,0.9999999999999999,15
210,0.014,0.3,10,0.9515151515151514,16
211,0.014,0.3,10,0.9999999999999999,17
212,0.014,0.3,10,0.9999999999999999,18
213,0.014,0.3,10,0.9878787878787878,19
214,0.014,0.3,10,0.9878787878787878,20
215,0.014,0.299,10,0.9999999999999999,21
216,0.014,0.299,10,0.9999999999999999,22
217,0.014,0.299,10,0.9999999999999999,23
218,0.014,0.299,10,0.9999999999999999,24
219,0.014,0.299,10,0.9999999999999999,25
220,0.014,0.299,10,0.9999999999999999,26
221,0.014,0.299,10,0.9636363636363635,27
222,0.014,0.299,10,0.9999999999999999,28
223,0.014,0.299,10,0.9999999999999999,29
224,0.014,0.299,10,0.9999999999999999,30
225,0.014,0.299,10,0.9999999999999999,31
226,0.014,0.299,10,0.9999999999999999,32
227,0.014,0.299,10,0.9999999999999999,33
228,0.014,0.299,10,0.9999999999999999,34
229,0.014,0.299,10,0.9999999999999999,35
230,0.014,0.299,10,0.8060606060606059,36
231,0.014,0.299,10,0.9999999999999999,37
232,0.014,0.299,10,0.9878787878787878,38
233,0.014,0.299,10,0.9999999999999999,39
234,0.014,0.299,10,0.9999999999999999,40
235,0.014,0.299,10,0.8909090909090909,41
236,0.014,0.299,10,0.9999999999999999,42
237,0.014,0.299,10,0.9999999999999999,43
238,0.014,0.299,10,0.9999999999999999,44
239,0.014,0.299,10,0.9999999999999999,45
240,0.014,0.299,10,0.9999999999999999,46
241,0.014,0.299,10,0.9999999999999999,47
242,0.014,0.299,10,0.9999999999999999,48
243,0.014,0.299,10,0.9999999999999999,49
244,0.014,0.299,10,0.9999999999999999,50
