gen,min_score,med_score,max_score,spearman,conv_counter
1,495.711566,721.128185,1140.092844,0,0
2,451.439129,758.822199,1178.85044,0.9999999999999999,1
3,492.76033,792.314925,1178.85044,0.6121212121212121,0
4,485.549365,851.477492,1297.473696,-0.23636363636363633,0
5,675.553233,893.645798,1719.33866,-0.2727272727272727,0
6,577.547013,939.408153,1719.33866,0.43030303030303024,0
7,488.333411,980.434184,1719.33866,0.4424242424242424,0
8,611.001939,1003.12692,1719.33866,-0.18787878787878787,0
9,624.557273,1086.569861,1719.33866,0.5272727272727272,0
10,498.027302,1178.85044,1719.33866,0.4787878787878787,0
11,650.911579,1220.583912,1741.473384,0.5393939393939393,0
12,490.980575,1291.459705,2518.09968,0.8787878787878788,1
13,498.665757,1322.131123,2518.09968,0.5636363636363636,0
14,529.605957,1430.594,2518.09968,0.7212121212121211,0
15,652.932879,1560.456316,2518.09968,0.9393939393939393,1
16,605.826593,1597.611856,2518.09968,0.7575757575757575,0
17,603.429816,1628.490684,2518.09968,0.5151515151515151,0
18,647.809888,1637.254584,2518.09968,0.9151515151515152,1
19,434.13513,1642.200685,2518.09968,0.7454545454545454,0
20,403.632243,1663.271699,2518.09968,0.9515151515151514,1
21,579.186627,1715.37266,2596.343192,0.9999999999999999,2
22,747.526444,1719.33866,2596.343192,0.8303030303030302,3
23,594.640848,1692.75101,2596.343192,0.8424242424242423,4
24,551.907709,1692.75101,2596.343192,0.9999999999999999,5
25,560.858696,1729.484798,2596.343192,0.9999999999999999,6
26,515.166836,1736.903824,2596.343192,0.6969696969696969,0
27,573.216802,1741.157188,2596.343192,0.9999999999999999,1
28,588.789717,1759.965557,2596.343192,0.9999999999999999,2
29,560.097235,1744.67845,2596.343192,0.9999999999999999,3
30,543.342238,1772.712409,2596.343192,0.5515151515151515,0
31,638.980157,1811.637509,2596.343192,0.8909090909090909,1
32,723.846335,1772.712409,2596.343192,0.9999999999999999,2
33,543.41844,1766.847346,2596.343192,0.6606060606060605,0
34,480.846786,1821.663942,2596.343192,0.9999999999999999,1
35,448.516209,1772.636476,2596.343192,0.9999999999999999,2
36,738.348418,1805.432409,2596.343192,0.5757575757575757,0
37,639.114639,1805.432409,2596.343192,0.9999999999999999,1
38,787.08633,1850.758004,2596.343192,0.22424242424242422,0
39,430.990574,1857.323529,2596.343192,0.8909090909090909,1
40,641.713835,1857.323529,2596.343192,0.9393939393939393,2
41,645.754787,1766.847346,2596.343192,0.6969696969696969,0
42,553.761783,1857.323529,2596.343192,0.9636363636363635,1
43,545.544492,1882.875851,2596.343192,0.8909090909090909,2
44,657.838711,1818.606261,2596.343192,0.6969696969696969,0
45,531.678996,1890.378605,2596.343192,0.9999999999999999,1
46,496.625042,1857.323529,2596.343192,0.9030303030303028,2
47,447.805422,1800.662845,2596.343192,0.9999999999999999,3
48,595.192057,1772.712409,2596.343192,0.9999999999999999,4
49,479.035713,1890.378605,2596.343192,0.406060606060606,0
50,609.3845,1894.437793,2596.343192,0.9999999999999999,1
