gen,min_score,med_score,max_score,spearman,conv_counter
1,0.26539887503303816,0.9702796940256379,18.32257588642701,0,0
2,0.26539887503303816,0.921538337042077,14.005867986529553,0.9999999999999999,1
3,0.07568110793509923,0.9144032744323245,4.9057327601702365,0.5515151515151515,0
4,0.07568110793509923,0.5995964193712766,5.996110291651364,-0.2121212121212121,0
5,0.07568110793509923,0.7176766264681961,6.6476156588500475,0.28484848484848485,0
6,-0.10207619927726404,0.5643202390707239,6.088217045060921,-0.2727272727272727,0
7,-0.10207619927726404,0.34785199050814575,4.1402976130385785,-0.5393939393939393,0
8,-0.18848424943434647,0.41167794840368527,3.358923220417945,0.709090909090909,0
9,-0.18848424943434647,0.6800904411442488,8.431905873192449,-0.16363636363636364,0
10,-0.18848424943434647,0.4336479715011113,71.37910563061307,0.309090909090909,0
11,-0.18848424943434647,0.2953139064837795,10.520619553857808,0.2606060606060606,0
12,-0.18848424943434647,0.38971981346630336,4.621221051992622,0.9151515151515152,1
13,-0.18848424943434647,0.80411458847788,10.189042081393886,0.7939393939393938,0
14,-0.43586541078950264,0.4357183202186625,36.078932881946606,0.9878787878787878,1
15,-0.43586541078950264,0.4920939756199117,47.95941224763725,0.7696969696969697,0
16,-0.43586541078950264,0.47983314067751204,11.617286301169928,0.9999999999999999,1
17,-0.43586541078950264,0.8418040430837358,22.530679566340588,0.8909090909090909,2
18,-0.43586541078950264,0.7765604857744617,90.21625720115415,0.01818181818181818,0
19,-0.43586541078950264,0.6909580696758411,27.01047920828775,0.11515151515151514,0
20,-0.43586541078950264,0.6649784586020748,28.755937655852026,0.33333333333333326,0
21,-0.43586541078950264,0.5718144510923666,7.689215094751482,0.49090909090909085,0
22,-0.43586541078950264,0.4467715529589265,14.620733449086526,0.7818181818181817,0
23,-0.43586541078950264,0.5828131508247469,7.875458444789732,0.9878787878787878,1
24,-0.43586541078950264,0.31169125444171364,7.875458444789732,0.9757575757575757,2
25,-0.43586541078950264,0.16672551345157582,6.2517655324486325,0.49090909090909085,0
26,-0.43586541078950264,0.11310572602780436,4.225590072495877,0.9999999999999999,1
27,-0.43586541078950264,0.23425590932547954,4.743331144522183,0.9999999999999999,2
28,-0.43586541078950264,0.7347266517162173,20.310269238611944,0.5151515151515151,0
29,-0.43586541078950264,0.17649287416297066,8.951939489475125,0.9999999999999999,1
30,-0.43586541078950264,0.11004358755468904,38.822394839299086,0.9515151515151514,2
31,-0.43586541078950264,0.2164905426020236,79.20297860509788,0.9757575757575757,3
32,-0.47162594356361637,0.17824756376246337,45.55050644933942,0.6,0
33,-0.47162594356361637,0.394451213389847,11.481476023001703,0.309090909090909,0
34,-0.47162594356361637,0.04394127307079243,4.443175827357797,0.9151515151515152,1
35,-0.47162594356361637,0.14831530869687676,2.2430666584681997,0.8060606060606059,2
36,-0.47162594356361637,0.37672783385039216,5.597427552235363,0.8787878787878788,3
37,-0.47162594356361637,0.42746089733462495,2.543810975385885,0.2121212121212121,0
38,-0.47162594356361637,0.6989331521481197,6.488232581538479,0.7333333333333332,0
39,-0.47162594356361637,0.423156527548878,7.055627225661966,0.9636363636363635,1
40,-0.47162594356361637,0.5361292328611904,187.47428601298495,0.9393939393939393,2
41,-0.47162594356361637,0.30517797667794505,53.11712878973386,0.4787878787878787,0
42,-0.47162594356361637,0.4563578460352159,3.8765826710156186,0.8060606060606059,1
43,-0.47162594356361637,0.12314317771557634,4.168822523773171,0.6969696969696969,0
44,-0.47162594356361637,0.1584786437139043,5.608005762846625,0.9878787878787878,1
45,-0.47162594356361637,0.2597988758789465,12.848566708681803,0.9878787878787878,2
46,-0.47162594356361637,0.09993886132395591,1.7966834499382078,0.9030303030303028,3
47,-0.47162594356361637,0.15725335574455238,3.333555562669374,0.5878787878787878,0
48,-0.47162594356361637,0.3094712689308176,2.8714797343657903,0.9999999999999999,1
49,-0.47162594356361637,0.2688909947949892,16.63669905803185,0.9999999999999999,2
