gen,min_score,med_score,max_score,spearman,conv_counter
1,1.555,2.672,10,0,0
2,0.834,2.206,3.24,0.9999999999999999,1
3,0.834,2.146,3.058,-0.18787878787878787,0
4,0.834,1.98,4.82,-0.04242424242424241,0
5,0.795,1.886,2.895,-0.5878787878787878,0
6,0.795,1.587,3.039,-0.006060606060606061,0
7,0.795,1.489,3.292,0.24848484848484845,0
8,0.795,1.378,3.731,0.19999999999999998,0
9,0.29,1.32,10,0.1515151515151515,0
10,0.29,1.114,3.749,0.9030303030303028,1
11,0.29,1.071,4.138,-0.07878787878787878,0
12,0.29,1.032,3.198,0.9999999999999999,1
13,0.29,1.012,10,0.41818181818181815,0
14,0.29,0.935,10,0.9515151515151514,1
15,0.29,0.903,3.355,0.2121212121212121,0
16,0.29,0.837,2.344,0.9999999999999999,1
17,0.29,0.834,3.426,0.9999999999999999,2
18,0.29,0.813,3.314,0.9515151515151514,3
19,0.191,0.805,2.807,0.8909090909090909,4
20,0.191,0.799,10,0.9999999999999999,5
21,0.191,0.796,3.409,0.8787878787878788,6
22,0.191,0.78,3.448,0.8787878787878788,7
23,0.191,0.754,3.568,0.9999999999999999,8
24,0.191,0.754,3.954,0.9999999999999999,9
25,0.191,0.754,2.992,0.9999999999999999,10
26,0.191,0.731,3.905,0.9999999999999999,11
27,0.191,0.71,10,0.406060606060606,0
28,0.191,0.704,2.582,0.9999999999999999,1
29,0.191,0.704,3.584,0.9999999999999999,2
30,0.191,0.704,10,0.32121212121212117,0
31,0.191,0.699,3.201,0.5030303030303029,0
32,0.191,0.693,10,0.8909090909090909,1
33,0.191,0.693,4.225,0.11515151515151514,0
34,0.191,0.636,3.727,0.4666666666666666,0
35,0.191,0.636,10,0.8181818181818182,1
36,0.191,0.636,10,0.406060606060606,0
37,0.191,0.636,10,0.5636363636363636,0
38,0.191,0.636,3.93,0.6969696969696969,0
39,0.191,0.636,10,0.309090909090909,0
40,0.191,0.636,10,0.6848484848484848,0
41,0.191,0.636,4.126,0.9999999999999999,1
42,0.191,0.636,10,0.9878787878787878,2
43,0.191,0.636,10,0.8909090909090909,3
44,0.191,0.636,4.746,0.6969696969696969,0
45,0.191,0.594,10,0.9636363636363635,1
46,0.191,0.594,3.997,0.9999999999999999,2
47,0.191,0.594,10,0.9999999999999999,3
48,0.191,0.594,10,0.7454545454545454,0
49,0.191,0.588,3.02,0.9636363636363635,1
50,0.191,0.588,10,0.04242424242424241,0
51,0.191,0.588,4.093,0.8060606060606059,1
52,0.191,0.588,10,0.9878787878787878,2
53,0.191,0.588,10,0.9151515151515152,3
54,0.191,0.588,3.189,0.01818181818181818,0
55,0.191,0.588,10,0.9272727272727272,1
56,0.191,0.588,10,0.9999999999999999,2
57,0.191,0.588,10,0.8909090909090909,3
58,0.191,0.588,10,0.9999999999999999,4
59,0.191,0.588,3.338,0.6727272727272726,0
60,0.191,0.588,3.924,0.9999999999999999,1
61,0.191,0.588,3.729,0.9999999999999999,2
62,0.191,0.588,10,0.9999999999999999,3
63,0.191,0.588,10,0.6969696969696969,0
64,0.191,0.588,10,0.6969696969696969,0
65,0.191,0.588,10,0.6242424242424242,0
66,0.191,0.581,3.213,0.9878787878787878,1
67,0.191,0.581,10,0.5272727272727272,0
68,0.191,0.581,10,0.9999999999999999,1
69,0.191,0.58,10,0.8060606060606059,2
70,0.191,0.58,3.212,0.9999999999999999,3
71,0.191,0.58,3.616,0.9999999999999999,4
72,0.191,0.58,2.506,0.9151515151515152,5
73,0.191,0.58,10,0.9999999999999999,6
74,0.191,0.58,10,0.9515151515151514,7
75,0.191,0.58,10,0.9999999999999999,8
76,0.191,0.58,10,0.22424242424242422,0
77,0.191,0.58,10,0.9999999999999999,1
78,0.191,0.58,2.784,0.9999999999999999,2
79,0.191,0.58,10,0.9999999999999999,3
80,0.191,0.58,4.202,0.9999999999999999,4
81,0.191,0.58,3.86,0.9999999999999999,5
82,0.191,0.58,4.906,0.9999999999999999,6
83,0.191,0.58,10,0.9999999999999999,7
84,0.191,0.58,10,0.9999999999999999,8
85,0.191,0.58,10,0.9999999999999999,9
86,0.191,0.58,10,0.9999999999999999,10
87,0.191,0.58,2.635,0.6969696969696969,0
88,0.191,0.58,3.96,0.6969696969696969,0
89,0.191,0.58,10,0.6969696969696969,0
90,0.191,0.58,4.147,0.9878787878787878,1
91,0.191,0.58,10,0.9515151515151514,2
92,0.191,0.58,10,0.9999999999999999,3
93,0.191,0.567,10,0.9999999999999999,4
94,0.191,0.567,10,0.9999999999999999,5
95,0.191,0.55,10,0.9999999999999999,6
96,0.191,0.55,10,0.9999999999999999,7
97,0.191,0.55,10,0.9999999999999999,8
98,0.118,0.546,4.281,0.9999999999999999,9
99,0.118,0.546,3.738,0.9999999999999999,10
100,0.118,0.541,10,0.9515151515151514,11
101,0.118,0.515,4.426,0.9636363636363635,12
102,0.118,0.505,3.96,0.9999999999999999,13
103,0.118,0.505,10,0.9999999999999999,14
104,0.118,0.505,10,0.8181818181818182,15
105,0.118,0.505,10,0.9999999999999999,16
106,0.118,0.505,4.109,0.9515151515151514,17
107,0.118,0.505,10,0.8424242424242423,18
108,0.118,0.505,10,0.8909090909090909,19
109,0.118,0.505,10,0.9999999999999999,20
110,0.118,0.505,10,0.9878787878787878,21
111,0.118,0.505,3.995,0.5636363636363636,0
112,0.118,0.505,10,0.9878787878787878,1
113,0.118,0.505,10,0.9999999999999999,2
114,0.118,0.505,10,0.6969696969696969,0
115,0.118,0.505,4.212,0.9999999999999999,1
116,0.118,0.505,10,0.9878787878787878,2
117,0.118,0.505,4.382,0.9999999999999999,3
118,0.118,0.505,10,0.9999999999999999,4
119,0.118,0.505,10,0.8181818181818182,5
120,0.118,0.505,10,0.9999999999999999,6
121,0.118,0.505,10,0.9999999999999999,7
122,0.118,0.505,10,0.9515151515151514,8
123,0.118,0.505,4.806,0.9999999999999999,9
124,0.118,0.505,10,0.9999999999999999,10
