gen,min_score,med_score,max_score,spearman,conv_counter
1,1.887,2.608,4.138,0,0
2,1.887,2.461,4.121,0.9999999999999999,1
3,1.198,2.28,3.093,-0.07878787878787878,0
4,1.198,2.226,10,0.406060606060606,0
5,1.198,2.195,3.047,0.11515151515151514,0
6,1.198,2.166,3.299,0.6121212121212121,0
7,1.198,2.121,3.542,0.8060606060606059,1
8,1.198,2.094,3.357,0.8666666666666665,2
9,1.198,2.082,3.24,0.49090909090909085,0
10,1.198,2.049,2.983,0.5515151515151515,0
11,1.198,1.975,3.035,0.5393939393939393,0
12,1.198,1.948,2.923,0.9757575757575757,1
13,1.198,1.897,3.21,0.4424242424242424,0
14,1.198,1.887,10,0.5393939393939393,0
15,1.198,1.88,3.854,0.6484848484848483,0
16,1.198,1.88,4.33,0.7939393939393938,0
17,1.198,1.818,4.349,0.12727272727272726,0
18,1.198,1.785,3.929,0.10303030303030303,0
19,1.171,1.776,4.959,-0.11515151515151514,0
20,0.497,1.739,4.499,0.8424242424242423,1
21,0.497,1.734,4.469,0.9515151515151514,2
22,0.497,1.729,4.214,0.4666666666666666,0
23,0.497,1.728,4.314,0.9272727272727272,1
24,0.497,1.703,4.091,0.9515151515151514,2
25,0.497,1.673,3.575,0.49090909090909085,0
26,0.497,1.576,3.86,0.10303030303030303,0
27,0.497,1.391,3.697,-0.17575757575757575,0
28,0.497,1.387,10,0.5636363636363636,0
29,0.497,1.387,3.183,0.9515151515151514,1
30,0.497,1.387,10,0.9515151515151514,2
31,0.497,1.387,10,0.8303030303030302,3
32,0.497,1.228,10,0.9999999999999999,4
33,0.497,1.185,4.264,0.9999999999999999,5
34,0.497,1.165,3.379,0.5878787878787878,0
35,0.497,1.165,4.144,0.8181818181818182,1
36,0.497,1.131,4.0,0.6242424242424242,0
37,0.497,1.131,10,0.9999999999999999,1
38,0.497,1.131,10,0.5515151515151515,0
39,0.497,1.103,3.92,0.9999999999999999,1
40,0.497,1.05,3.125,0.406060606060606,0
41,0.497,1.05,3.515,0.9999999999999999,1
42,0.497,1.05,4.049,0.9999999999999999,2
43,0.497,1.047,4.035,0.9999999999999999,3
44,0.497,1.047,3.808,0.6969696969696969,0
45,0.497,1.047,3.573,0.9999999999999999,1
46,0.497,1.047,3.402,0.9999999999999999,2
47,0.497,1.047,3.154,0.9999999999999999,3
48,0.497,1.047,3.575,0.9999999999999999,4
49,0.497,1.047,3.319,0.7454545454545454,0
50,0.497,1.045,3.572,0.9878787878787878,1
51,0.497,1.045,10,0.5272727272727272,0
52,0.497,1.033,10,0.8060606060606059,1
53,0.243,1.024,3.301,0.8787878787878788,2
54,0.243,1.024,4.401,0.9999999999999999,3
55,0.243,1.016,4.401,0.8787878787878788,4
56,0.243,0.993,10,0.7333333333333332,0
57,0.243,0.993,10,0.8060606060606059,1
58,0.243,0.989,3.674,0.8787878787878788,2
59,0.243,0.989,10,0.9999999999999999,3
60,0.243,0.989,10,0.8787878787878788,4
61,0.243,0.989,10,0.8787878787878788,5
62,0.243,0.989,4.44,0.6848484848484848,0
63,0.243,0.984,10,0.8787878787878788,1
64,0.243,0.969,3.748,0.8787878787878788,2
65,0.243,0.955,10,0.22424242424242422,0
66,0.243,0.909,4.035,0.6606060606060605,0
67,0.243,0.909,4.277,0.9999999999999999,1
68,0.243,0.909,10,0.6969696969696969,0
69,0.243,0.882,10,0.9999999999999999,1
70,0.041,0.818,10,0.9999999999999999,2
71,0.041,0.818,10,0.9999999999999999,3
72,0.041,0.813,10,0.9999999999999999,4
73,0.041,0.801,10,0.9999999999999999,5
74,0.041,0.793,10,0.9999999999999999,6
75,0.041,0.793,10,0.9878787878787878,7
76,0.041,0.793,10,0.9999999999999999,8
77,0.041,0.793,10,0.9999999999999999,9
78,0.041,0.783,10,0.8060606060606059,10
79,0.041,0.783,10,0.9878787878787878,11
80,0.041,0.783,10,0.9999999999999999,12
81,0.041,0.783,10,0.6969696969696969,0
82,0.041,0.716,10,0.5151515151515151,0
83,0.041,0.716,10,0.5878787878787878,0
84,0.041,0.716,10,0.9515151515151514,1
85,0.041,0.716,10,0.01818181818181818,0
86,0.024,0.702,3.699,0.9999999999999999,1
87,0.024,0.624,10,0.9999999999999999,2
88,0.024,0.61,3.34,0.9999999999999999,3
89,0.024,0.61,10,0.3939393939393939,0
90,0.024,0.549,10,0.9515151515151514,1
91,0.024,0.522,3.934,0.9999999999999999,2
92,0.024,0.522,4.277,0.9999999999999999,3
93,0.024,0.522,10,0.9999999999999999,4
94,0.024,0.519,10,0.9999999999999999,5
95,0.024,0.497,3.339,0.8060606060606059,6
96,0.024,0.497,10,0.9999999999999999,7
97,0.024,0.427,10,0.9999999999999999,8
98,0.024,0.427,10,0.9999999999999999,9
99,0.024,0.427,10,0.9999999999999999,10
100,0.024,0.403,10,0.9999999999999999,11
101,0.024,0.403,10,0.9999999999999999,12
102,0.024,0.3,10,0.8909090909090909,13
103,0.024,0.3,3.41,0.9999999999999999,14
104,0.024,0.3,10,0.8787878787878788,15
105,0.024,0.299,10,0.9999999999999999,16
106,0.024,0.299,10,0.9999999999999999,17
107,0.024,0.299,10,0.9999999999999999,18
108,0.024,0.267,10,0.6969696969696969,0
109,0.024,0.267,10,0.9515151515151514,1
110,0.024,0.267,10,0.9999999999999999,2
111,0.024,0.243,10,0.8060606060606059,3
112,0.024,0.224,10,0.9999999999999999,4
113,0.024,0.224,10,0.9999999999999999,5
114,0.024,0.212,10,0.9999999999999999,6
115,0.024,0.212,10,0.9999999999999999,7
116,0.024,0.212,10,0.9999999999999999,8
117,0.024,0.212,10,0.8787878787878788,9
118,0.024,0.212,10,0.9999999999999999,10
119,0.024,0.212,3.765,0.9999999999999999,11
120,0.024,0.212,10,0.9999999999999999,12
121,0.024,0.212,10,0.5636363636363636,0
122,0.024,0.212,10,0.9999999999999999,1
123,0.024,0.212,10,0.8909090909090909,2
124,0.024,0.212,10,0.9999999999999999,3
125,0.024,0.178,10,0.9999999999999999,4
126,0.024,0.178,10,0.6969696969696969,0
127,0.024,0.178,10,0.9999999999999999,1
128,0.024,0.178,10,0.8909090909090909,2
129,0.024,0.178,10,0.9999999999999999,3
130,0.024,0.178,10,0.5636363636363636,0
131,0.024,0.178,10,0.8060606060606059,1
132,0.024,0.178,10,0.9515151515151514,2
133,0.024,0.178,3.336,0.9878787878787878,3
134,0.024,0.178,10,0.9999999999999999,4
135,0.024,0.16,10,0.9999999999999999,5
136,0.024,0.16,10,0.9999999999999999,6
137,0.024,0.154,10,0.9999999999999999,7
138,0.024,0.154,10,0.9999999999999999,8
139,0.024,0.154,10,0.9878787878787878,9
140,0.024,0.142,10,0.9999999999999999,10
141,0.024,0.142,10,0.9999999999999999,11
142,0.024,0.142,10,0.9999999999999999,12
143,0.024,0.139,10,0.9999999999999999,13
144,0.024,0.139,10,0.9999999999999999,14
145,0.024,0.139,10,0.9999999999999999,15
146,0.024,0.139,10,0.9999999999999999,16
147,0.014,0.129,10,0.9999999999999999,17
148,0.014,0.129,10,0.9999999999999999,18
149,0.014,0.129,4.159,0.9999999999999999,19
150,0.014,0.129,10,0.9999999999999999,20
151,0.014,0.129,10,0.9999999999999999,21
152,0.014,0.129,10,0.9999999999999999,22
153,0.014,0.129,10,0.9272727272727272,23
154,0.014,0.129,10,0.9999999999999999,24
155,0.014,0.129,10,0.9999999999999999,25
156,0.014,0.129,10,0.9999999999999999,26
157,0.014,0.129,10,0.9999999999999999,27
158,0.014,0.129,10,0.9999999999999999,28
159,0.014,0.129,10,0.9999999999999999,29
