gen,min_score,med_score,max_score,spearman,conv_counter
1,1.096,2.777,10,0,0
2,0.564,2.43,10,0.9999999999999999,1
3,0.564,2.273,10,-0.07878787878787878,0
4,0.564,2.204,10,-0.32121212121212117,0
5,0.564,2.151,10,0.33333333333333326,0
6,0.564,2.111,10,0.709090909090909,0
7,0.564,2.078,10,0.4787878787878787,0
8,0.564,2.059,10,0.29696969696969694,0
9,0.564,2.018,4.325,0.8787878787878788,1
10,0.564,1.975,10,-0.33333333333333326,0
11,0.564,1.937,10,0.24848484848484845,0
12,0.564,1.873,10,0.2606060606060606,0
13,0.564,1.802,10,0.6,0
14,0.564,1.678,10,0.28484848484848485,0
15,0.564,1.596,10,0.6848484848484848,0
16,0.427,1.545,10,0.9272727272727272,1
17,0.427,1.511,10,-0.4545454545454545,0
18,0.427,1.495,10,0.5636363636363636,0
19,0.427,1.467,10,0.7575757575757575,0
20,0.427,1.406,4.187,0.8909090909090909,1
21,0.427,1.322,10,0.9878787878787878,2
22,0.427,1.276,10,0.6969696969696969,0
23,0.427,1.219,10,0.7454545454545454,0
24,0.097,1.176,10,0.7454545454545454,0
25,0.097,1.166,10,0.406060606060606,0
26,0.097,1.129,10,0.6969696969696969,0
27,0.097,1.107,10,0.7575757575757575,0
28,0.097,1.096,10,0.9878787878787878,1
29,0.097,1.084,10,0.8303030303030302,2
30,0.097,1.084,4.847,0.22424242424242422,0
31,0.097,1.081,10,0.9999999999999999,1
32,0.097,1.079,10,0.7696969696969697,0
33,0.097,1.046,10,0.9636363636363635,1
34,0.097,1.033,10,0.9636363636363635,2
35,0.097,1.032,10,0.7696969696969697,0
36,0.097,1.016,10,0.9272727272727272,1
37,0.097,1.003,10,0.9999999999999999,2
38,0.097,1.003,10,0.9636363636363635,3
39,0.041,0.957,10,0.9515151515151514,4
40,0.041,0.911,10,0.9636363636363635,5
41,0.041,0.911,10,0.406060606060606,0
42,0.041,0.909,10,0.9999999999999999,1
43,0.041,0.896,10,0.9999999999999999,2
44,0.041,0.886,10,0.6969696969696969,0
45,0.041,0.871,10,0.9999999999999999,1
46,0.041,0.871,10,0.9999999999999999,2
47,0.041,0.871,10,0.9636363636363635,3
48,0.041,0.863,10,0.9878787878787878,4
49,0.041,0.854,10,0.9999999999999999,5
50,0.041,0.819,10,0.9515151515151514,6
51,0.041,0.818,10,0.9030303030303028,7
52,0.041,0.816,4.215,0.9515151515151514,8
53,0.041,0.815,10,0.6606060606060605,0
54,0.041,0.796,10,0.9999999999999999,1
55,0.041,0.794,10,0.5151515151515151,0
56,0.041,0.791,10,0.9999999999999999,1
