gen,min_score,med_score,max_score,spearman,conv_counter
1,1.398,2.461,10,0,0
2,1.398,2.235,3.468,0.9999999999999999,1
3,1.181,2.015,3.251,0.11515151515151514,0
4,1.181,2.001,3.346,-0.22424242424242422,0
5,1.181,1.95,4.368,-0.309090909090909,0
6,1.181,1.921,3.776,0.16363636363636364,0
7,1.181,1.837,4.381,0.35757575757575755,0
8,1.181,1.685,3.2,0.006060606060606061,0
9,1.181,1.553,10,0.6848484848484848,0
10,1.181,1.504,3.49,-0.24848484848484845,0
11,1.181,1.487,3.313,0.6727272727272726,0
12,1.181,1.465,3.622,0.6242424242424242,0
13,1.181,1.398,3.668,0.1515151515151515,0
14,0.975,1.373,3.467,0.2606060606060606,0
15,0.975,1.343,3.624,0.9999999999999999,1
16,0.975,1.324,3.074,0.22424242424242422,0
17,0.491,1.306,2.841,0.5636363636363636,0
18,0.491,1.268,3.258,0.9878787878787878,1
19,0.491,1.252,3.969,0.9272727272727272,2
20,0.491,1.252,2.876,0.5878787878787878,0
21,0.491,1.197,4.422,0.01818181818181818,0
22,0.491,1.191,3.935,0.0303030303030303,0
23,0.491,1.191,4.072,0.9515151515151514,1
24,0.491,1.131,3.784,0.8666666666666665,2
25,0.491,1.131,4.187,0.8909090909090909,3
26,0.491,1.098,10,0.9999999999999999,4
27,0.491,1.084,4.37,0.6969696969696969,0
28,0.491,1.084,4.555,0.8424242424242423,1
29,0.327,1.006,3.478,0.9878787878787878,2
30,0.327,0.985,3.123,0.8909090909090909,3
31,0.327,0.975,2.944,0.9999999999999999,4
32,0.162,0.975,3.691,0.9999999999999999,5
33,0.162,0.975,3.667,0.9515151515151514,6
34,0.162,0.948,4.267,0.9999999999999999,7
35,0.162,0.929,10,0.9878787878787878,8
36,0.162,0.929,10,0.8545454545454544,9
37,0.162,0.929,10,0.6969696969696969,0
38,0.162,0.929,10,0.8909090909090909,1
39,0.162,0.916,10,0.6969696969696969,0
40,0.162,0.89,10,0.8909090909090909,1
41,0.162,0.873,10,0.9272727272727272,2
42,0.162,0.873,3.612,0.9999999999999999,3
43,0.014,0.871,3.928,0.9999999999999999,4
44,0.014,0.863,10,0.6606060606060605,0
45,0.014,0.84,10,-0.5272727272727272,0
46,0.014,0.84,2.811,0.9999999999999999,1
47,0.014,0.84,10,0.6,0
48,0.014,0.84,10,0.9878787878787878,1
49,0.014,0.764,2.447,0.9999999999999999,2
50,0.014,0.764,10,0.9999999999999999,3
51,0.014,0.761,10,0.9878787878787878,4
52,0.014,0.761,10,0.35757575757575755,0
53,0.014,0.761,10,0.9878787878787878,1
54,0.014,0.761,10,0.8060606060606059,2
55,0.014,0.718,10,0.9999999999999999,3
56,0.014,0.718,10,0.11515151515151514,0
57,0.014,0.715,10,0.7333333333333332,0
58,0.014,0.715,3.842,0.9878787878787878,1
59,0.014,0.715,10,0.9999999999999999,2
60,0.014,0.715,10,0.9515151515151514,3
61,0.014,0.715,10,0.9999999999999999,4
62,0.014,0.715,10,0.22424242424242422,0
63,0.014,0.715,10,0.9999999999999999,1
64,0.014,0.715,10,0.9999999999999999,2
65,0.014,0.668,10,0.9878787878787878,3
66,0.014,0.515,10,0.9999999999999999,4
67,0.014,0.491,10,0.9515151515151514,5
68,0.014,0.491,4.488,0.9999999999999999,6
69,0.014,0.487,10,0.2606060606060606,0
70,0.014,0.487,10,0.9999999999999999,1
71,0.014,0.487,10,0.9515151515151514,2
72,0.014,0.487,3.571,0.9515151515151514,3
73,0.014,0.487,10,0.8060606060606059,4
74,0.014,0.337,10,0.9515151515151514,5
75,0.014,0.337,10,0.9999999999999999,6
76,0.014,0.337,2.638,0.9515151515151514,7
77,0.014,0.337,10,0.9999999999999999,8
78,0.014,0.337,10,0.9999999999999999,9
79,0.014,0.337,3.51,0.7575757575757575,0
80,0.014,0.337,10,0.9515151515151514,1
81,0.014,0.335,10,0.9999999999999999,2
82,0.014,0.327,3.7,0.5636363636363636,0
83,0.014,0.313,10,0.9515151515151514,1
84,0.014,0.313,10,0.9999999999999999,2
85,0.014,0.313,10,0.9515151515151514,3
86,0.014,0.299,10,0.9999999999999999,4
87,0.014,0.299,10,0.9999999999999999,5
88,0.014,0.299,10,0.9999999999999999,6
89,0.014,0.299,10,0.9999999999999999,7
90,0.014,0.17,10,0.9999999999999999,8
91,0.014,0.17,10,0.9515151515151514,9
92,0.014,0.17,10,0.9030303030303028,10
93,0.014,0.17,10,0.9515151515151514,11
94,0.014,0.17,10,0.9999999999999999,12
95,0.014,0.17,10,0.9515151515151514,13
96,0.014,0.17,10,0.9515151515151514,14
97,0.014,0.17,10,0.9999999999999999,15
98,0.014,0.17,10,0.9999999999999999,16
99,0.014,0.17,10,0.9999999999999999,17
100,0.014,0.165,3.146,0.9999999999999999,18
101,0.014,0.165,10,0.6969696969696969,0
102,0.014,0.165,10,0.9999999999999999,1
103,0.014,0.165,10,0.9999999999999999,2
104,0.014,0.165,10,0.9999999999999999,3
105,0.014,0.165,3.061,0.9999999999999999,4
106,0.014,0.165,10,0.9151515151515152,5
107,0.014,0.165,10,0.9999999999999999,6
108,0.014,0.165,10,0.9878787878787878,7
109,0.014,0.165,10,0.9999999999999999,8
110,0.014,0.165,10,0.9999999999999999,9
111,0.014,0.165,3.986,0.9878787878787878,10
112,0.014,0.165,10,0.9999999999999999,11
113,0.014,0.165,3.52,0.9999999999999999,12
114,0.014,0.165,10,0.9999999999999999,13
115,0.014,0.165,10,0.9999999999999999,14
116,0.014,0.165,10,0.9999999999999999,15
117,0.014,0.165,10,0.9999999999999999,16
118,0.014,0.165,10,0.9999999999999999,17
119,0.014,0.165,10,0.9999999999999999,18
120,0.014,0.165,10,0.9999999999999999,19
121,0.014,0.165,10,0.9999999999999999,20
122,0.014,0.165,10,0.9999999999999999,21
123,0.014,0.165,10,0.9999999999999999,22
124,0.014,0.165,10,0.9999999999999999,23
125,0.014,0.165,10,0.8060606060606059,24
126,0.014,0.165,10,0.9999999999999999,25
127,0.014,0.165,10,0.9999999999999999,26
128,0.014,0.165,10,0.9999999999999999,27
129,0.014,0.165,10,0.9999999999999999,28
130,0.014,0.165,10,0.9999999999999999,29
131,0.014,0.165,10,0.9999999999999999,30
132,0.014,0.165,10,0.9999999999999999,31
133,0.014,0.165,10,0.9999999999999999,32
134,0.014,0.165,10,0.9999999999999999,33
135,0.014,0.165,3.906,0.9999999999999999,34
136,0.014,0.165,10,0.9999999999999999,35
137,0.014,0.165,10,0.9999999999999999,36
138,0.014,0.165,10,0.9999999999999999,37
139,0.014,0.165,10,0.9999999999999999,38
140,0.014,0.165,10,0.9999999999999999,39
141,0.014,0.165,10,0.9999999999999999,40
142,0.014,0.165,10,0.9999999999999999,41
143,0.014,0.162,10,0.9999999999999999,42
144,0.014,0.162,10,0.9515151515151514,43
145,0.014,0.162,10,0.8909090909090909,44
146,0.014,0.162,10,0.01818181818181818,0
147,0.014,0.139,10,0.6606060606060605,0
148,0.014,0.139,10,0.9999999999999999,1
149,0.014,0.139,10,0.9878787878787878,2
150,0.014,0.139,3.463,0.9999999999999999,3
