gen,min_score,med_score,max_score,spearman,conv_counter
1,1.503,2.84,4.602,0,0
2,1.503,2.457,4.648,0.9999999999999999,1
3,1.503,2.447,3.528,-0.24848484848484845,0
4,1.503,2.405,10,0.1515151515151515,0
5,1.223,2.18,3.067,0.22424242424242422,0
6,1.223,2.171,3.57,0.12727272727272726,0
7,1.183,2.284,4.156,0.3696969696969697,0
8,1.183,2.496,10,0.06666666666666665,0
9,1.183,2.357,10,0.3696969696969697,0
10,1.183,2.184,10,0.6363636363636362,0
11,1.172,2.268,4.234,0.6,0
12,0.886,2.236,10,0.2121212121212121,0
13,0.886,2.239,10,0.11515151515151514,0
14,0.886,2.351,10,0.5151515151515151,0
15,0.886,2.219,4.471,0.8303030303030302,1
16,0.886,2.347,10,0.9393939393939393,2
17,0.886,2.013,4.075,0.9757575757575757,3
18,0.886,2.594,10,0.9878787878787878,4
19,0.886,1.774,10,0.8060606060606059,5
20,0.886,2.255,10,0.5636363636363636,0
21,0.886,2.369,10,0.7696969696969697,0
22,0.886,2.257,4.387,0.9999999999999999,1
23,0.886,2.287,10,0.8909090909090909,2
24,0.886,2.309,10,0.6969696969696969,0
25,0.886,2.248,4.38,0.2606060606060606,0
26,0.886,2.53,10,0.9999999999999999,1
27,0.886,2.39,10,0.9999999999999999,2
28,0.886,2.538,4.387,-0.07878787878787878,0
29,0.097,2.313,4.423,0.8787878787878788,1
30,0.097,2.362,10,0.5515151515151515,0
31,0.097,2.853,10,0.9999999999999999,1
32,0.097,2.128,10,0.17575757575757575,0
33,0.097,2.251,10,0.9999999999999999,1
34,0.097,2.769,10,0.9515151515151514,2
35,0.097,2.109,10,0.9878787878787878,3
36,0.097,1.553,3.716,0.7939393939393938,0
37,0.097,2.339,10,0.7939393939393938,0
38,0.097,2.746,4.735,0.6727272727272726,0
39,0.097,2.252,4.002,0.6484848484848483,0
40,0.097,2.42,10,0.309090909090909,0
41,0.097,2.497,3.817,0.29696969696969694,0
42,0.097,2.215,10,0.4666666666666666,0
43,0.097,2.128,10,0.9878787878787878,1
44,0.097,2.101,10,0.9515151515151514,2
45,0.097,2.23,4.109,0.9878787878787878,3
46,0.097,2.291,4.346,0.9878787878787878,4
47,0.097,2.227,4.475,0.9999999999999999,5
48,0.097,2.538,10,0.9878787878787878,6
49,0.097,2.526,10,0.8545454545454544,7
50,0.097,2.274,4.175,0.8909090909090909,8
51,0.097,2.275,4.325,0.9757575757575757,9
52,0.097,2.331,4.184,0.9999999999999999,10
53,0.097,2.257,4.387,0.9515151515151514,11
54,0.097,2.331,10,0.9636363636363635,12
55,0.097,2.069,3.685,0.9999999999999999,13
56,0.097,2.286,3.582,0.9999999999999999,14
57,0.097,2.249,3.342,0.9030303030303028,15
58,0.097,2.628,10,0.9515151515151514,16
59,0.097,2.825,10,0.8545454545454544,17
60,0.097,2.918,10,0.8424242424242423,18
61,0.097,2.572,10,0.8303030303030302,19
62,0.097,1.467,4.814,0.9515151515151514,20
63,0.097,2.283,10,0.8060606060606059,21
64,0.097,2.299,10,0.9878787878787878,22
65,0.097,2.307,10,0.9515151515151514,23
66,0.097,2.165,10,0.9515151515151514,24
67,0.097,2.18,4.179,0.5515151515151515,0
68,0.097,2.77,4.381,0.9999999999999999,1
69,0.097,2.436,10,0.9515151515151514,2
70,0.097,2.511,10,0.9515151515151514,3
71,0.097,2.143,10,0.9515151515151514,4
72,0.097,2.222,10,0.9393939393939393,5
73,0.097,2.079,10,0.6969696969696969,0
74,0.097,2.107,10,0.3696969696969697,0
75,0.097,2.219,10,0.9515151515151514,1
76,0.097,2.25,10,0.9515151515151514,2
77,0.097,2.146,10,0.8909090909090909,3
78,0.097,2.119,10,0.9999999999999999,4
79,0.097,2.286,10,0.6727272727272726,0
80,0.097,2.164,10,0.9999999999999999,1
81,0.097,2.299,10,0.8787878787878788,2
82,0.097,2.145,4.108,0.9999999999999999,3
83,0.097,2.213,4.318,0.35757575757575755,0
84,0.097,2.491,4.607,0.4545454545454545,0
85,0.097,2.412,10,0.5636363636363636,0
86,0.097,2.136,10,0.8909090909090909,1
87,0.097,2.076,4.12,0.4545454545454545,0
88,0.097,2.136,10,0.8909090909090909,1
89,0.097,1.413,10,0.5878787878787878,0
90,0.097,2.046,10,0.8909090909090909,1
91,0.097,1.778,10,0.8909090909090909,2
92,0.097,2.214,10,0.9999999999999999,3
93,0.097,1.835,10,0.9878787878787878,4
94,0.097,2.017,10,0.8060606060606059,5
95,0.097,2.024,10,0.9999999999999999,6
96,0.097,2.014,10,0.9999999999999999,7
97,0.097,1.934,10,0.9999999999999999,8
98,0.097,1.453,10,0.9999999999999999,9
99,0.097,1.948,3.594,0.9999999999999999,10
100,0.097,1.749,10,0.5878787878787878,0
101,0.097,2.043,2.859,0.9999999999999999,1
102,0.097,1.912,10,0.9999999999999999,2
103,0.097,1.856,10,0.9999999999999999,3
104,0.097,2.045,10,0.9999999999999999,4
105,0.097,1.755,3.662,0.9999999999999999,5
106,0.097,1.958,3.996,0.9999999999999999,6
107,0.097,2.097,4.567,0.9272727272727272,7
108,0.097,2.116,10,0.9999999999999999,8
109,0.097,1.741,10,0.9272727272727272,9
110,0.097,1.95,10,0.9999999999999999,10
111,0.097,2.125,10,0.9878787878787878,11
112,0.097,2.122,4.558,0.9999999999999999,12
113,0.097,1.791,4.509,0.9272727272727272,13
114,0.097,1.599,10,0.9999999999999999,14
115,0.041,2.302,10,0.9272727272727272,15
116,0.041,1.511,3.833,0.8060606060606059,16
117,0.041,1.702,10,0.9999999999999999,17
118,0.041,1.981,10,0.9272727272727272,18
119,0.041,2.088,10,0.9272727272727272,19
120,0.041,2.237,10,0.9272727272727272,20
121,0.041,2.208,10,0.9999999999999999,21
122,0.041,2.105,10,0.9999999999999999,22
123,0.041,2.126,10,0.9272727272727272,23
124,0.041,2.217,10,0.9272727272727272,24
125,0.041,1.783,4.658,0.9878787878787878,25
126,0.041,2.111,10,0.8060606060606059,26
127,0.041,2.279,10,0.9999999999999999,27
128,0.041,1.713,10,0.9999999999999999,28
129,0.041,1.767,10,0.8787878787878788,29
130,0.041,1.87,10,0.7454545454545454,0
131,0.041,1.978,4.703,0.9999999999999999,1
132,0.041,2.134,4.25,0.9999999999999999,2
133,0.041,1.986,4.044,0.9999999999999999,3
134,0.041,1.527,10,0.9999999999999999,4
135,0.041,2.304,10,0.9878787878787878,5
136,0.041,1.957,10,0.9999999999999999,6
137,0.041,1.77,10,0.8909090909090909,7
138,0.041,1.72,10,0.9878787878787878,8
139,0.041,1.678,10,0.9515151515151514,9
140,0.041,1.819,4.447,0.5636363636363636,0
141,0.041,1.944,10,0.9515151515151514,1
142,0.041,2.173,4.703,0.9999999999999999,2
143,0.041,2.75,10,0.9999999999999999,3
144,0.041,2.166,10,0.9999999999999999,4
145,0.041,2.369,4.466,0.9999999999999999,5
146,0.041,2.197,10,0.6969696969696969,0
147,0.041,2.168,10,0.9999999999999999,1
148,0.041,2.177,10,0.9999999999999999,2
149,0.041,2.269,10,0.9999999999999999,3
150,0.041,2.256,10,0.9999999999999999,4
151,0.041,2.147,3.587,0.9999999999999999,5
152,0.041,1.497,3.32,0.9999999999999999,6
153,0.041,1.656,10,0.9999999999999999,7
154,0.041,2.153,10,0.9999999999999999,8
155,0.041,2.16,10,0.9999999999999999,9
156,0.041,2.178,10,0.9999999999999999,10
157,0.041,2.308,3.85,0.9999999999999999,11
158,0.041,2.395,10,0.9999999999999999,12
159,0.041,2.107,4.39,0.9999999999999999,13
160,0.041,2.277,10,0.9999999999999999,14
161,0.041,2.247,10,0.9999999999999999,15
162,0.041,1.907,10,0.9999999999999999,16
163,0.041,2.131,10,0.9999999999999999,17
164,0.041,2.094,10,0.9999999999999999,18
165,0.041,1.689,4.382,0.9999999999999999,19
166,0.041,2.093,10,0.9999999999999999,20
167,0.041,1.759,10,0.9999999999999999,21
168,0.041,1.86,10,0.9999999999999999,22
169,0.041,2.194,10,0.8181818181818182,23
170,0.041,1.72,10,0.9999999999999999,24
171,0.041,1.72,10,0.9999999999999999,25
172,0.041,2.151,10,0.9999999999999999,26
173,0.041,2.17,10,0.9999999999999999,27
174,0.041,2.161,10,0.9999999999999999,28
175,0.041,2.025,10,0.9999999999999999,29
176,0.041,1.991,10,0.9999999999999999,30
177,0.041,2.205,4.785,0.6969696969696969,0
178,0.041,2.167,10,0.8909090909090909,1
179,0.041,1.933,4.257,0.9999999999999999,2
180,0.041,1.915,10,0.9999999999999999,3
181,0.041,2.0,10,0.9999999999999999,4
182,0.041,1.364,10,0.9999999999999999,5
183,0.041,1.524,3.898,0.9999999999999999,6
184,0.041,1.929,4.041,0.9999999999999999,7
185,0.041,1.932,10,0.9999999999999999,8
186,0.041,1.72,10,0.9999999999999999,9
187,0.041,1.898,10,0.9999999999999999,10
188,0.041,1.805,10,0.9999999999999999,11
189,0.041,2.429,10,0.9999999999999999,12
190,0.041,2.057,4.949,0.9999999999999999,13
191,0.041,1.974,10,0.9999999999999999,14
192,0.041,1.986,4.558,0.9878787878787878,15
193,0.041,2.057,3.714,0.406060606060606,0
194,0.041,2.057,10,0.9999999999999999,1
195,0.041,2.194,10,0.9999999999999999,2
196,0.041,1.907,10,0.9999999999999999,3
197,0.041,2.259,10,0.9999999999999999,4
198,0.041,1.682,10,0.9999999999999999,5
199,0.041,1.874,10,0.9999999999999999,6
200,0.041,2.033,10,0.9999999999999999,7
201,0.041,2.079,10,0.9999999999999999,8
202,0.041,2.023,10,0.9999999999999999,9
203,0.041,2.182,10,0.9999999999999999,10
204,0.041,1.283,10,0.9999999999999999,11
205,0.041,2.231,4.093,0.9999999999999999,12
206,0.041,2.023,10,0.9999999999999999,13
207,0.041,2.189,10,0.9999999999999999,14
208,0.041,2.176,3.554,0.9878787878787878,15
209,0.041,1.778,10,0.9999999999999999,16
210,0.041,2.152,10,0.9999999999999999,17
211,0.041,1.648,10,0.9999999999999999,18
212,0.041,1.929,10,0.9999999999999999,19
213,0.041,2.165,10,0.9999999999999999,20
214,0.041,2.104,10,0.9999999999999999,21
215,0.041,1.364,3.953,0.9999999999999999,22
216,0.041,1.862,3.614,0.9999999999999999,23
217,0.041,1.475,10,0.9999999999999999,24
218,0.041,1.879,10,0.9999999999999999,25
219,0.041,1.875,10,0.9999999999999999,26
220,0.041,2.134,10,0.9999999999999999,27
221,0.041,2.025,10,0.9999999999999999,28
222,0.041,2.134,10,0.9999999999999999,29
223,0.041,2.004,3.866,0.9999999999999999,30
224,0.041,1.919,3.575,0.6969696969696969,0
225,0.041,1.97,10,0.9999999999999999,1
226,0.041,1.956,10,0.9999999999999999,2
227,0.041,1.964,10,0.9999999999999999,3
228,0.041,2.127,10,0.9999999999999999,4
229,0.041,1.301,10,0.9999999999999999,5
230,0.041,2.395,10,0.9999999999999999,6
231,0.041,1.608,10,0.9999999999999999,7
232,0.041,1.32,10,0.9999999999999999,8
233,0.041,2.115,10,0.9999999999999999,9
234,0.041,2.061,4.528,0.9999999999999999,10
235,0.041,1.534,4.384,0.9999999999999999,11
236,0.041,1.778,4.127,0.9999999999999999,12
237,0.041,1.932,3.934,0.9999999999999999,13
238,0.041,1.982,4.476,0.9878787878787878,14
239,0.041,2.13,10,0.9999999999999999,15
240,0.041,2.092,10,0.9999999999999999,16
241,0.041,2.037,10,0.6969696969696969,0
242,0.041,2.246,10,0.9999999999999999,1
243,0.041,1.72,10,0.9999999999999999,2
244,0.041,2.235,10,0.9999999999999999,3
245,0.041,1.999,10,0.9999999999999999,4
246,0.041,2.065,10,0.9878787878787878,5
247,0.041,1.72,10,0.9999999999999999,6
248,0.041,1.72,10,0.9999999999999999,7
249,0.037,2.16,10,0.8060606060606059,8
250,0.037,2.186,10,0.9999999999999999,9
251,0.037,1.944,10,0.9999999999999999,10
252,0.037,1.875,10,0.9999999999999999,11
253,0.037,2.129,10,0.8060606060606059,12
254,0.037,2.117,10,0.9999999999999999,13
255,0.037,1.941,10,0.9999999999999999,14
256,0.037,2.023,10,0.9999999999999999,15
257,0.037,2.001,10,0.9999999999999999,16
258,0.037,1.612,10,0.9999999999999999,17
259,0.037,2.391,10,0.9999999999999999,18
260,0.037,2.101,10,0.9999999999999999,19
261,0.037,1.792,10,0.9999999999999999,20
262,0.037,2.101,10,0.9999999999999999,21
263,0.037,2.07,10,0.9999999999999999,22
264,0.037,2.187,10,0.9999999999999999,23
265,0.037,2.133,10,0.9999999999999999,24
266,0.037,2.187,10,0.9999999999999999,25
267,0.037,2.143,10,0.9999999999999999,26
268,0.037,2.337,4.285,0.9999999999999999,27
269,0.037,2.308,3.912,0.9999999999999999,28
270,0.037,2.333,4.833,0.9999999999999999,29
271,0.037,2.006,10,0.9999999999999999,30
272,0.037,1.993,10,0.8060606060606059,31
273,0.037,1.756,10,0.6969696969696969,0
274,0.037,2.225,10,0.8060606060606059,1
275,0.037,2.111,10,0.9999999999999999,2
276,0.037,1.975,10,0.9999999999999999,3
277,0.037,2.429,10,0.9999999999999999,4
278,0.037,2.092,10,0.8060606060606059,5
279,0.037,2.123,10,0.9999999999999999,6
280,0.037,1.772,10,0.9999999999999999,7
281,0.037,2.163,10,0.9999999999999999,8
282,0.037,2.159,10,0.9999999999999999,9
283,0.037,2.621,10,0.9999999999999999,10
284,0.037,2.442,10,0.9999999999999999,11
285,0.037,2.394,10,0.9999999999999999,12
286,0.037,2.118,10,0.9999999999999999,13
287,0.037,2.514,10,0.8060606060606059,14
288,0.037,2.362,10,0.8181818181818182,15
289,0.037,2.501,10,0.9999999999999999,16
290,0.037,2.463,10,0.8060606060606059,17
291,0.037,2.632,10,0.9999999999999999,18
292,0.037,2.542,10,0.9999999999999999,19
293,0.037,2.37,10,0.9999999999999999,20
294,0.037,2.394,10,0.6969696969696969,0
295,0.014,2.15,10,0.9999999999999999,1
296,0.014,2.452,10,0.9999999999999999,2
297,0.014,2.121,10,0.9878787878787878,3
298,0.014,2.381,10,0.9636363636363635,4
299,0.014,1.655,10,0.9515151515151514,5
300,0.014,2.334,10,0.9999999999999999,6
301,0.014,2.197,10,0.9999999999999999,7
302,0.014,2.282,10,0.9999999999999999,8
303,0.014,2.197,10,0.9999999999999999,9
304,0.014,2.405,10,0.9999999999999999,10
305,0.014,2.253,10,0.8909090909090909,11
306,0.014,2.292,10,0.9999999999999999,12
307,0.014,2.163,10,0.9999999999999999,13
308,0.014,2.356,10,0.9999999999999999,14
309,0.014,2.383,10,0.6727272727272726,0
310,0.014,2.146,10,0.9999999999999999,1
311,0.014,2.087,10,0.9999999999999999,2
312,0.014,2.112,10,0.9999999999999999,3
313,0.014,2.143,10,0.9999999999999999,4
314,0.014,2.087,10,0.9999999999999999,5
315,0.014,2.19,10,0.9999999999999999,6
316,0.014,2.213,10,0.9999999999999999,7
317,0.014,2.165,10,0.9999999999999999,8
318,0.014,2.068,10,0.9999999999999999,9
319,0.014,1.935,10,0.9999999999999999,10
320,0.014,2.156,10,0.9999999999999999,11
321,0.014,2.446,10,0.9999999999999999,12
322,0.014,2.218,10,0.9999999999999999,13
323,0.014,2.457,10,0.8060606060606059,14
