gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,1.373,2.573,10,0.9999999999999999,1
3,1.373,2.484,4.187,-0.24848484848484845,0
4,0.307,2.515,3.805,-0.7575757575757575,0
5,0.307,2.374,10,0.38181818181818183,0
6,0.307,2.255,10,0.34545454545454546,0
7,0.13,2.517,10,-0.29696969696969694,0
8,0.13,2.35,10,-0.04242424242424241,0
9,0.13,2.663,10,0.07878787878787878,0
10,0.063,2.817,10,0.8181818181818182,1
11,0.063,2.987,10,0.04242424242424241,0
12,0.063,3.056,10,0.2606060606060606,0
13,0.063,3.132,10,0.9999999999999999,1
14,0.063,3.109,10,0.6121212121212121,0
15,0.063,2.839,10,0.8787878787878788,1
16,0.063,2.501,3.591,0.5393939393939393,0
17,0.063,2.441,10,0.9393939393939393,1
18,0.063,2.52,10,0.9999999999999999,2
19,0.063,2.448,10,0.43030303030303024,0
20,0.063,2.497,10,0.6606060606060605,0
21,0.063,2.441,10,0.9636363636363635,1
22,0.063,2.982,10,0.9272727272727272,2
23,0.063,3.058,10,0.9151515151515152,3
24,0.063,2.759,10,0.7696969696969697,0
25,0.063,2.885,10,0.06666666666666665,0
26,0.063,2.805,10,-0.22424242424242422,0
27,0.063,2.578,10,0.7818181818181817,0
28,0.063,2.764,10,0.9999999999999999,1
29,0.063,2.598,10,0.2121212121212121,0
30,0.063,2.706,10,0.9999999999999999,1
31,0.063,2.894,10,0.9999999999999999,2
32,0.063,2.705,10,0.8787878787878788,3
33,0.063,2.559,10,0.9999999999999999,4
34,0.063,2.641,10,0.9515151515151514,5
35,0.063,2.679,10,0.9999999999999999,6
36,0.063,2.604,10,0.9030303030303028,7
37,0.063,2.533,10,0.38181818181818183,0
38,0.063,2.506,10,0.6,0
39,0.063,2.48,10,0.18787878787878787,0
40,0.063,2.589,10,-0.0303030303030303,0
41,0.063,3.074,10,0.8060606060606059,1
42,0.063,3.405,10,0.9878787878787878,2
43,0.037,2.999,10,-0.0303030303030303,0
44,0.037,2.64,10,0.22424242424242422,0
45,0.037,2.59,10,0.309090909090909,0
46,0.037,2.656,10,0.0303030303030303,0
47,0.037,2.426,4.963,0.9999999999999999,1
48,0.037,2.597,10,0.9999999999999999,2
49,0.037,2.427,4.451,0.9999999999999999,3
50,0.037,2.46,10,0.9999999999999999,4
51,0.037,2.478,10,0.9878787878787878,5
52,0.037,2.318,10,0.9999999999999999,6
53,0.037,2.408,10,0.9999999999999999,7
54,0.037,2.825,10,0.22424242424242422,0
55,0.037,2.632,10,0.9999999999999999,1
56,0.037,2.83,10,0.9999999999999999,2
57,0.037,2.65,10,0.9999999999999999,3
58,0.037,2.477,10,0.9999999999999999,4
59,0.037,2.712,10,0.7454545454545454,0
60,0.037,2.263,10,0.9636363636363635,1
61,0.037,2.241,10,0.9515151515151514,2
62,0.037,2.282,10,0.4545454545454545,0
63,0.037,2.537,10,0.406060606060606,0
64,0.037,2.339,10,0.5515151515151515,0
65,0.037,2.694,10,0.406060606060606,0
66,0.037,2.678,10,0.6727272727272726,0
67,0.037,2.837,10,0.9878787878787878,1
68,0.037,2.856,10,0.2606060606060606,0
69,0.037,3.089,10,0.8909090909090909,1
70,0.037,2.837,10,0.9999999999999999,2
71,0.037,2.68,10,0.8060606060606059,3
72,0.037,2.684,10,0.6969696969696969,0
73,0.037,2.568,10,0.406060606060606,0
74,0.037,2.397,10,0.22424242424242422,0
75,0.037,2.186,10,0.9999999999999999,1
76,0.037,2.549,10,0.9999999999999999,2
77,0.037,2.392,10,0.9999999999999999,3
78,0.037,2.398,4.594,0.9999999999999999,4
79,0.037,2.463,10,0.9999999999999999,5
80,0.037,2.472,10,0.6969696969696969,0
81,0.037,2.483,3.972,0.9999999999999999,1
82,0.037,2.455,4.086,0.6969696969696969,0
83,0.037,2.669,10,0.9999999999999999,1
84,0.037,2.313,10,0.7696969696969697,0
85,0.037,2.443,10,0.9878787878787878,1
86,0.037,2.573,4.067,0.6848484848484848,0
87,0.037,2.315,4.415,0.5878787878787878,0
88,0.037,2.516,10,0.9999999999999999,1
89,0.037,2.427,4.597,0.8909090909090909,2
90,0.037,2.638,3.955,0.9999999999999999,3
91,0.037,2.498,10,0.9878787878787878,4
92,0.037,2.593,4.639,0.9999999999999999,5
93,0.037,2.631,10,0.9999999999999999,6
94,0.037,2.644,4.698,0.9999999999999999,7
95,0.037,2.83,10,0.9999999999999999,8
96,0.037,2.61,10,0.9999999999999999,9
97,0.037,2.902,10,0.9999999999999999,10
98,0.037,2.696,10,0.9999999999999999,11
99,0.037,2.594,4.612,0.9999999999999999,12
100,0.037,2.545,4.18,0.9999999999999999,13
101,0.037,2.525,10,0.9999999999999999,14
