gen,min_score,med_score,max_score,spearman,conv_counter
1,1.427,2.747,4.735,0,0
2,0.634,2.477,10,0.9999999999999999,1
3,0.634,2.26,4.445,-0.5393939393939393,0
4,0.634,2.196,10,-0.24848484848484845,0
5,0.34,2.094,3.885,0.7818181818181817,0
6,0.097,2.014,3.507,0.18787878787878787,0
7,0.097,2.011,10,-0.10303030303030303,0
8,0.097,1.915,4.615,0.3939393939393939,0
9,0.097,1.915,4.139,0.13939393939393938,0
10,0.097,1.891,4.633,0.8303030303030302,1
11,0.097,1.754,3.528,0.8060606060606059,2
12,0.097,1.503,10,0.6727272727272726,0
13,0.097,1.503,3.919,0.3696969696969697,0
14,0.097,1.486,3.96,0.6,0
15,0.097,1.376,3.409,0.8424242424242423,1
16,0.097,1.238,10,0.9999999999999999,2
17,0.097,1.232,3.697,0.406060606060606,0
18,0.097,1.167,3.909,0.9999999999999999,1
19,0.097,1.167,10,0.01818181818181818,0
20,0.097,1.167,4.256,0.5515151515151515,0
21,0.097,1.12,10,0.9515151515151514,1
22,0.097,1.12,10,0.6969696969696969,0
23,0.097,1.082,10,0.9151515151515152,1
24,0.097,1.082,4.753,0.9515151515151514,2
25,0.097,1.041,10,0.5757575757575757,0
26,0.097,0.896,3.783,0.9515151515151514,1
27,0.097,0.832,3.795,0.9030303030303028,2
28,0.097,0.786,3.768,0.6121212121212121,0
29,0.097,0.712,4.671,0.7212121212121211,0
30,0.097,0.71,10,0.7818181818181817,0
31,0.097,0.7,3.612,0.8909090909090909,1
32,0.097,0.7,10,0.8060606060606059,2
33,0.097,0.7,10,0.9272727272727272,3
34,0.097,0.677,10,0.9999999999999999,4
35,0.097,0.659,10,0.9272727272727272,5
36,0.05,0.651,10,0.9636363636363635,6
37,0.05,0.651,10,0.406060606060606,0
38,0.05,0.651,10,0.9999999999999999,1
39,0.05,0.651,3.879,0.6363636363636362,0
40,0.05,0.651,10,0.8909090909090909,1
41,0.05,0.651,10,0.9999999999999999,2
42,0.05,0.634,3.481,0.6969696969696969,0
43,0.05,0.631,10,0.9999999999999999,1
44,0.05,0.625,4.931,0.9999999999999999,2
45,0.05,0.625,10,0.9030303030303028,3
46,0.05,0.625,10,0.9999999999999999,4
47,0.05,0.625,10,0.9999999999999999,5
48,0.05,0.62,10,0.9757575757575757,6
49,0.05,0.62,4.144,0.6848484848484848,0
50,0.05,0.62,10,0.9878787878787878,1
51,0.05,0.62,10,0.8060606060606059,2
52,0.05,0.601,3.733,0.22424242424242422,0
53,0.05,0.601,3.772,0.8909090909090909,1
54,0.05,0.601,4.684,0.9878787878787878,2
55,0.05,0.601,10,0.9999999999999999,3
56,0.05,0.601,10,0.406060606060606,0
57,0.05,0.601,3.898,0.9999999999999999,1
58,0.05,0.601,3.703,0.9999999999999999,2
59,0.05,0.601,4.354,0.9999999999999999,3
60,0.05,0.598,10,0.9999999999999999,4
61,0.05,0.581,3.385,0.9878787878787878,5
62,0.05,0.581,3.845,0.9999999999999999,6
63,0.05,0.581,10,0.9999999999999999,7
64,0.05,0.581,10,0.9878787878787878,8
65,0.05,0.581,10,0.9757575757575757,9
66,0.05,0.581,10,0.9999999999999999,10
67,0.05,0.581,10,0.9999999999999999,11
68,0.05,0.581,10,0.6606060606060605,0
69,0.05,0.581,3.544,0.9999999999999999,1
70,0.05,0.581,10,0.9999999999999999,2
71,0.05,0.581,10,0.9999999999999999,3
72,0.05,0.581,10,0.9878787878787878,4
73,0.014,0.58,10,0.9515151515151514,5
74,0.014,0.567,3.624,0.9999999999999999,6
75,0.014,0.567,10,0.9999999999999999,7
76,0.014,0.567,2.698,0.9878787878787878,8
77,0.014,0.564,3.032,0.9999999999999999,9
78,0.014,0.564,3.889,0.9999999999999999,10
79,0.014,0.564,10,0.8909090909090909,11
80,0.014,0.564,10,0.9999999999999999,12
81,0.014,0.538,3.387,0.9878787878787878,13
82,0.014,0.538,4.1,0.9999999999999999,14
83,0.014,0.538,4.128,0.9515151515151514,15
84,0.014,0.538,10,0.9999999999999999,16
85,0.014,0.538,3.695,0.9999999999999999,17
86,0.014,0.538,10,0.9999999999999999,18
87,0.014,0.538,4.613,0.9999999999999999,19
88,0.014,0.533,3.685,0.9999999999999999,20
89,0.014,0.533,10,0.8787878787878788,21
90,0.014,0.501,4.319,0.6969696969696969,0
91,0.014,0.501,10,0.9999999999999999,1
92,0.014,0.501,4.382,0.22424242424242422,0
93,0.014,0.481,10,0.5636363636363636,0
94,0.014,0.481,10,0.9999999999999999,1
95,0.014,0.481,2.904,0.9999999999999999,2
96,0.014,0.453,4.304,0.9878787878787878,3
97,0.014,0.453,10,0.9999999999999999,4
98,0.014,0.453,3.845,0.406060606060606,0
99,0.014,0.453,4.515,0.9999999999999999,1
100,0.014,0.453,4.28,0.9999999999999999,2
101,0.014,0.41,10,0.9999999999999999,3
102,0.014,0.41,10,0.9999999999999999,4
103,0.014,0.41,10,0.9999999999999999,5
104,0.014,0.39,10,0.9999999999999999,6
105,0.014,0.39,10,0.9878787878787878,7
106,0.014,0.386,10,0.9999999999999999,8
107,0.014,0.386,10,0.406060606060606,0
108,0.014,0.386,4.075,0.9999999999999999,1
109,0.014,0.386,10,0.9999999999999999,2
110,0.014,0.386,10,0.9999999999999999,3
111,0.014,0.386,10,0.9999999999999999,4
112,0.014,0.386,10,0.9999999999999999,5
113,0.014,0.386,3.673,0.9999999999999999,6
114,0.014,0.386,3.314,0.9999999999999999,7
115,0.014,0.386,3.206,0.9999999999999999,8
116,0.014,0.386,4.539,0.9999999999999999,9
117,0.014,0.386,10,0.9999999999999999,10
118,0.014,0.384,10,0.9999999999999999,11
119,0.014,0.384,10,0.9999999999999999,12
120,0.014,0.384,10,0.9999999999999999,13
121,0.014,0.384,10,0.9999999999999999,14
122,0.014,0.384,10,0.8909090909090909,15
123,0.014,0.384,3.762,0.9999999999999999,16
124,0.014,0.359,10,0.9999999999999999,17
125,0.014,0.34,3.964,0.9999999999999999,18
126,0.014,0.34,10,0.9999999999999999,19
127,0.014,0.34,10,0.9999999999999999,20
128,0.014,0.34,10,0.9999999999999999,21
129,0.014,0.34,10,0.9999999999999999,22
130,0.014,0.34,10,0.9999999999999999,23
131,0.014,0.34,10,0.9999999999999999,24
132,0.014,0.34,10,0.9999999999999999,25
133,0.014,0.34,10,0.9999999999999999,26
134,0.014,0.34,3.732,0.9999999999999999,27
135,0.014,0.337,4.007,0.9878787878787878,28
136,0.014,0.337,3.839,0.9999999999999999,29
137,0.014,0.337,10,0.9515151515151514,30
138,0.014,0.329,3.344,0.9999999999999999,31
139,0.014,0.316,4.103,0.9999999999999999,32
140,0.014,0.316,10,0.9999999999999999,33
141,0.014,0.316,10,0.9999999999999999,34
142,0.014,0.316,3.879,0.9999999999999999,35
143,0.014,0.313,10,0.9999999999999999,36
144,0.014,0.313,10,0.9515151515151514,37
145,0.014,0.313,4.409,0.9393939393939393,38
146,0.014,0.309,3.912,0.9515151515151514,39
147,0.014,0.303,3.998,0.9999999999999999,40
148,0.014,0.303,3.469,0.9999999999999999,41
149,0.014,0.281,3.565,0.9999999999999999,42
150,0.014,0.281,4.307,0.9999999999999999,43
151,0.014,0.281,3.846,0.9999999999999999,44
152,0.014,0.281,10,0.9999999999999999,45
153,0.014,0.281,3.276,0.9999999999999999,46
154,0.014,0.281,10,0.9999999999999999,47
155,0.014,0.281,4.127,0.9999999999999999,48
156,0.014,0.281,4.392,0.9999999999999999,49
157,0.014,0.281,10,0.9999999999999999,50
