gen,filename,score
1,"[169, 202]",452.640107
1,"[84, 168]",509.849635
1,"[339, 403]",546.340654
1,"[263, 399]",553.439248
1,"[206, 339]",582.13013
1,"[209, 255]",592.965107
1,"[217, 316]",608.676365
1,"[73, 216]",610.713237
1,"[8, 431]",630.887515
1,"[17, 132]",647.815393
1,"[132, 341]",665.459808
1,"[90, 257]",666.961048
1,"[102, 155]",671.715786
1,"[261, 393]",677.767881
1,"[43, 316]",686.721578
1,"[204, 350]",688.68921
1,"[188, 287]",698.24075
1,"[4, 335]",750.403695
1,"[250, 255]",770.628445
1,"[194, 392]",782.258135
1,"[114, 442]",801.393161
1,"[166, 432]",808.556278
1,"[405, 424]",814.175393
1,"[124, 289]",829.970196
1,"[100, 427]",843.977067
1,"[69, 300]",847.401438
1,"[131, 328]",849.46173
1,"[221, 385]",896.071807
1,"[145, 284]",945.243841
1,"[234, 374]",1047.76713
1,"[148, 267]",1057.794276
1,"[135, 161]",1069.062147
2,"[155, 250]",650.27671
2,"[194, 328]",658.084896
2,"[393, 397]",663.334286
2,"[188, 287]",698.24075
2,"[155, 405]",719.872565
2,"[100, 142]",728.349495
2,"[4, 335]",750.403695
2,"[250, 255]",770.628445
2,"[194, 392]",782.258135
2,"[69, 267]",790.010955
2,"[114, 442]",801.393161
2,"[166, 432]",808.556278
2,"[405, 424]",814.175393
2,"[250, 285]",826.854228
2,"[124, 289]",829.970196
2,"[145, 287]",832.182494
2,"[40, 374]",833.925713
2,"[194, 361]",839.714209
2,"[100, 427]",843.977067
2,"[69, 300]",847.401438
2,"[131, 328]",849.46173
2,"[82, 204]",868.636893
2,"[221, 385]",896.071807
2,"[145, 284]",945.243841
2,"[145, 321]",1030.793419
2,"[234, 374]",1047.76713
2,"[148, 267]",1057.794276
2,"[135, 161]",1069.062147
2,"[135, 257]",1078.688161
2,"[135, 267]",1093.328937
2,"[159, 206]",1144.812908
2,"[94, 374]",1697.83813
3,"[41, 385]",603.283048
3,"[267, 302]",678.729151
3,"[147, 257]",733.51927
3,"[66, 82]",783.021442
3,"[135, 144]",825.25502
3,"[40, 374]",833.925713
3,"[194, 361]",839.714209
3,"[100, 427]",843.977067
3,"[69, 300]",847.401438
3,"[131, 328]",849.46173
3,"[145, 206]",851.34828
3,"[82, 204]",868.636893
3,"[111, 148]",872.172751
3,"[221, 385]",896.071807
3,"[145, 284]",945.243841
3,"[148, 261]",947.292728
3,"[159, 328]",1027.667665
3,"[145, 321]",1030.793419
3,"[234, 374]",1047.76713
3,"[148, 267]",1057.794276
3,"[135, 161]",1069.062147
3,"[135, 257]",1078.688161
3,"[135, 267]",1093.328937
3,"[135, 237]",1095.948774
3,"[159, 206]",1144.812908
3,"[131, 374]",1156.993039
3,"[135, 321]",1216.84673
3,"[135, 374]",1223.388972
3,"[159, 284]",1239.384913
3,"[94, 267]",1563.293902
3,"[94, 321]",1686.605371
3,"[94, 374]",1697.83813
4,"[100, 277]",571.040342
4,"[267, 345]",876.046172
4,"[77, 267]",886.856649
4,"[39, 284]",906.271807
4,"[159, 328]",1027.667665
4,"[145, 321]",1030.793419
4,"[234, 374]",1047.76713
4,"[148, 267]",1057.794276
4,"[135, 161]",1069.062147
4,"[92, 257]",1074.818435
4,"[135, 257]",1078.688161
4,"[135, 309]",1085.555606
4,"[135, 267]",1093.328937
4,"[135, 237]",1095.948774
4,"[148, 300]",1115.806973
4,"[135, 253]",1129.664989
4,"[159, 206]",1144.812908
4,"[131, 374]",1156.993039
4,"[135, 321]",1216.84673
4,"[135, 374]",1223.388972
4,"[159, 284]",1239.384913
4,"[159, 321]",1325.851986
4,"[94, 328]",1388.496292
4,"[21, 94]",1394.547216
4,"[94, 141]",1500.5612
4,"[94, 161]",1538.757523
4,"[26, 94]",1555.316275
4,"[94, 267]",1563.293902
4,"[88, 94]",1576.79389
4,"[94, 321]",1686.605371
4,"[94, 374]",1697.83813
4,"[283, 374]",1837.049271
5,"[141, 352]",736.854053
5,"[8, 161]",768.493505
5,"[253, 434]",903.414181
5,"[88, 374]",957.749286
5,"[159, 206]",1144.812908
5,"[131, 374]",1156.993039
5,"[159, 257]",1187.562403
5,"[135, 321]",1216.84673
5,"[135, 374]",1223.388972
5,"[159, 284]",1239.384913
5,"[159, 321]",1325.851986
5,"[94, 328]",1388.496292
5,"[21, 94]",1394.547216
5,"[94, 441]",1497.61649
5,"[94, 141]",1500.5612
5,"[94, 130]",1501.918758
5,"[94, 206]",1505.609293
5,"[94, 188]",1527.991194
5,"[94, 161]",1538.757523
5,"[94, 98]",1553.283458
5,"[26, 94]",1555.316275
5,"[94, 267]",1563.293902
5,"[88, 94]",1576.79389
5,"[94, 284]",1599.830083
5,"[283, 350]",1638.093624
5,"[94, 321]",1686.605371
5,"[94, 374]",1697.83813
5,"[267, 283]",1702.190932
5,"[283, 374]",1837.049271
5,"[94, 159]",1956.474722
5,"[94, 94]",2316.92827
5,"[94, 190]",2378.344006
6,"[21, 188]",604.89936
6,"[161, 210]",610.515708
6,"[180, 374]",796.982256
6,"[374, 397]",819.015951
6,"[250, 321]",901.319889
6,"[94, 202]",1321.773033
6,"[94, 372]",1417.652121
6,"[48, 94]",1464.507246
6,"[94, 350]",1499.030305
6,"[94, 130]",1501.918758
6,"[94, 206]",1505.609293
6,"[94, 188]",1527.991194
6,"[94, 250]",1531.917241
6,"[94, 161]",1538.757523
6,"[94, 294]",1540.889992
6,"[94, 98]",1553.283458
6,"[26, 94]",1555.316275
6,"[94, 267]",1563.293902
6,"[88, 94]",1576.79389
6,"[43, 94]",1584.870476
6,"[94, 150]",1593.912129
6,"[94, 284]",1599.830083
6,"[26, 190]",1617.213452
6,"[283, 350]",1638.093624
6,"[94, 321]",1686.605371
6,"[94, 374]",1697.83813
6,"[267, 283]",1702.190932
6,"[283, 374]",1837.049271
6,"[94, 159]",1956.474722
6,"[159, 283]",2096.019393
6,"[94, 94]",2316.92827
6,"[94, 190]",2378.344006
7,"[26, 337]",684.778625
7,"[88, 132]",695.201946
7,"[88, 318]",855.450832
7,"[374, 390]",909.963046
7,"[281, 374]",1007.693165
7,"[21, 159]",1033.826116
7,"[17, 159]",1169.973279
7,"[94, 404]",1408.669918
7,"[94, 246]",1409.455268
7,"[52, 94]",1498.950712
7,"[94, 350]",1499.030305
7,"[94, 217]",1507.071228
7,"[94, 270]",1540.277519
7,"[26, 94]",1555.316275
7,"[94, 267]",1563.293902
7,"[88, 94]",1576.79389
7,"[43, 94]",1584.870476
7,"[94, 150]",1593.912129
7,"[94, 284]",1599.830083
7,"[26, 190]",1617.213452
7,"[283, 350]",1638.093624
7,"[94, 321]",1686.605371
7,"[94, 374]",1697.83813
7,"[267, 283]",1702.190932
7,"[94, 137]",1710.939199
7,"[94, 266]",1719.090394
7,"[283, 374]",1837.049271
7,"[94, 159]",1956.474722
7,"[159, 283]",2096.019393
7,"[94, 94]",2316.92827
7,"[94, 190]",2378.344006
