gen,filename,score
1,"[52, 71]",2.145
1,"[171, 325]",2.184
1,"[83, 147]",2.31
1,"[53, 231]",2.417
1,"[314, 439]",2.421
1,"[319, 418]",2.485
1,"[279, 409]",2.565
1,"[168, 272]",2.763
1,"[62, 75]",2.793
1,"[181, 394]",2.84
1,"[28, 442]",2.86
1,"[32, 109]",3.15
1,"[59, 159]",3.336
1,"[137, 418]",3.379
1,"[76, 249]",3.488
1,"[42, 261]",3.498
1,"[25, 311]",3.515
1,"[278, 291]",3.545
1,"[273, 396]",3.679
1,"[133, 357]",3.832
2,"[171, 418]",2.12
2,"[52, 71]",2.145
2,"[171, 325]",2.184
2,"[247, 394]",2.261
2,"[314, 409]",2.294
2,"[83, 147]",2.31
2,"[53, 231]",2.417
2,"[314, 439]",2.421
2,"[319, 418]",2.485
2,"[71, 439]",2.514
2,"[279, 409]",2.565
2,"[76, 439]",2.577
2,"[168, 272]",2.763
2,"[62, 75]",2.793
2,"[181, 394]",2.84
2,"[272, 319]",3.067
2,"[59, 357]",3.146
2,"[23, 278]",3.815
2,"[137, 272]",4.18
2,"[51, 418]",10
3,"[171, 418]",2.12
3,"[52, 71]",2.145
3,"[171, 439]",2.177
3,"[171, 325]",2.184
3,"[71, 194]",2.247
3,"[247, 394]",2.261
3,"[75, 394]",2.276
3,"[314, 409]",2.294
3,"[83, 147]",2.31
3,"[137, 409]",2.34
3,"[53, 231]",2.417
3,"[314, 439]",2.421
3,"[319, 418]",2.485
3,"[71, 439]",2.514
3,"[59, 439]",2.849
3,"[97, 418]",2.867
3,"[215, 279]",2.885
3,"[137, 394]",3.077
3,"[145, 314]",3.2
3,"[71, 278]",3.843
4,"[171, 403]",2.057
4,"[171, 418]",2.12
4,"[52, 71]",2.145
4,"[171, 439]",2.177
4,"[171, 325]",2.184
4,"[194, 247]",2.234
4,"[385, 394]",2.234
4,"[71, 194]",2.247
4,"[247, 394]",2.261
4,"[39, 418]",2.27
4,"[75, 394]",2.276
4,"[314, 409]",2.294
4,"[83, 147]",2.31
4,"[137, 409]",2.34
4,"[231, 404]",2.454
4,"[314, 314]",2.575
4,"[83, 325]",2.649
4,"[71, 147]",2.661
4,"[137, 439]",3.594
4,"[137, 396]",4.001
5,"[171, 403]",2.057
5,"[171, 394]",2.063
5,"[171, 247]",2.106
5,"[39, 147]",2.116
5,"[171, 418]",2.12
5,"[314, 394]",2.123
5,"[52, 71]",2.145
5,"[171, 439]",2.177
5,"[171, 325]",2.184
5,"[194, 247]",2.234
5,"[385, 394]",2.234
5,"[71, 194]",2.247
5,"[247, 394]",2.261
5,"[39, 418]",2.27
5,"[171, 396]",2.307
5,"[247, 404]",2.485
5,"[81, 418]",2.685
5,"[137, 394]",3.077
5,"[247, 314]",3.375
5,"[38, 231]",3.467
6,"[147, 171]",1.98
6,"[39, 403]",2.043
6,"[171, 403]",2.057
6,"[171, 394]",2.063
6,"[171, 247]",2.106
6,"[39, 147]",2.116
6,"[171, 418]",2.12
6,"[314, 394]",2.123
6,"[52, 71]",2.145
6,"[171, 439]",2.177
6,"[171, 325]",2.184
6,"[39, 194]",2.186
6,"[39, 231]",2.207
6,"[194, 247]",2.234
6,"[325, 385]",2.303
6,"[81, 418]",2.685
6,"[38, 201]",2.942
6,"[137, 325]",3.179
6,"[137, 439]",3.594
6,"[404, 413]",4.144
7,"[147, 171]",1.98
7,"[39, 335]",2.011
7,"[39, 403]",2.043
7,"[171, 403]",2.057
7,"[171, 394]",2.063
7,"[171, 171]",2.102
7,"[171, 247]",2.106
7,"[171, 358]",2.111
7,"[52, 194]",2.115
7,"[39, 147]",2.116
7,"[171, 418]",2.12
7,"[314, 394]",2.123
7,"[52, 71]",2.145
7,"[325, 394]",2.175
7,"[171, 439]",2.177
7,"[171, 325]",2.184
7,"[206, 231]",2.204
7,"[52, 439]",2.318
7,"[37, 38]",2.679
7,"[12, 137]",3.735
8,"[147, 171]",1.98
8,"[52, 171]",2.01
8,"[39, 335]",2.011
8,"[39, 403]",2.043
8,"[171, 403]",2.057
8,"[171, 394]",2.063
8,"[39, 394]",2.078
8,"[39, 177]",2.083
8,"[171, 171]",2.102
8,"[37, 194]",2.106
