gen,filename,score
1,"[169, 202]",452.640107
1,"[263, 399]",553.439248
1,"[206, 339]",582.13013
1,"[217, 316]",608.676365
1,"[8, 431]",630.887515
1,"[90, 257]",666.961048
1,"[102, 155]",671.715786
1,"[261, 393]",677.767881
1,"[43, 316]",686.721578
1,"[204, 350]",688.68921
1,"[188, 287]",698.24075
1,"[194, 392]",782.258135
1,"[114, 442]",801.393161
1,"[405, 424]",814.175393
1,"[131, 328]",849.46173
1,"[234, 374]",1047.76713
2,"[202, 206]",511.131399
2,"[188, 432]",587.162787
2,"[328, 335]",642.904762
2,"[8, 316]",647.969676
2,"[90, 255]",673.357963
2,"[43, 316]",686.721578
2,"[204, 350]",688.68921
2,"[188, 287]",698.24075
2,"[155, 194]",704.955416
2,"[234, 328]",738.437117
2,"[43, 392]",780.554842
2,"[194, 392]",782.258135
2,"[114, 442]",801.393161
2,"[405, 424]",814.175393
2,"[131, 328]",849.46173
2,"[234, 374]",1047.76713
3,"[202, 392]",517.007744
3,"[90, 101]",548.953108
3,"[328, 408]",638.207242
3,"[194, 316]",688.095332
3,"[155, 194]",704.955416
3,"[158, 350]",710.665918
3,"[234, 328]",738.437117
3,"[234, 359]",758.463219
3,"[328, 374]",769.786353
3,"[43, 392]",780.554842
3,"[194, 392]",782.258135
3,"[114, 442]",801.393161
3,"[405, 424]",814.175393
3,"[131, 328]",849.46173
3,"[148, 255]",1041.694448
3,"[234, 374]",1047.76713
4,"[328, 424]",601.056715
4,"[158, 316]",629.172875
4,"[114, 328]",629.746119
4,"[187, 255]",670.65277
4,"[43, 359]",675.95575
4,"[321, 328]",757.496775
4,"[328, 374]",769.786353
4,"[43, 392]",780.554842
4,"[194, 392]",782.258135
4,"[114, 442]",801.393161
4,"[405, 424]",814.175393
4,"[43, 442]",827.983889
4,"[131, 328]",849.46173
4,"[234, 408]",916.848036
4,"[148, 255]",1041.694448
4,"[234, 374]",1047.76713
5,"[328, 442]",632.628211
5,"[187, 255]",670.65277
5,"[194, 359]",677.779868
5,"[114, 392]",754.010228
5,"[43, 142]",763.12248
5,"[328, 374]",769.786353
5,"[194, 392]",782.258135
5,"[114, 442]",801.393161
5,"[405, 424]",814.175393
5,"[43, 255]",823.583587
5,"[43, 442]",827.983889
5,"[131, 328]",849.46173
5,"[359, 411]",850.551326
5,"[234, 408]",916.848036
5,"[148, 255]",1041.694448
5,"[234, 374]",1047.76713
6,"[187, 359]",523.205733
6,"[194, 359]",677.779868
6,"[255, 263]",698.936734
6,"[194, 417]",725.700775
6,"[405, 424]",814.175393
6,"[43, 255]",823.583587
6,"[43, 442]",827.983889
6,"[328, 411]",831.029702
6,"[131, 328]",849.46173
6,"[359, 411]",850.551326
6,"[405, 408]",851.577041
6,"[234, 408]",916.848036
6,"[148, 255]",1041.694448
6,"[234, 374]",1047.76713
6,"[159, 405]",1241.217438
6,"[94, 142]",1495.431601
7,"[194, 328]",658.084896
7,"[273, 408]",810.250192
7,"[255, 405]",840.454293
7,"[131, 328]",849.46173
7,"[359, 411]",850.551326
7,"[405, 408]",851.577041
7,"[234, 255]",906.13086
7,"[234, 408]",916.848036
7,"[234, 405]",951.938657
7,"[382, 411]",983.712432
7,"[148, 255]",1041.694448
7,"[234, 374]",1047.76713
7,"[159, 405]",1241.217438
7,"[94, 142]",1495.431601
7,"[94, 255]",1555.649928
7,"[94, 411]",1759.652319
8,"[142, 359]",586.535979
8,"[411, 431]",843.596292
8,"[131, 328]",849.46173
8,"[233, 234]",878.336524
8,"[234, 408]",916.848036
8,"[234, 405]",951.938657
8,"[14, 234]",966.884109
8,"[382, 411]",983.712432
8,"[148, 255]",1041.694448
8,"[234, 374]",1047.76713
8,"[159, 287]",1126.051381
8,"[159, 405]",1241.217438
8,"[94, 142]",1495.431601
8,"[94, 255]",1555.649928
8,"[94, 405]",1601.877969
8,"[94, 411]",1759.652319
9,"[326, 328]",500.304868
9,"[219, 405]",711.846335
9,"[167, 234]",761.124419
9,"[240, 255]",776.655139
9,"[233, 374]",908.418823
9,"[14, 351]",934.693193
9,"[148, 255]",1041.694448
9,"[234, 374]",1047.76713
9,"[159, 287]",1126.051381
9,"[131, 411]",1218.809937
9,"[159, 405]",1241.217438
9,"[94, 142]",1495.431601
9,"[94, 255]",1555.649928
9,"[94, 405]",1601.877969
9,"[94, 374]",1697.83813
9,"[94, 411]",1759.652319
10,"[219, 255]",664.912532
10,"[405, 422]",743.402951
10,"[375, 405]",779.225937
10,"[219, 411]",869.245131
10,"[131, 255]",1014.559708
10,"[159, 328]",1027.667665
10,"[159, 287]",1126.051381
10,"[347, 374]",1211.736985
10,"[131, 411]",1218.809937
10,"[159, 405]",1241.217438
10,"[3, 159]",1247.974184
10,"[94, 142]",1495.431601
10,"[94, 255]",1555.649928
10,"[94, 405]",1601.877969
10,"[94, 374]",1697.83813
10,"[94, 411]",1759.652319
11,"[328, 375]",566.876602
11,"[219, 405]",711.846335
11,"[156, 374]",789.790778
11,"[131, 414]",848.338015
11,"[32, 131]",1014.943321
11,"[3, 411]",1050.82957
11,"[159, 295]",1071.312173
11,"[131, 411]",1218.809937
11,"[159, 405]",1241.217438
11,"[3, 159]",1247.974184
11,"[94, 167]",1410.735939
11,"[94, 142]",1495.431601
11,"[94, 255]",1555.649928
11,"[94, 405]",1601.877969
11,"[94, 374]",1697.83813
11,"[94, 411]",1759.652319
12,"[3, 142]",787.056955
12,"[32, 405]",838.722375
12,"[345, 374]",1010.538147
12,"[88, 131]",1037.837144
12,"[131, 405]",1060.651445
12,"[159, 405]",1241.217438
12,"[3, 159]",1247.974184
12,"[94, 167]",1410.735939
12,"[94, 295]",1432.533731
12,"[94, 142]",1495.431601
12,"[94, 255]",1555.649928
12,"[159, 159]",1595.625674
12,"[94, 405]",1601.877969
12,"[94, 374]",1697.83813
12,"[94, 411]",1759.652319
12,"[94, 131]",1776.360125
13,"[88, 142]",755.76296
13,"[405, 419]",787.59638
13,"[3, 147]",793.385364
13,"[88, 341]",797.561622
13,"[212, 374]",797.843618
13,"[32, 405]",838.722375
13,"[356, 374]",887.751751
13,"[77, 405]",925.849064
13,"[94, 295]",1432.533731
13,"[94, 142]",1495.431601
13,"[94, 255]",1555.649928
13,"[159, 159]",1595.625674
13,"[94, 405]",1601.877969
13,"[94, 374]",1697.83813
13,"[94, 411]",1759.652319
13,"[94, 131]",1776.360125
14,"[88, 142]",755.76296
14,"[147, 388]",756.558126
14,"[356, 366]",780.522844
14,"[77, 141]",824.614771
14,"[92, 255]",1081.715938
14,"[159, 300]",1260.313193
14,"[94, 280]",1430.269035
14,"[94, 295]",1432.533731
14,"[94, 142]",1495.431601
14,"[94, 255]",1555.649928
14,"[159, 159]",1595.625674
14,"[94, 405]",1601.877969
14,"[283, 341]",1691.038847
14,"[94, 374]",1697.83813
14,"[94, 411]",1759.652319
14,"[94, 131]",1776.360125
15,"[59, 356]",674.535358
15,"[142, 272]",696.347592
15,"[33, 388]",811.972558
15,"[131, 197]",867.437058
15,"[92, 280]",956.652878
15,"[131, 184]",963.467977
15,"[131, 278]",977.92895
15,"[94, 280]",1430.269035
15,"[94, 142]",1495.431601
15,"[94, 255]",1555.649928
15,"[159, 159]",1595.625674
15,"[94, 405]",1601.877969
15,"[283, 341]",1691.038847
15,"[94, 374]",1697.83813
15,"[94, 411]",1759.652319
15,"[94, 131]",1776.360125
16,"[142, 424]",707.937189
16,"[255, 267]",801.24078
16,"[131, 197]",867.437058
16,"[131, 142]",955.067805
16,"[92, 278]",1044.983581
16,"[94, 180]",1416.165238
16,"[94, 280]",1430.269035
16,"[94, 142]",1495.431601
16,"[94, 441]",1497.61649
16,"[94, 255]",1555.649928
16,"[159, 159]",1595.625674
16,"[94, 405]",1601.877969
16,"[283, 341]",1691.038847
16,"[94, 374]",1697.83813
16,"[94, 411]",1759.652319
16,"[94, 131]",1776.360125
17,"[9, 142]",533.449891
17,"[373, 405]",745.044185
17,"[131, 441]",957.15611
17,"[159, 441]",1136.732447
17,"[159, 341]",1187.58583
17,"[94, 142]",1495.431601
17,"[94, 441]",1497.61649
17,"[94, 341]",1539.117212
17,"[94, 255]",1555.649928
17,"[159, 159]",1595.625674
17,"[94, 405]",1601.877969
17,"[94, 444]",1604.109988
17,"[283, 341]",1691.038847
17,"[94, 374]",1697.83813
17,"[94, 411]",1759.652319
17,"[94, 131]",1776.360125
18,"[9, 441]",535.455539
18,"[246, 341]",628.996683
18,"[417, 441]",636.502205
18,"[131, 341]",1012.411493
18,"[159, 341]",1187.58583
18,"[94, 142]",1495.431601
18,"[94, 436]",1548.837216
18,"[94, 255]",1555.649928
18,"[159, 159]",1595.625674
18,"[94, 405]",1601.877969
18,"[94, 444]",1604.109988
18,"[283, 341]",1691.038847
18,"[94, 374]",1697.83813
18,"[94, 411]",1759.652319
18,"[94, 131]",1776.360125
18,"[283, 374]",1837.049271
19,"[9, 441]",535.455539
19,"[341, 434]",840.743998
19,"[341, 394]",892.537373
19,"[159, 341]",1187.58583
