gen,filename,score
1,"[158, 225]",1.887
1,"[203, 386]",2.077
1,"[117, 328]",2.147
1,"[147, 420]",2.164
1,"[201, 386]",2.166
1,"[141, 260]",2.177
1,"[235, 325]",2.246
1,"[247, 322]",2.25
1,"[95, 419]",2.28
1,"[288, 364]",2.302
1,"[172, 412]",2.317
1,"[128, 264]",2.426
1,"[312, 355]",2.461
1,"[6, 81]",2.549
1,"[225, 275]",2.571
1,"[176, 184]",2.608
1,"[82, 350]",2.612
1,"[27, 220]",2.656
1,"[349, 394]",2.715
1,"[40, 386]",2.752
1,"[65, 287]",2.754
1,"[43, 275]",2.93
1,"[216, 287]",2.987
1,"[239, 401]",2.991
1,"[59, 89]",2.994
1,"[16, 233]",3.054
1,"[228, 422]",3.185
1,"[5, 314]",3.247
1,"[365, 430]",3.379
1,"[350, 406]",3.503
1,"[273, 399]",3.718
1,"[220, 299]",4.138
2,"[158, 225]",1.887
2,"[203, 386]",2.077
2,"[117, 328]",2.147
2,"[147, 420]",2.164
2,"[201, 386]",2.166
2,"[141, 260]",2.177
2,"[264, 312]",2.195
2,"[225, 386]",2.231
2,"[235, 325]",2.246
2,"[247, 322]",2.25
2,"[95, 419]",2.28
2,"[288, 364]",2.302
2,"[172, 412]",2.317
2,"[172, 260]",2.373
2,"[121, 239]",2.409
2,"[128, 264]",2.426
2,"[312, 355]",2.461
2,"[180, 201]",2.509
2,"[40, 420]",2.526
2,"[6, 81]",2.549
2,"[225, 275]",2.571
2,"[176, 184]",2.608
2,"[128, 325]",2.622
2,"[239, 328]",2.637
2,"[81, 228]",2.893
2,"[83, 314]",3.163
2,"[65, 314]",3.191
2,"[43, 225]",3.562
2,"[350, 425]",3.779
2,"[349, 355]",3.833
2,"[16, 299]",4.111
2,"[5, 299]",4.121
3,"[128, 420]",1.741
3,"[158, 225]",1.887
3,"[141, 386]",1.948
3,"[91, 201]",1.949
3,"[203, 386]",2.077
3,"[235, 420]",2.118
3,"[19, 420]",2.121
3,"[117, 328]",2.147
3,"[312, 322]",2.157
3,"[147, 420]",2.164
3,"[201, 386]",2.166
3,"[141, 260]",2.177
3,"[350, 420]",2.181
3,"[264, 312]",2.195
3,"[225, 386]",2.231
3,"[235, 325]",2.246
3,"[247, 322]",2.25
3,"[95, 419]",2.28
3,"[201, 312]",2.287
3,"[288, 364]",2.302
3,"[172, 412]",2.317
3,"[172, 260]",2.373
3,"[121, 239]",2.409
3,"[128, 264]",2.426
3,"[11, 201]",2.454
3,"[43, 386]",2.484
3,"[76, 176]",2.487
3,"[168, 328]",2.567
3,"[172, 299]",2.799
3,"[147, 260]",3.155
3,"[43, 260]",3.48
3,"[240, 260]",3.491
4,"[128, 420]",1.741
4,"[158, 225]",1.887
4,"[141, 386]",1.948
4,"[91, 201]",1.949
4,"[172, 386]",2.026
4,"[203, 386]",2.077
4,"[235, 420]",2.118
4,"[19, 420]",2.121
4,"[117, 328]",2.147
4,"[223, 264]",2.155
4,"[203, 260]",2.156
4,"[312, 322]",2.157
4,"[147, 420]",2.164
4,"[201, 264]",2.166
4,"[201, 386]",2.166
4,"[141, 260]",2.177
4,"[350, 420]",2.181
4,"[81, 147]",2.186
4,"[264, 312]",2.195
4,"[117, 201]",2.198
4,"[172, 312]",2.227
4,"[225, 386]",2.231
4,"[95, 176]",2.241
4,"[235, 325]",2.246
4,"[203, 364]",2.27
4,"[11, 376]",2.286
4,"[260, 337]",2.473
4,"[225, 235]",2.532
4,"[128, 201]",2.59
4,"[43, 176]",3.062
4,"[43, 225]",3.562
4,"[91, 205]",4.107
5,"[128, 420]",1.741
5,"[158, 225]",1.887
5,"[117, 420]",1.922
5,"[141, 386]",1.948
5,"[91, 201]",1.949
5,"[172, 386]",2.026
5,"[141, 322]",2.034
5,"[117, 376]",2.049
5,"[11, 420]",2.057
5,"[95, 337]",2.059
5,"[203, 386]",2.077
5,"[147, 364]",2.097
5,"[235, 420]",2.118
5,"[19, 420]",2.121
5,"[117, 328]",2.147
5,"[223, 264]",2.155
5,"[203, 260]",2.156
5,"[312, 322]",2.157
5,"[147, 420]",2.164
5,"[201, 264]",2.166
5,"[201, 386]",2.166
5,"[141, 260]",2.177
5,"[201, 203]",2.183
5,"[231, 386]",2.186
5,"[128, 386]",2.297
5,"[95, 328]",2.306
5,"[201, 244]",2.325
5,"[127, 235]",2.389
5,"[91, 325]",2.438
5,"[117, 260]",2.467
5,"[264, 398]",2.534
5,"[264, 290]",3.043
6,"[128, 376]",1.673
6,"[128, 420]",1.741
6,"[158, 225]",1.887
6,"[117, 420]",1.922
6,"[141, 386]",1.948
6,"[91, 201]",1.949
6,"[8, 201]",2.0
6,"[158, 382]",2.005
6,"[172, 386]",2.026
6,"[141, 322]",2.034
