gen,filename,score
1,"[319, 418]",531.571077
1,"[52, 71]",591.864676
1,"[168, 272]",638.726867
1,"[83, 147]",662.042901
1,"[53, 231]",709.916517
1,"[278, 291]",718.893514
1,"[273, 396]",722.598177
1,"[279, 409]",723.080859
1,"[133, 357]",727.139157
1,"[42, 261]",739.750923
1,"[181, 394]",765.114896
1,"[32, 109]",787.205844
1,"[76, 249]",852.566241
1,"[137, 418]",854.194367
1,"[62, 75]",928.535275
1,"[59, 159]",1123.637807
2,"[59, 418]",627.582095
2,"[83, 141]",661.070498
2,"[32, 261]",691.622953
2,"[62, 291]",701.672452
2,"[181, 433]",726.887367
2,"[133, 357]",727.139157
2,"[42, 261]",739.750923
2,"[32, 291]",754.162528
2,"[181, 394]",765.114896
2,"[32, 109]",787.205844
2,"[53, 394]",801.01309
2,"[76, 249]",852.566241
2,"[137, 418]",854.194367
2,"[62, 75]",928.535275
2,"[75, 273]",987.260184
2,"[59, 159]",1123.637807
3,"[133, 215]",604.504242
3,"[181, 433]",726.887367
3,"[62, 109]",734.578969
3,"[181, 394]",765.114896
3,"[32, 109]",787.205844
3,"[53, 394]",801.01309
3,"[362, 394]",828.131541
3,"[76, 249]",852.566241
3,"[137, 418]",854.194367
3,"[75, 391]",863.031498
3,"[137, 440]",867.791639
3,"[42, 194]",874.104996
3,"[62, 75]",928.535275
3,"[75, 273]",987.260184
3,"[159, 439]",1050.657562
3,"[59, 159]",1123.637807
4,"[293, 418]",615.138793
4,"[59, 418]",627.582095
4,"[385, 391]",650.525131
4,"[42, 215]",736.381358
4,"[75, 76]",844.014787
4,"[181, 249]",850.420116
4,"[137, 418]",854.194367
4,"[75, 391]",863.031498
4,"[32, 433]",867.117135
4,"[137, 440]",867.791639
4,"[42, 194]",874.104996
4,"[62, 75]",928.535275
4,"[137, 194]",980.403211
4,"[75, 273]",987.260184
4,"[159, 439]",1050.657562
4,"[59, 159]",1123.637807
5,"[76, 293]",571.968866
5,"[62, 418]",645.184697
5,"[42, 439]",698.937073
5,"[130, 273]",745.687378
5,"[81, 418]",761.071707
5,"[249, 404]",843.872774
5,"[32, 433]",867.117135
5,"[137, 440]",867.791639
5,"[42, 194]",874.104996
5,"[249, 293]",907.450727
5,"[62, 75]",928.535275
5,"[38, 59]",947.678456
5,"[137, 194]",980.403211
5,"[75, 273]",987.260184
5,"[159, 439]",1050.657562
5,"[59, 159]",1123.637807
6,"[32, 282]",663.257987
6,"[32, 440]",711.55496
6,"[81, 103]",755.998869
6,"[249, 439]",847.117735
6,"[42, 194]",874.104996
6,"[3, 194]",878.123697
6,"[249, 293]",907.450727
6,"[62, 75]",928.535275
6,"[247, 249]",943.901334
6,"[38, 59]",947.678456
6,"[137, 194]",980.403211
6,"[75, 273]",987.260184
6,"[194, 249]",1022.241672
6,"[159, 439]",1050.657562
6,"[59, 159]",1123.637807
6,"[42, 159]",1243.703589
7,"[206, 439]",600.888916
7,"[62, 165]",618.945774
7,"[52, 194]",768.38088
7,"[194, 247]",778.114558
7,"[62, 249]",936.822793
7,"[247, 249]",943.901334
7,"[38, 59]",947.678456
7,"[137, 194]",980.403211
7,"[75, 273]",987.260184
7,"[75, 194]",1013.550256
7,"[194, 249]",1022.241672
7,"[232, 249]",1028.223737
7,"[159, 439]",1050.657562
7,"[59, 159]",1123.637807
7,"[42, 159]",1243.703589
7,"[75, 159]",1383.314366
8,"[232, 432]",652.425338
8,"[165, 194]",702.680727
8,"[59, 177]",796.951276
8,"[59, 137]",878.181974
8,"[38, 247]",971.508716
8,"[75, 273]",987.260184
8,"[75, 194]",1013.550256
8,"[194, 249]",1022.241672
8,"[232, 249]",1028.223737
8,"[42, 249]",1039.626769
8,"[159, 439]",1050.657562
8,"[117, 249]",1074.520103
8,"[59, 159]",1123.637807
8,"[137, 249]",1146.77995
8,"[42, 159]",1243.703589
8,"[75, 159]",1383.314366
9,"[165, 273]",676.159618
9,"[194, 438]",772.606589
9,"[249, 326]",864.897199
9,"[101, 249]",865.683919
9,"[177, 387]",967.198742
9,"[232, 249]",1028.223737
9,"[42, 249]",1039.626769
9,"[159, 439]",1050.657562
9,"[117, 249]",1074.520103
9,"[77, 249]",1076.537924
9,"[59, 159]",1123.637807
9,"[137, 249]",1146.77995
9,"[75, 249]",1179.579445
9,"[159, 232]",1231.707375
9,"[42, 159]",1243.703589
9,"[75, 159]",1383.314366
10,"[273, 327]",731.540774
10,"[42, 422]",746.054734
10,"[137, 439]",805.614149
10,"[232, 232]",869.689642
10,"[142, 249]",930.965232
10,"[5, 137]",967.751237
10,"[159, 326]",1068.765865
10,"[117, 249]",1074.520103
10,"[77, 249]",1076.537924
10,"[59, 159]",1123.637807
10,"[137, 249]",1146.77995
