gen,filename,score
1,"[31, 372]",1.185
1,"[158, 225]",1.887
1,"[203, 386]",2.077
1,"[117, 328]",2.147
1,"[147, 420]",2.164
1,"[201, 386]",2.166
1,"[141, 260]",2.177
1,"[145, 423]",2.209
1,"[235, 325]",2.246
1,"[247, 322]",2.25
1,"[95, 419]",2.28
1,"[115, 271]",2.285
1,"[288, 364]",2.302
1,"[72, 314]",2.311
1,"[172, 412]",2.317
1,"[288, 319]",2.327
1,"[159, 215]",2.369
1,"[268, 419]",2.408
1,"[128, 264]",2.426
1,"[188, 393]",2.448
1,"[312, 355]",2.461
1,"[121, 234]",2.503
1,"[232, 418]",2.524
1,"[6, 81]",2.549
1,"[225, 275]",2.571
1,"[208, 303]",2.602
1,"[176, 184]",2.608
1,"[82, 350]",2.612
1,"[202, 255]",2.613
1,"[27, 220]",2.656
1,"[52, 109]",2.673
1,"[349, 394]",2.715
1,"[252, 434]",2.746
1,"[40, 386]",2.752
1,"[65, 287]",2.754
1,"[165, 347]",2.765
1,"[17, 178]",2.78
1,"[221, 251]",2.817
1,"[53, 93]",2.851
1,"[43, 80]",2.869
1,"[132, 180]",2.926
1,"[43, 275]",2.93
1,"[83, 93]",2.942
1,"[101, 220]",2.973
1,"[216, 287]",2.987
1,"[239, 401]",2.991
1,"[59, 89]",2.994
1,"[6, 343]",3.005
1,"[372, 424]",3.028
1,"[16, 233]",3.054
1,"[128, 150]",3.091
1,"[107, 382]",3.118
1,"[260, 295]",3.138
1,"[423, 425]",3.141
1,"[216, 314]",3.142
1,"[89, 291]",3.155
1,"[228, 422]",3.185
1,"[5, 314]",3.247
1,"[170, 404]",3.283
1,"[9, 132]",3.316
1,"[97, 180]",3.376
1,"[365, 430]",3.379
1,"[34, 83]",3.452
1,"[350, 406]",3.503
1,"[97, 436]",3.549
1,"[273, 399]",3.718
1,"[117, 211]",3.828
1,"[190, 434]",3.92
1,"[357, 383]",4.077
1,"[220, 299]",4.138
1,"[341, 346]",10
1,"[24, 350]",10
2,"[31, 255]",1.055
2,"[31, 372]",1.185
2,"[158, 225]",1.887
2,"[147, 322]",2.05
2,"[203, 386]",2.077
2,"[95, 386]",2.086
2,"[117, 328]",2.147
2,"[121, 364]",2.157
2,"[147, 420]",2.164
2,"[201, 386]",2.166
2,"[141, 260]",2.177
2,"[145, 423]",2.209
2,"[91, 347]",2.224
2,"[235, 325]",2.246
2,"[247, 322]",2.25
2,"[89, 223]",2.263
2,"[172, 350]",2.27
2,"[95, 419]",2.28
2,"[372, 376]",2.28
2,"[115, 271]",2.285
2,"[288, 364]",2.302
2,"[72, 314]",2.311
2,"[172, 412]",2.317
2,"[288, 319]",2.327
2,"[244, 260]",2.328
2,"[419, 426]",2.362
2,"[159, 215]",2.369
2,"[197, 260]",2.408
2,"[268, 419]",2.408
2,"[128, 264]",2.426
2,"[188, 393]",2.448
2,"[312, 355]",2.461
2,"[121, 234]",2.503
2,"[150, 423]",2.505
2,"[220, 443]",2.523
2,"[232, 418]",2.524
2,"[6, 81]",2.549
2,"[59, 424]",2.557
2,"[225, 275]",2.571
2,"[340, 423]",2.594
2,"[208, 303]",2.602
2,"[176, 184]",2.608
2,"[11, 287]",2.61
2,"[82, 350]",2.612
2,"[202, 255]",2.613
2,"[27, 220]",2.656
2,"[52, 109]",2.673
2,"[105, 325]",2.698
2,"[349, 394]",2.715
2,"[252, 434]",2.746
2,"[40, 386]",2.752
2,"[65, 287]",2.754
2,"[165, 347]",2.765
2,"[225, 268]",2.886
2,"[50, 178]",2.904
2,"[228, 266]",2.946
2,"[82, 430]",2.952
2,"[264, 290]",3.043
2,"[190, 322]",3.055
2,"[19, 260]",3.061
2,"[128, 234]",3.114
2,"[312, 347]",3.138
2,"[115, 184]",3.164
2,"[107, 295]",3.269
2,"[89, 184]",3.35
2,"[132, 221]",3.502
2,"[43, 392]",3.626
2,"[190, 251]",3.742
2,"[299, 372]",4.011
2,"[170, 383]",4.202
2,"[205, 220]",4.298
2,"[24, 264]",10
3,"[31, 268]",0.851
3,"[31, 255]",1.055
3,"[31, 372]",1.185
3,"[91, 430]",1.508
3,"[91, 419]",1.766
3,"[158, 225]",1.887
3,"[158, 382]",2.005
3,"[8, 225]",2.006
3,"[141, 287]",2.031
