gen,filename,score
1,"[23, 354]",-0.18782075155324826
1,"[261, 436]",-0.09418252570379741
1,"[42, 261]",0.0387010928831093
1,"[8, 67]",0.13811143294551337
1,"[373, 414]",0.2897174368383282
1,"[95, 178]",0.4184060993263201
1,"[168, 272]",0.4283699099094086
1,"[141, 403]",0.44723450444514
1,"[178, 307]",0.4825977915314506
1,"[53, 231]",0.5325518662184174
1,"[42, 51]",0.5886062222214627
1,"[165, 287]",0.678734752484856
1,"[279, 409]",0.7505554448537477
1,"[76, 249]",0.7564561538740032
1,"[113, 315]",0.7608437790550727
1,"[212, 329]",0.8268708259258868
1,"[273, 396]",0.8356060455968815
1,"[239, 247]",0.8519570491684817
1,"[8, 343]",0.8682206570109152
1,"[52, 71]",0.9973974796948963
1,"[171, 325]",1.091727837652565
1,"[25, 311]",1.0992106892319138
1,"[1, 439]",1.2352840148828206
1,"[239, 433]",1.2686467646106316
1,"[278, 291]",1.5068048410319568
1,"[119, 411]",1.5722232433476948
1,"[349, 393]",1.839063871463265
1,"[62, 75]",1.868885790226031
1,"[32, 109]",1.9050358051668754
1,"[23, 213]",2.043385627096797
1,"[83, 147]",2.1316657369791847
1,"[314, 439]",2.3685466453204516
1,"[59, 159]",2.384245346691668
1,"[181, 394]",2.4680230510644674
1,"[81, 244]",2.6065892945143356
1,"[28, 442]",3.063073848169484
1,"[229, 374]",3.1438700391815293
1,"[79, 107]",3.2287869158482487
1,"[92, 434]",3.4449898013026568
1,"[86, 92]",4.520790263872721
1,"[117, 391]",5.1122378554195365
1,"[23, 152]",5.343723834093724
1,"[65, 435]",6.263631145109626
1,"[319, 418]",7.509909248743193
1,"[195, 318]",9.463145546485215
1,"[189, 445]",9.688790590377568
1,"[133, 357]",21.118812289307836
1,"[137, 418]",21.1444571514614
2,"[23, 354]",-0.18782075155324826
2,"[261, 436]",-0.09418252570379741
2,"[174, 318]",0.011295301346354461
2,"[42, 261]",0.0387010928831093
2,"[8, 67]",0.13811143294551337
2,"[373, 409]",0.1596799953654037
2,"[130, 414]",0.21631669291278954
2,"[67, 119]",0.28633167133363124
2,"[373, 414]",0.2897174368383282
2,"[273, 439]",0.3780236313702805
2,"[95, 178]",0.4184060993263201
2,"[168, 272]",0.4283699099094086
2,"[141, 403]",0.44723450444514
2,"[178, 414]",0.46756270389186627
2,"[178, 307]",0.4825977915314506
2,"[178, 386]",0.49021786884310425
2,"[53, 231]",0.5325518662184174
2,"[42, 51]",0.5886062222214627
2,"[315, 357]",0.6380747493568353
2,"[165, 287]",0.678734752484856
2,"[279, 409]",0.7505554448537477
2,"[76, 249]",0.7564561538740032
2,"[113, 315]",0.7608437790550727
2,"[212, 374]",0.8011353784518414
2,"[141, 440]",0.8111883082950756
2,"[212, 329]",0.8268708259258868
2,"[273, 396]",0.8356060455968815
