gen,filename,score
1,"[87, 293]",1.398
1,"[95, 427]",1.503
1,"[53, 73]",1.553
1,"[111, 196]",1.875
1,"[181, 309]",2.139
1,"[158, 348]",2.235
1,"[17, 142]",2.239
1,"[195, 437]",2.244
1,"[407, 431]",2.267
1,"[101, 385]",2.412
1,"[64, 118]",2.415
1,"[21, 366]",2.461
1,"[320, 416]",2.49
1,"[15, 267]",2.623
1,"[362, 429]",2.638
1,"[412, 439]",2.76
1,"[28, 303]",2.771
1,"[254, 353]",2.992
1,"[302, 353]",3.092
1,"[94, 396]",3.44
1,"[25, 214]",3.896
1,"[16, 90]",3.957
1,"[249, 406]",4.199
1,"[5, 224]",10
2,"[87, 293]",1.398
2,"[142, 302]",1.502
2,"[95, 427]",1.503
2,"[53, 73]",1.553
2,"[73, 181]",1.837
2,"[111, 196]",1.875
2,"[158, 267]",1.95
2,"[158, 366]",2.015
2,"[73, 243]",2.033
2,"[181, 309]",2.139
2,"[302, 309]",2.228
2,"[158, 348]",2.235
2,"[17, 142]",2.239
2,"[195, 437]",2.244
2,"[407, 431]",2.267
2,"[95, 385]",2.28
2,"[385, 407]",2.402
2,"[101, 385]",2.412
2,"[64, 118]",2.415
2,"[21, 366]",2.461
2,"[53, 429]",2.757
2,"[87, 353]",2.871
2,"[150, 309]",3.284
2,"[25, 406]",3.468
3,"[302, 445]",1.181
3,"[87, 293]",1.398
3,"[142, 302]",1.502
3,"[95, 427]",1.503
3,"[53, 73]",1.553
3,"[17, 427]",1.631
3,"[17, 73]",1.658
3,"[73, 181]",1.837
3,"[111, 196]",1.875
3,"[158, 267]",1.95
3,"[158, 429]",2.001
3,"[158, 366]",2.015
3,"[73, 243]",2.033
3,"[95, 431]",2.082
3,"[181, 309]",2.139
3,"[302, 309]",2.228
3,"[158, 348]",2.235
3,"[111, 309]",2.392
3,"[142, 407]",2.44
3,"[25, 122]",2.527
3,"[95, 181]",2.769
3,"[53, 353]",2.891
3,"[71, 348]",3.023
3,"[244, 406]",3.251
4,"[302, 445]",1.181
4,"[302, 427]",1.349
4,"[87, 293]",1.398
4,"[142, 302]",1.502
4,"[95, 427]",1.503
4,"[53, 73]",1.553
4,"[17, 427]",1.631
4,"[17, 73]",1.658
4,"[73, 181]",1.837
4,"[111, 196]",1.875
4,"[158, 267]",1.95
4,"[158, 429]",2.001
4,"[158, 366]",2.015
4,"[73, 406]",2.045
4,"[95, 122]",2.046
4,"[33, 196]",2.152
4,"[196, 244]",2.164
4,"[111, 181]",2.284
4,"[0, 348]",2.404
4,"[95, 267]",2.404
4,"[181, 445]",3.144
4,"[71, 309]",3.301
4,"[14, 25]",3.31
4,"[267, 406]",3.346
5,"[302, 445]",1.181
5,"[302, 427]",1.349
5,"[87, 293]",1.398
5,"[142, 302]",1.502
5,"[95, 427]",1.503
5,"[53, 73]",1.553
5,"[17, 427]",1.631
5,"[17, 73]",1.658
5,"[73, 181]",1.837
5,"[111, 196]",1.875
5,"[33, 73]",1.921
5,"[158, 267]",1.95
5,"[17, 122]",1.959
5,"[158, 429]",2.001
5,"[158, 366]",2.015
5,"[196, 267]",2.19
5,"[302, 309]",2.228
5,"[95, 445]",2.36
5,"[33, 193]",2.421
5,"[196, 208]",2.517
5,"[95, 111]",2.549
5,"[181, 267]",3.212
5,"[73, 111]",4.02
5,"[196, 368]",4.368
6,"[302, 445]",1.181
6,"[302, 427]",1.349
6,"[87, 293]",1.398
6,"[142, 302]",1.502
6,"[95, 427]",1.503
6,"[53, 73]",1.553
6,"[17, 427]",1.631
6,"[17, 73]",1.658
6,"[122, 302]",1.685
6,"[73, 181]",1.837
6,"[111, 196]",1.875
6,"[33, 73]",1.921
6,"[158, 267]",1.95
6,"[196, 298]",2.083
6,"[196, 293]",2.209
6,"[33, 164]",2.324
6,"[95, 309]",2.378
6,"[95, 267]",2.404
6,"[93, 366]",2.531
6,"[53, 203]",2.636
6,"[267, 382]",2.788
6,"[181, 445]",3.144
6,"[238, 368]",3.212
6,"[33, 208]",3.776
7,"[302, 445]",1.181
7,"[95, 302]",1.343
7,"[302, 427]",1.349
7,"[87, 293]",1.398
7,"[142, 302]",1.502
7,"[95, 427]",1.503
7,"[53, 73]",1.553
7,"[17, 427]",1.631
7,"[17, 73]",1.658
7,"[122, 302]",1.685
7,"[73, 302]",1.833
7,"[73, 181]",1.837
7,"[111, 196]",1.875
7,"[33, 73]",1.921
7,"[196, 203]",2.04
7,"[111, 267]",2.069
7,"[95, 203]",2.112
7,"[73, 87]",2.193
7,"[17, 247]",2.293
7,"[17, 382]",2.38
7,"[93, 433]",2.769
7,"[53, 208]",2.994
7,"[150, 445]",3.041
7,"[181, 382]",4.381
8,"[302, 445]",1.181
8,"[95, 302]",1.343
8,"[302, 427]",1.349
8,"[87, 293]",1.398
8,"[87, 427]",1.465
8,"[293, 302]",1.487
8,"[142, 302]",1.502
8,"[95, 427]",1.503
8,"[53, 73]",1.553
8,"[17, 427]",1.631
8,"[17, 73]",1.658
8,"[122, 302]",1.685
8,"[33, 302]",1.72
8,"[73, 302]",1.833
8,"[73, 181]",1.837
8,"[73, 122]",2.098
8,"[17, 203]",2.142
8,"[17, 293]",2.27
8,"[95, 445]",2.36
8,"[58, 382]",2.387
8,"[17, 226]",2.838
8,"[87, 150]",3.133
8,"[150, 181]",3.151
8,"[134, 196]",3.2
9,"[302, 445]",1.181
9,"[302, 329]",1.306
9,"[87, 302]",1.333
