gen,filename,score
1,"[320, 416]",576.47079
1,"[53, 73]",579.473841
1,"[25, 214]",588.354652
1,"[407, 431]",590.213502
1,"[101, 385]",644.99247
1,"[5, 224]",665.146788
1,"[21, 366]",667.659239
1,"[362, 429]",676.275884
1,"[95, 427]",835.091428
1,"[302, 353]",839.333041
1,"[15, 267]",852.11836
1,"[28, 303]",860.335947
1,"[64, 118]",919.900809
1,"[254, 353]",961.811474
1,"[249, 406]",1037.366693
1,"[94, 396]",1479.091861
2,"[302, 431]",516.655836
2,"[53, 435]",611.518671
2,"[187, 406]",716.390158
2,"[15, 214]",803.235216
2,"[95, 427]",835.091428
2,"[302, 353]",839.333041
2,"[15, 267]",852.11836
2,"[28, 303]",860.335947
2,"[150, 303]",874.13389
2,"[195, 406]",881.853774
2,"[64, 118]",919.900809
2,"[254, 353]",961.811474
2,"[249, 366]",1025.891476
2,"[249, 406]",1037.366693
2,"[94, 396]",1479.091861
2,"[94, 353]",1724.070392
3,"[302, 435]",593.042816
3,"[53, 214]",648.208659
3,"[28, 267]",825.923787
3,"[243, 406]",857.535981
3,"[28, 406]",864.592364
3,"[195, 200]",864.925116
3,"[150, 303]",874.13389
3,"[195, 406]",881.853774
3,"[64, 118]",919.900809
3,"[353, 424]",936.611199
3,"[254, 353]",961.811474
3,"[223, 249]",964.718212
3,"[249, 366]",1025.891476
3,"[249, 406]",1037.366693
3,"[94, 396]",1479.091861
3,"[94, 353]",1724.070392
4,"[176, 435]",544.057426
4,"[207, 302]",690.701752
4,"[71, 406]",694.263032
4,"[195, 435]",757.808617
4,"[71, 353]",816.991498
4,"[352, 366]",825.869852
4,"[28, 406]",864.592364
4,"[64, 118]",919.900809
4,"[353, 424]",936.611199
4,"[254, 353]",961.811474
4,"[223, 249]",964.718212
4,"[249, 366]",1025.891476
4,"[249, 406]",1037.366693
4,"[150, 421]",1110.154887
4,"[94, 396]",1479.091861
4,"[94, 353]",1724.070392
5,"[292, 302]",548.958191
5,"[71, 406]",694.263032
5,"[176, 193]",775.110645
5,"[33, 118]",854.282113
5,"[195, 366]",870.376079
5,"[353, 424]",936.611199
5,"[254, 353]",961.811474
5,"[223, 249]",964.718212
5,"[249, 424]",965.179854
5,"[207, 353]",982.575694
5,"[249, 366]",1025.891476
5,"[249, 406]",1037.366693
5,"[150, 421]",1110.154887
5,"[94, 396]",1479.091861
5,"[176, 283]",1522.464377
5,"[94, 353]",1724.070392
6,"[71, 111]",471.24493
6,"[100, 176]",616.320469
6,"[292, 424]",645.357913
6,"[176, 366]",656.672737
6,"[118, 176]",680.856619
6,"[195, 302]",712.385803
6,"[292, 406]",717.580142
6,"[249, 424]",965.179854
6,"[207, 353]",982.575694
6,"[249, 366]",1025.891476
6,"[249, 406]",1037.366693
6,"[150, 421]",1110.154887
6,"[94, 396]",1479.091861
6,"[176, 283]",1522.464377
6,"[94, 366]",1590.408657
6,"[94, 353]",1724.070392
7,"[292, 396]",595.150479
7,"[276, 396]",653.068116
7,"[71, 298]",655.635008
7,"[176, 366]",656.672737
7,"[150, 302]",709.337788
7,"[100, 366]",822.744728
