gen,filename,score
1,"[87, 293]",1.398
1,"[237, 445]",1.421
1,"[87, 222]",1.422
1,"[95, 427]",1.503
1,"[42, 69]",1.547
1,"[53, 73]",1.553
1,"[122, 191]",1.713
1,"[110, 230]",1.835
1,"[111, 196]",1.875
1,"[252, 421]",1.906
1,"[407, 409]",2.018
1,"[274, 386]",2.049
1,"[181, 309]",2.139
1,"[2, 117]",2.149
1,"[33, 197]",2.189
1,"[74, 289]",2.2
1,"[243, 300]",2.227
1,"[158, 348]",2.235
1,"[17, 142]",2.239
1,"[195, 437]",2.244
1,"[104, 140]",2.251
1,"[407, 431]",2.267
1,"[75, 303]",2.28
1,"[71, 88]",2.282
1,"[39, 301]",2.299
1,"[223, 236]",2.302
1,"[45, 424]",2.329
1,"[88, 177]",2.344
1,"[235, 272]",2.351
1,"[157, 201]",2.391
1,"[101, 385]",2.412
1,"[64, 118]",2.415
1,"[21, 366]",2.461
1,"[182, 417]",2.482
1,"[44, 168]",2.489
1,"[320, 416]",2.49
1,"[231, 359]",2.519
1,"[197, 435]",2.539
1,"[149, 195]",2.545
1,"[56, 407]",2.597
1,"[357, 438]",2.612
1,"[281, 329]",2.616
1,"[15, 267]",2.623
1,"[362, 429]",2.638
1,"[176, 268]",2.654
1,"[412, 439]",2.76
1,"[28, 303]",2.771
1,"[44, 65]",2.784
1,"[255, 417]",2.793
1,"[15, 150]",2.906
1,"[142, 200]",2.923
1,"[254, 353]",2.992
1,"[23, 410]",3.031
1,"[58, 205]",3.052
1,"[232, 299]",3.063
1,"[84, 152]",3.075
1,"[302, 353]",3.092
1,"[41, 129]",3.128
1,"[383, 433]",3.373
1,"[34, 109]",3.38
1,"[254, 379]",3.397
1,"[94, 396]",3.44
1,"[38, 71]",3.55
1,"[207, 244]",3.555
1,"[187, 408]",3.661
1,"[347, 406]",3.76
1,"[25, 214]",3.896
1,"[16, 90]",3.957
1,"[249, 406]",4.199
1,"[38, 70]",4.428
1,"[205, 290]",4.464
1,"[5, 224]",10
2,"[117, 352]",1.032
2,"[302, 427]",1.349
2,"[87, 293]",1.398
2,"[237, 445]",1.421
2,"[87, 222]",1.422
2,"[95, 427]",1.503
2,"[42, 69]",1.547
2,"[53, 73]",1.553
2,"[41, 427]",1.574
2,"[69, 157]",1.582
2,"[122, 191]",1.713
2,"[44, 69]",1.722
2,"[110, 230]",1.835
2,"[111, 196]",1.875
2,"[252, 421]",1.906
2,"[158, 214]",1.992
2,"[407, 409]",2.018
2,"[274, 386]",2.049
