gen,filename,score
1,"[158, 225]",1.887
1,"[203, 386]",2.077
1,"[117, 328]",2.147
1,"[147, 420]",2.164
1,"[201, 386]",2.166
1,"[141, 260]",2.177
1,"[235, 325]",2.246
1,"[247, 322]",2.25
1,"[95, 419]",2.28
1,"[288, 364]",2.302
1,"[172, 412]",2.317
1,"[128, 264]",2.426
1,"[312, 355]",2.461
1,"[6, 81]",2.549
1,"[225, 275]",2.571
1,"[176, 184]",2.608
1,"[82, 350]",2.612
1,"[27, 220]",2.656
1,"[349, 394]",2.715
1,"[40, 386]",2.752
1,"[65, 287]",2.754
1,"[43, 275]",2.93
1,"[216, 287]",2.987
1,"[239, 401]",2.991
1,"[59, 89]",2.994
1,"[16, 233]",3.054
1,"[228, 422]",3.185
1,"[5, 314]",3.247
1,"[365, 430]",3.379
1,"[350, 406]",3.503
1,"[273, 399]",3.718
1,"[220, 299]",4.138
2,"[158, 225]",1.887
2,"[141, 386]",1.948
2,"[203, 386]",2.077
2,"[19, 420]",2.121
2,"[117, 328]",2.147
2,"[147, 420]",2.164
2,"[264, 312]",2.195
2,"[105, 386]",2.226
2,"[81, 141]",2.232
2,"[150, 420]",2.25
2,"[288, 412]",2.29
2,"[172, 260]",2.373
2,"[121, 239]",2.409
2,"[180, 201]",2.509
2,"[40, 420]",2.526
2,"[128, 325]",2.622
2,"[6, 399]",2.629
2,"[239, 328]",2.637
2,"[168, 401]",2.766
2,"[81, 436]",2.798
2,"[81, 228]",2.893
2,"[11, 220]",2.902
2,"[43, 76]",2.991
2,"[128, 225]",3.092
2,"[83, 314]",3.163
2,"[95, 144]",3.17
2,"[65, 314]",3.191
2,"[216, 350]",3.355
2,"[43, 225]",3.562
2,"[16, 299]",4.111
2,"[5, 299]",4.121
2,"[106, 176]",4.201
3,"[127, 128]",1.316
3,"[91, 328]",1.859
3,"[158, 225]",1.887
3,"[141, 386]",1.948
3,"[203, 386]",2.077
3,"[95, 386]",2.086
3,"[244, 420]",2.096
3,"[19, 420]",2.121
3,"[158, 420]",2.128
3,"[147, 225]",2.136
3,"[171, 436]",2.143
3,"[83, 420]",2.167
3,"[203, 328]",2.247
3,"[141, 314]",2.251
3,"[43, 141]",2.261
3,"[128, 314]",2.282
3,"[340, 420]",2.305
3,"[225, 288]",2.328
3,"[223, 225]",2.431
3,"[81, 325]",2.463
3,"[290, 420]",2.548
3,"[220, 231]",2.61
3,"[43, 266]",2.909
3,"[81, 225]",3.075
3,"[105, 399]",3.118
3,"[43, 314]",3.213
3,"[239, 239]",3.22
3,"[239, 314]",3.279
3,"[65, 377]",3.465
3,"[19, 205]",3.748
3,"[95, 311]",3.801
3,"[16, 81]",3.953
4,"[127, 128]",1.316
4,"[128, 420]",1.741
4,"[91, 328]",1.859
4,"[158, 225]",1.887
4,"[141, 386]",1.948
4,"[158, 385]",1.975
4,"[8, 239]",2.049
4,"[244, 420]",2.096
4,"[147, 420]",2.164
4,"[65, 420]",2.223
4,"[81, 376]",2.257
4,"[128, 141]",2.287
4,"[274, 340]",2.333
4,"[203, 399]",2.347
4,"[207, 314]",2.377
4,"[288, 325]",2.378
4,"[141, 225]",2.429
4,"[223, 398]",2.552
4,"[95, 225]",2.6
4,"[16, 420]",2.71
4,"[127, 239]",2.721
4,"[244, 377]",2.964
4,"[340, 407]",2.976
4,"[325, 340]",3.039
4,"[83, 311]",3.066
4,"[220, 314]",3.13
4,"[83, 314]",3.163
4,"[244, 278]",3.255
4,"[65, 225]",3.309
4,"[35, 43]",3.646
4,"[116, 205]",4.104
4,"[16, 225]",4.431
5,"[127, 425]",1.06
5,"[127, 128]",1.316
5,"[128, 420]",1.741
5,"[91, 328]",1.859
5,"[158, 225]",1.887
5,"[141, 288]",2.026
5,"[158, 197]",2.037
5,"[72, 127]",2.086
5,"[84, 141]",2.096
5,"[147, 225]",2.136
5,"[83, 420]",2.167
5,"[203, 376]",2.182
5,"[158, 386]",2.184
5,"[376, 412]",2.262
5,"[83, 141]",2.299
5,"[325, 385]",2.303
5,"[223, 399]",2.313
5,"[8, 314]",2.329
5,"[223, 340]",2.532
5,"[128, 385]",2.579
5,"[239, 434]",2.644
5,"[128, 375]",2.705
5,"[65, 385]",2.746
5,"[6, 83]",2.897
5,"[244, 340]",2.903
5,"[83, 239]",2.97
5,"[128, 225]",3.092
5,"[128, 340]",3.131
5,"[16, 101]",4.192
5,"[65, 205]",4.212
5,"[207, 225]",4.273
5,"[16, 311]",4.327
6,"[127, 425]",1.06
6,"[127, 128]",1.316
6,"[127, 302]",1.355
6,"[87, 128]",1.371
6,"[244, 263]",1.611
6,"[128, 420]",1.741
6,"[158, 311]",1.858
6,"[91, 328]",1.859
6,"[91, 176]",1.895
6,"[158, 385]",1.975
