gen,filename,score
1,"[111, 196]",449.847901
1,"[192, 317]",500.790441
1,"[176, 268]",509.65951
1,"[104, 176]",535.226929
1,"[115, 292]",544.611792
1,"[327, 432]",546.284119
1,"[129, 238]",547.789457
1,"[41, 129]",548.477027
1,"[71, 373]",553.163296
1,"[138, 403]",555.554968
1,"[197, 435]",568.858229
1,"[320, 416]",576.47079
1,"[53, 73]",579.473841
1,"[104, 140]",582.521069
1,"[44, 65]",583.8099
1,"[25, 214]",588.354652
1,"[407, 431]",590.213502
1,"[74, 289]",593.980434
1,"[44, 168]",627.67458
1,"[16, 90]",638.021663
1,"[412, 439]",643.034265
1,"[101, 385]",644.99247
1,"[33, 197]",648.227747
1,"[182, 417]",648.240313
1,"[55, 213]",650.378428
1,"[181, 309]",652.690095
1,"[71, 267]",655.937332
1,"[132, 382]",658.105274
1,"[281, 329]",658.741937
1,"[45, 424]",662.821347
1,"[5, 224]",665.146788
1,"[53, 119]",665.549699
1,"[209, 433]",666.965754
1,"[231, 359]",667.255154
1,"[21, 366]",667.659239
1,"[71, 88]",670.265172
1,"[58, 205]",671.664937
1,"[87, 293]",675.669772
1,"[362, 429]",676.275884
1,"[187, 408]",681.825165
1,"[2, 15]",692.582176
1,"[207, 244]",693.408971
1,"[255, 417]",694.259286
1,"[0, 251]",696.272645
1,"[383, 433]",707.727003
1,"[17, 142]",709.293861
1,"[2, 117]",725.016403
1,"[407, 409]",728.709166
1,"[274, 386]",730.850598
1,"[146, 360]",731.795773
1,"[157, 201]",755.842511
1,"[357, 438]",757.853368
1,"[223, 236]",762.094637
1,"[142, 200]",763.123735
1,"[299, 408]",766.994629
1,"[250, 254]",769.677956
1,"[34, 109]",780.817179
1,"[237, 445]",782.660086
1,"[39, 301]",783.967366
1,"[23, 410]",791.743357
1,"[232, 299]",793.034392
1,"[254, 379]",799.675355
1,"[195, 437]",802.845839
1,"[235, 272]",808.987427
1,"[284, 385]",814.585639
1,"[110, 230]",816.46725
1,"[79, 222]",829.881257
1,"[42, 69]",830.842386
1,"[95, 427]",835.091428
