gen,filename,score
1,"[216, 302]",1.427
1,"[385, 414]",1.754
1,"[22, 177]",1.891
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[204, 444]",2.094
1,"[118, 262]",2.196
1,"[322, 358]",2.253
1,"[146, 376]",2.26
1,"[231, 388]",2.477
1,"[76, 140]",2.497
1,"[262, 287]",2.503
1,"[125, 201]",2.517
1,"[166, 408]",2.558
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[219, 261]",2.805
1,"[321, 354]",2.808
1,"[160, 279]",2.886
1,"[19, 405]",2.915
1,"[189, 262]",2.951
1,"[164, 329]",3.075
1,"[19, 277]",3.112
1,"[240, 279]",3.169
1,"[32, 413]",3.379
1,"[81, 181]",3.423
1,"[83, 405]",3.494
1,"[133, 426]",3.692
1,"[156, 358]",3.874
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[160, 302]",1.373
2,"[216, 302]",1.427
2,"[385, 414]",1.754
2,"[22, 177]",1.891
2,"[337, 369]",1.922
2,"[177, 337]",2.011
2,"[146, 337]",2.137
2,"[76, 199]",2.245
2,"[177, 385]",2.302
2,"[96, 411]",2.375
2,"[19, 201]",2.394
2,"[231, 287]",2.412
2,"[57, 140]",2.487
2,"[81, 408]",2.488
2,"[22, 148]",2.492
2,"[166, 177]",2.513
2,"[166, 219]",2.546
2,"[140, 166]",2.573
2,"[160, 358]",2.587
2,"[19, 358]",2.628
2,"[166, 354]",2.637
2,"[240, 262]",2.815
2,"[22, 325]",2.874
2,"[216, 358]",2.899
2,"[204, 211]",2.91
2,"[55, 400]",2.939
2,"[118, 383]",3.258
2,"[83, 279]",3.518
2,"[81, 261]",3.625
2,"[193, 383]",3.987
2,"[16, 400]",4.422
2,"[266, 321]",10
3,"[22, 414]",1.12
3,"[160, 302]",1.373
3,"[216, 302]",1.427
3,"[385, 414]",1.754
3,"[22, 177]",1.891
3,"[96, 325]",1.915
3,"[22, 263]",1.949
3,"[22, 72]",2.103
3,"[337, 358]",2.104
3,"[337, 400]",2.191
3,"[22, 402]",2.327
3,"[83, 163]",2.39
3,"[193, 199]",2.484
3,"[166, 219]",2.546
3,"[166, 393]",2.578
3,"[177, 301]",2.592
3,"[81, 358]",2.595
3,"[19, 358]",2.628
3,"[204, 369]",2.657
3,"[358, 400]",2.704
3,"[329, 354]",2.736
3,"[55, 369]",2.785
3,"[81, 398]",2.846
3,"[216, 262]",2.889
3,"[83, 358]",2.943
3,"[83, 267]",2.986
3,"[166, 321]",3.073
3,"[240, 433]",3.117
3,"[55, 348]",3.15
3,"[240, 440]",3.184
3,"[160, 321]",3.45
3,"[266, 358]",10
4,"[22, 321]",0.71
4,"[22, 414]",1.12
4,"[6, 302]",1.22
4,"[302, 373]",1.334
4,"[22, 302]",1.337
4,"[160, 302]",1.373
4,"[216, 302]",1.427
4,"[240, 414]",1.613
4,"[385, 414]",1.754
4,"[81, 263]",1.932
4,"[72, 337]",1.941
4,"[322, 337]",2.108
4,"[163, 358]",2.309
4,"[22, 402]",2.327
4,"[22, 358]",2.34
4,"[96, 369]",2.358
4,"[22, 400]",2.368
4,"[166, 179]",2.393
4,"[3, 160]",2.602
4,"[267, 358]",2.619
4,"[55, 219]",2.655
4,"[83, 177]",2.713
4,"[439, 440]",2.772
4,"[402, 412]",2.822
4,"[83, 374]",2.857
4,"[160, 400]",2.97
4,"[25, 166]",3.095
4,"[81, 332]",3.187
4,"[240, 321]",3.273
4,"[83, 302]",3.318
4,"[83, 348]",3.388
4,"[19, 205]",3.748
5,"[22, 321]",0.71
5,"[22, 414]",1.12
5,"[6, 302]",1.22
5,"[302, 373]",1.334
5,"[22, 302]",1.337
5,"[302, 385]",1.353
5,"[19, 302]",1.514
5,"[302, 351]",1.647
5,"[22, 100]",1.744
5,"[309, 414]",1.792
5,"[163, 337]",2.16
5,"[179, 414]",2.19
5,"[22, 337]",2.286
5,"[166, 337]",2.293
5,"[72, 397]",2.342
5,"[96, 400]",2.379
5,"[96, 321]",2.462
5,"[160, 219]",2.586
5,"[81, 358]",2.595
5,"[6, 14]",2.627
5,"[112, 358]",2.809
5,"[309, 373]",2.825
5,"[6, 400]",2.855
5,"[160, 412]",2.874
5,"[65, 358]",2.959
5,"[160, 400]",2.97
5,"[32, 83]",3.115
5,"[290, 400]",3.277
5,"[83, 302]",3.318
5,"[6, 193]",3.361
5,"[78, 216]",3.604
5,"[190, 321]",3.91
6,"[22, 216]",0.58
6,"[22, 249]",0.703
6,"[22, 321]",0.71
6,"[189, 351]",0.882
6,"[22, 414]",1.12
6,"[178, 302]",1.152
6,"[6, 302]",1.22
6,"[302, 373]",1.334
6,"[193, 302]",1.374
6,"[31, 78]",1.394
6,"[302, 431]",1.635
6,"[72, 414]",1.656
6,"[22, 385]",1.995
6,"[112, 337]",2.048
6,"[160, 243]",2.259
6,"[22, 337]",2.286
6,"[72, 321]",2.3
6,"[22, 400]",2.368
6,"[160, 385]",2.433
6,"[96, 321]",2.462
6,"[344, 400]",2.622
6,"[166, 412]",2.64
6,"[78, 373]",2.852
6,"[400, 437]",2.891
6,"[6, 412]",3.057
6,"[6, 321]",3.064
