gen,filename,score
1,"[158, 225]",1.887
1,"[203, 386]",2.077
1,"[117, 328]",2.147
1,"[147, 420]",2.164
1,"[201, 386]",2.166
1,"[141, 260]",2.177
1,"[235, 325]",2.246
1,"[247, 322]",2.25
1,"[95, 419]",2.28
1,"[288, 364]",2.302
1,"[172, 412]",2.317
1,"[128, 264]",2.426
1,"[312, 355]",2.461
1,"[6, 81]",2.549
1,"[225, 275]",2.571
1,"[176, 184]",2.608
1,"[82, 350]",2.612
1,"[27, 220]",2.656
1,"[349, 394]",2.715
1,"[40, 386]",2.752
1,"[65, 287]",2.754
1,"[43, 275]",2.93
1,"[216, 287]",2.987
1,"[239, 401]",2.991
1,"[59, 89]",2.994
1,"[16, 233]",3.054
1,"[228, 422]",3.185
1,"[5, 314]",3.247
1,"[365, 430]",3.379
1,"[350, 406]",3.503
1,"[273, 399]",3.718
1,"[220, 299]",4.138
2,"[158, 225]",1.887
2,"[141, 386]",1.948
2,"[203, 386]",2.077
2,"[19, 420]",2.121
2,"[117, 328]",2.147
2,"[147, 420]",2.164
2,"[201, 386]",2.166
2,"[141, 260]",2.177
2,"[264, 312]",2.195
2,"[105, 386]",2.226
2,"[81, 141]",2.232
2,"[150, 420]",2.25
2,"[288, 412]",2.29
2,"[172, 260]",2.373
2,"[121, 239]",2.409
2,"[180, 201]",2.509
2,"[40, 420]",2.526
2,"[128, 325]",2.622
2,"[6, 399]",2.629
2,"[239, 328]",2.637
2,"[168, 401]",2.766
2,"[81, 436]",2.798
2,"[81, 228]",2.893
2,"[11, 220]",2.902
2,"[43, 76]",2.991
2,"[128, 225]",3.092
2,"[83, 314]",3.163
2,"[65, 314]",3.191
2,"[216, 350]",3.355
2,"[43, 225]",3.562
2,"[16, 299]",4.111
2,"[5, 299]",4.121
3,"[216, 266]",0.28
3,"[158, 225]",1.887
3,"[141, 386]",1.948
3,"[141, 420]",2.037
3,"[203, 386]",2.077
3,"[158, 239]",2.088
3,"[171, 328]",2.09
3,"[244, 420]",2.096
3,"[19, 420]",2.121
3,"[117, 328]",2.147
3,"[147, 420]",2.164
3,"[76, 141]",2.172
3,"[203, 328]",2.247
3,"[43, 420]",2.261
3,"[128, 314]",2.282
3,"[340, 420]",2.305
3,"[220, 223]",2.381
3,"[81, 314]",2.416
3,"[91, 325]",2.438
3,"[231, 436]",2.593
3,"[128, 260]",2.634
3,"[11, 76]",2.757
3,"[81, 220]",2.783
3,"[225, 264]",2.837
3,"[128, 412]",2.893
3,"[128, 311]",3.022
3,"[290, 386]",3.069
3,"[43, 81]",3.098
3,"[144, 264]",3.125
3,"[83, 377]",3.433
3,"[19, 205]",3.748
3,"[106, 180]",4.312
4,"[216, 266]",0.28
4,"[158, 264]",1.861
4,"[158, 225]",1.887
4,"[117, 420]",1.922
4,"[141, 386]",1.948
4,"[171, 420]",2.007
4,"[141, 420]",2.037
4,"[141, 264]",2.061
4,"[231, 420]",2.076
4,"[203, 386]",2.077
4,"[158, 239]",2.088
4,"[81, 420]",2.089
4,"[220, 274]",2.133
4,"[231, 376]",2.265
4,"[19, 385]",2.359
4,"[91, 398]",2.37
4,"[203, 412]",2.375
4,"[141, 340]",2.451
4,"[216, 386]",2.505
4,"[8, 290]",2.628
4,"[220, 407]",2.688
4,"[127, 225]",2.792
4,"[43, 328]",2.941
4,"[288, 436]",3.047
4,"[106, 264]",3.087
4,"[35, 128]",3.161
4,"[11, 311]",3.36
4,"[171, 278]",3.372
4,"[76, 311]",3.382
4,"[116, 377]",3.598
4,"[207, 311]",3.64
4,"[141, 266]",10
5,"[216, 266]",0.28
5,"[158, 264]",1.861
5,"[158, 225]",1.887
5,"[117, 420]",1.922
5,"[288, 420]",1.944
5,"[141, 386]",1.948
5,"[171, 420]",2.007
5,"[11, 420]",2.057
5,"[141, 264]",2.061
5,"[91, 420]",2.076
5,"[81, 420]",2.089
5,"[8, 101]",2.103
5,"[76, 420]",2.12
5,"[158, 420]",2.128
5,"[81, 274]",2.129
5,"[72, 220]",2.165
5,"[171, 197]",2.175
5,"[141, 436]",2.215
5,"[141, 311]",2.239
5,"[84, 203]",2.248
5,"[128, 141]",2.287
5,"[407, 434]",2.443
5,"[207, 386]",2.486
5,"[81, 375]",2.639
5,"[76, 436]",2.765
5,"[231, 239]",2.831
5,"[81, 311]",2.992
5,"[203, 290]",3.06
5,"[106, 407]",3.644
5,"[239, 412]",4.07
5,"[220, 425]",4.288
5,"[106, 290]",4.598
6,"[216, 266]",0.28
6,"[158, 302]",1.776
6,"[158, 264]",1.861
6,"[158, 225]",1.887
6,"[72, 264]",1.89
6,"[117, 420]",1.922
6,"[288, 420]",1.944
6,"[141, 386]",1.948
6,"[141, 420]",2.037
6,"[72, 198]",2.055
