gen,filename,score
1,"[228, 422]",558.022979
1,"[65, 287]",564.271989
1,"[239, 401]",573.870519
1,"[216, 287]",652.318961
1,"[235, 325]",673.201062
1,"[225, 275]",683.777876
1,"[95, 419]",726.651171
1,"[16, 233]",730.895734
1,"[172, 412]",749.693992
1,"[350, 406]",783.508791
1,"[147, 420]",787.218054
1,"[203, 386]",794.411597
1,"[82, 350]",862.316268
1,"[6, 81]",886.358329
1,"[5, 314]",965.182992
1,"[141, 260]",1079.717905
2,"[228, 401]",440.347724
2,"[16, 287]",689.381615
2,"[239, 422]",690.744605
2,"[172, 412]",749.693992
2,"[6, 419]",771.385646
2,"[350, 406]",783.508791
2,"[147, 420]",787.218054
2,"[203, 386]",794.411597
2,"[82, 350]",862.316268
2,"[6, 81]",886.358329
2,"[81, 235]",909.048487
2,"[172, 314]",910.113448
2,"[225, 260]",958.321429
2,"[82, 420]",964.25489
2,"[5, 314]",965.182992
2,"[141, 260]",1079.717905
3,"[83, 422]",619.017083
3,"[350, 422]",641.019097
3,"[6, 121]",668.963515
3,"[81, 239]",849.851241
3,"[82, 350]",862.316268
3,"[6, 81]",886.358329
3,"[147, 314]",892.840545
3,"[81, 420]",902.354512
3,"[81, 235]",909.048487
3,"[172, 314]",910.113448
3,"[225, 260]",958.321429
3,"[82, 420]",964.25489
3,"[5, 314]",965.182992
3,"[6, 314]",977.075253
3,"[141, 260]",1079.717905
3,"[81, 260]",1196.973502
4,"[168, 350]",620.952371
4,"[6, 180]",684.636193
4,"[81, 422]",759.350187
4,"[81, 128]",842.969083
4,"[81, 235]",909.048487
4,"[172, 314]",910.113448
4,"[105, 314]",928.051145
4,"[314, 436]",939.75756
4,"[225, 260]",958.321429
4,"[82, 420]",964.25489
4,"[5, 314]",965.182992
4,"[6, 314]",977.075253
4,"[141, 260]",1079.717905
4,"[172, 260]",1098.136169
4,"[150, 260]",1173.539003
4,"[81, 260]",1196.973502
5,"[106, 225]",394.544012
5,"[6, 144]",562.814747
5,"[76, 172]",619.238869
5,"[11, 436]",699.215128
5,"[172, 420]",804.029852
5,"[82, 350]",862.316268
5,"[225, 260]",958.321429
5,"[82, 420]",964.25489
5,"[5, 314]",965.182992
5,"[6, 314]",977.075253
5,"[91, 436]",997.556306
5,"[19, 260]",1053.3236
5,"[141, 260]",1079.717905
5,"[172, 260]",1098.136169
5,"[150, 260]",1173.539003
5,"[81, 260]",1196.973502
6,"[144, 221]",659.520484
6,"[172, 436]",750.448989
6,"[223, 420]",813.839292
6,"[150, 436]",825.805363
6,"[5, 314]",965.182992
6,"[6, 314]",977.075253
6,"[6, 266]",988.463414
6,"[91, 436]",997.556306
6,"[91, 420]",1050.998877
6,"[19, 260]",1053.3236
6,"[141, 260]",1079.717905
6,"[172, 260]",1098.136169
6,"[150, 260]",1173.539003
6,"[81, 260]",1196.973502
6,"[260, 340]",1227.27538
6,"[171, 260]",1341.985695
7,"[223, 377]",704.79498
7,"[244, 340]",765.954951
7,"[141, 314]",891.748432
7,"[150, 311]",947.810487
7,"[171, 436]",993.996142
7,"[171, 420]",1047.458573
7,"[91, 420]",1050.998877
7,"[19, 260]",1053.3236
7,"[141, 260]",1079.717905
7,"[172, 260]",1098.136169
7,"[150, 260]",1173.539003
7,"[81, 260]",1196.973502
7,"[260, 340]",1227.27538
7,"[171, 260]",1341.985695
7,"[91, 260]",1344.598081
7,"[260, 290]",1467.979319
8,"[231, 420]",860.839792
8,"[172, 311]",872.678056
8,"[91, 436]",997.556306
8,"[127, 171]",1055.464614
8,"[141, 260]",1079.717905
8,"[171, 340]",1093.276368
8,"[172, 260]",1098.136169
8,"[91, 376]",1139.219608
8,"[171, 314]",1153.809939
8,"[150, 260]",1173.539003
8,"[81, 260]",1196.973502
8,"[260, 340]",1227.27538
8,"[171, 260]",1341.985695
8,"[91, 260]",1344.598081
8,"[260, 290]",1467.979319
8,"[260, 260]",1476.004095
9,"[172, 398]",837.006715
9,"[91, 407]",955.096663
9,"[171, 278]",964.002857
9,"[81, 171]",1063.528915
9,"[171, 340]",1093.276368
9,"[260, 385]",1110.508666
9,"[260, 436]",1127.636033
9,"[171, 314]",1153.809939
9,"[231, 260]",1155.229259
9,"[150, 260]",1173.539003
9,"[81, 260]",1196.973502
9,"[260, 340]",1227.27538
9,"[171, 260]",1341.985695
9,"[91, 260]",1344.598081
9,"[260, 290]",1467.979319
9,"[260, 260]",1476.004095
10,"[35, 81]",568.554168
10,"[172, 436]",750.448989
10,"[171, 274]",914.909727
10,"[150, 340]",924.739723
10,"[288, 436]",933.08286
10,"[116, 407]",951.337273
10,"[8, 171]",991.99867
10,"[171, 207]",1020.720995
10,"[231, 260]",1155.229259
10,"[150, 260]",1173.539003
10,"[81, 260]",1196.973502
10,"[260, 340]",1227.27538
10,"[171, 260]",1341.985695
10,"[91, 260]",1344.598081
10,"[260, 290]",1467.979319
10,"[260, 260]",1476.004095
11,"[8, 101]",657.717234
11,"[172, 436]",750.448989
