gen,filename,score
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[204, 444]",2.094
1,"[146, 376]",2.26
1,"[231, 388]",2.477
1,"[125, 201]",2.517
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[321, 354]",2.808
1,"[160, 279]",2.886
1,"[164, 329]",3.075
1,"[240, 279]",3.169
1,"[32, 413]",3.379
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[177, 337]",2.011
2,"[57, 96]",2.014
2,"[204, 444]",2.094
2,"[146, 376]",2.26
2,"[55, 96]",2.426
2,"[231, 388]",2.477
2,"[57, 358]",2.514
2,"[125, 201]",2.517
2,"[32, 201]",2.605
2,"[129, 400]",2.726
2,"[101, 129]",2.747
2,"[129, 164]",2.916
2,"[266, 326]",2.993
2,"[57, 279]",3.49
2,"[68, 413]",3.508
2,"[25, 400]",4.118
3,"[177, 337]",2.011
3,"[57, 96]",2.014
3,"[204, 444]",2.094
3,"[177, 376]",2.187
3,"[129, 266]",2.187
3,"[146, 376]",2.26
3,"[55, 96]",2.426
3,"[231, 388]",2.477
3,"[57, 358]",2.514
3,"[125, 201]",2.517
3,"[57, 148]",2.534
3,"[32, 337]",2.685
3,"[57, 400]",2.754
3,"[55, 388]",2.776
3,"[16, 201]",3.21
3,"[193, 400]",3.741
4,"[125, 337]",1.858
4,"[177, 337]",2.011
4,"[57, 96]",2.014
4,"[204, 444]",2.094
4,"[96, 177]",2.129
4,"[177, 376]",2.187
4,"[129, 266]",2.187
4,"[57, 376]",2.198
4,"[146, 376]",2.26
4,"[55, 376]",2.292
4,"[55, 96]",2.426
4,"[231, 388]",2.477
4,"[125, 201]",2.517
4,"[55, 358]",2.571
4,"[32, 201]",2.605
4,"[204, 211]",2.91
5,"[177, 263]",1.713
5,"[125, 337]",1.858
5,"[177, 337]",2.011
5,"[57, 96]",2.014
5,"[204, 444]",2.094
5,"[96, 177]",2.129
5,"[177, 199]",2.163
5,"[177, 376]",2.187
5,"[129, 266]",2.187
5,"[57, 376]",2.198
5,"[129, 376]",2.254
5,"[146, 376]",2.26
5,"[96, 411]",2.375
5,"[129, 219]",2.625
5,"[204, 211]",2.91
5,"[231, 444]",3.351
6,"[266, 393]",0.34
6,"[177, 263]",1.713
6,"[125, 337]",1.858
6,"[177, 337]",2.011
6,"[57, 96]",2.014
6,"[96, 376]",2.055
6,"[204, 444]",2.094
6,"[96, 177]",2.129
6,"[177, 199]",2.163
6,"[177, 376]",2.187
6,"[329, 376]",2.242
6,"[204, 398]",2.554
6,"[177, 444]",2.731
6,"[146, 402]",2.82
6,"[57, 444]",2.879
6,"[129, 440]",2.892
7,"[266, 393]",0.34
7,"[177, 263]",1.713
7,"[204, 263]",1.77
7,"[125, 337]",1.858
7,"[177, 337]",2.011
7,"[57, 96]",2.014
7,"[96, 376]",2.055
7,"[204, 444]",2.094
7,"[96, 177]",2.129
7,"[204, 376]",2.148
7,"[177, 376]",2.187
7,"[146, 163]",2.255
7,"[96, 290]",2.282
7,"[57, 199]",2.321
7,"[129, 177]",2.744
7,"[329, 433]",3.064
8,"[266, 393]",0.34
8,"[177, 263]",1.713
8,"[204, 263]",1.77
8,"[125, 337]",1.858
8,"[96, 263]",1.976
8,"[177, 337]",2.011
8,"[57, 96]",2.014
8,"[72, 146]",2.017
8,"[163, 177]",2.026
8,"[96, 376]",2.055
8,"[204, 444]",2.094
8,"[177, 204]",2.206
8,"[146, 376]",2.26
8,"[163, 329]",2.304
8,"[96, 412]",2.337
8,"[57, 267]",2.539
9,"[146, 374]",0.154
9,"[266, 393]",0.34
9,"[177, 263]",1.713
9,"[204, 263]",1.77
9,"[125, 337]",1.858
9,"[6, 263]",1.863
9,"[263, 373]",1.892
9,"[146, 263]",1.924
9,"[96, 263]",1.976
9,"[177, 337]",2.011
9,"[57, 96]",2.014
