gen,filename,score
1,"[219, 261]",-0.2719754012474472
1,"[32, 413]",-0.08016703578854004
1,"[60, 155]",0.21509418163458371
1,"[76, 140]",0.2477240292004802
1,"[19, 405]",0.313834650377097
1,"[321, 354]",0.31393476137144066
1,"[19, 277]",0.3347801087502893
1,"[262, 287]",0.534060581519048
1,"[385, 414]",0.6464596466834928
1,"[55, 326]",0.7956690921770296
1,"[118, 262]",0.8213712315575284
1,"[81, 181]",0.8233780803525589
1,"[11, 383]",0.8961758300309652
1,"[216, 302]",0.9526785617935142
1,"[240, 279]",1.2544062079796061
1,"[189, 262]",1.3780463406988328
1,"[129, 400]",1.6545078718231014
1,"[177, 337]",1.6586773088383298
1,"[83, 405]",1.7103982607828956
1,"[156, 358]",1.7589178043661
1,"[166, 408]",2.1864232700493953
1,"[57, 96]",2.234664208757488
1,"[231, 388]",2.2474843456727105
1,"[101, 129]",2.334480403192031
1,"[204, 444]",2.453316300453232
1,"[160, 279]",2.8485019172267863
1,"[146, 376]",2.865603044752937
1,"[133, 426]",3.42267746532361
1,"[125, 201]",3.7829019166829156
1,"[164, 329]",4.041054780782854
1,"[322, 358]",5.2328363311810335
1,"[22, 177]",18.881043413010666
2,"[219, 261]",-0.2719754012474472
2,"[32, 413]",-0.08016703578854004
2,"[219, 287]",0.19424561853851105
2,"[60, 155]",0.21509418163458371
2,"[76, 140]",0.2477240292004802
2,"[19, 405]",0.313834650377097
2,"[321, 354]",0.31393476137144066
2,"[19, 277]",0.3347801087502893
2,"[60, 148]",0.47246525744970896
2,"[262, 287]",0.534060581519048
2,"[19, 262]",0.5828131508247469
2,"[385, 414]",0.6464596466834928
2,"[55, 326]",0.7956690921770296
2,"[118, 262]",0.8213712315575284
2,"[81, 181]",0.8233780803525589
2,"[11, 383]",0.8961758300309652
2,"[216, 302]",0.9526785617935142
2,"[146, 302]",0.9852283198744157
2,"[155, 216]",1.1401498770352916
2,"[140, 385]",1.2140812487825237
2,"[240, 279]",1.2544062079796061
2,"[189, 262]",1.3780463406988328
2,"[129, 400]",1.6545078718231014
2,"[177, 337]",1.6586773088383298
2,"[83, 405]",1.7103982607828956
2,"[156, 358]",1.7589178043661
2,"[166, 408]",2.1864232700493953
2,"[57, 96]",2.234664208757488
2,"[133, 358]",2.4340010743694336
2,"[83, 266]",2.4595872500646694
2,"[140, 369]",7.510596054576486
2,"[193, 358]",8.447596189973554
3,"[219, 261]",-0.2719754012474472
3,"[140, 261]",-0.1330547587453767
3,"[32, 413]",-0.08016703578854004
3,"[83, 354]",0.07164247490900373
3,"[219, 287]",0.19424561853851105
3,"[60, 155]",0.21509418163458371
3,"[76, 140]",0.2477240292004802
3,"[19, 405]",0.313834650377097
3,"[321, 354]",0.31393476137144066
3,"[19, 277]",0.3347801087502893
3,"[60, 148]",0.47246525744970896
3,"[262, 287]",0.534060581519048
3,"[19, 262]",0.5828131508247469
3,"[385, 414]",0.6464596466834928
3,"[262, 414]",0.6672273203671599
3,"[32, 287]",0.790537768223917
3,"[55, 326]",0.7956690921770296
3,"[118, 262]",0.8213712315575284
3,"[81, 181]",0.8233780803525589
3,"[16, 181]",0.8496823068374615
3,"[19, 211]",0.8704795340284813
3,"[11, 383]",0.8961758300309652
3,"[216, 302]",0.9526785617935142
3,"[219, 325]",0.9531017372465599
3,"[146, 302]",0.9852283198744157
3,"[155, 216]",1.1401498770352916
3,"[166, 302]",1.1654879996851024
3,"[140, 385]",1.2140812487825237
3,"[240, 279]",1.2544062079796061
3,"[189, 262]",1.3780463406988328
3,"[140, 266]",1.5083551319440287
3,"[177, 201]",61.19178264729807
4,"[219, 261]",-0.2719754012474472
4,"[140, 261]",-0.1330547587453767
4,"[32, 413]",-0.08016703578854004
4,"[60, 199]",-0.01458812675461266
4,"[83, 354]",0.07164247490900373
4,"[55, 414]",0.1463402746453415
4,"[219, 405]",0.17211600252055864
4,"[219, 287]",0.19424561853851105
4,"[60, 155]",0.21509418163458371
4,"[76, 140]",0.2477240292004802
4,"[19, 405]",0.313834650377097
4,"[321, 354]",0.31393476137144066
4,"[219, 266]",0.32876376591831497
4,"[19, 277]",0.3347801087502893
4,"[76, 266]",0.38536340341130976
4,"[219, 385]",0.42487944156118707
4,"[60, 148]",0.47246525744970896
4,"[262, 287]",0.534060581519048
4,"[19, 262]",0.5828131508247469
4,"[385, 414]",0.6464596466834928
4,"[181, 385]",0.6632399306738469
4,"[262, 414]",0.6672273203671599
4,"[32, 287]",0.790537768223917
4,"[55, 326]",0.7956690921770296
4,"[118, 262]",0.8213712315575284
4,"[81, 181]",0.8233780803525589
4,"[216, 402]",0.8387669404746579
4,"[16, 181]",0.8496823068374615
4,"[19, 211]",0.8704795340284813
4,"[11, 383]",0.8961758300309652
4,"[83, 263]",1.2371350502105278
4,"[287, 411]",2.0074418105373586
5,"[219, 261]",-0.2719754012474472
5,"[140, 261]",-0.1330547587453767
5,"[32, 413]",-0.08016703578854004
5,"[60, 199]",-0.01458812675461266
5,"[83, 354]",0.07164247490900373
5,"[55, 414]",0.1463402746453415
5,"[219, 405]",0.17211600252055864
5,"[219, 287]",0.19424561853851105
5,"[60, 155]",0.21509418163458371
5,"[76, 140]",0.2477240292004802
5,"[19, 405]",0.313834650377097
5,"[321, 354]",0.31393476137144066
5,"[219, 266]",0.32876376591831497
5,"[19, 277]",0.3347801087502893
5,"[76, 266]",0.38536340341130976
5,"[11, 199]",0.40941396215754466
5,"[219, 385]",0.42487944156118707
5,"[60, 148]",0.47246525744970896
5,"[287, 393]",0.4991832472328212
5,"[262, 440]",0.5302805944685179
5,"[262, 287]",0.534060581519048
5,"[19, 262]",0.5828131508247469
5,"[329, 385]",0.6039803931420947
5,"[385, 414]",0.6464596466834928
5,"[181, 385]",0.6632399306738469
5,"[262, 414]",0.6672273203671599
5,"[19, 414]",1.049774339922273
5,"[19, 326]",1.188385902188312
5,"[219, 411]",1.435212699695826
5,"[19, 411]",1.5652388496288367
5,"[19, 398]",1.596153890344689
5,"[83, 262]",1.6076719247686675
6,"[219, 261]",-0.2719754012474472
6,"[140, 261]",-0.1330547587453767
6,"[32, 413]",-0.08016703578854004
6,"[262, 354]",-0.025860709021235793
6,"[60, 199]",-0.01458812675461266
6,"[329, 413]",0.05232258553852124
6,"[83, 354]",0.07164247490900373
6,"[181, 354]",0.10095671438613704
6,"[55, 414]",0.1463402746453415
6,"[219, 405]",0.17211600252055864
6,"[219, 287]",0.19424561853851105
6,"[60, 155]",0.21509418163458371
6,"[55, 301]",0.22340513768442008
6,"[76, 140]",0.2477240292004802
6,"[19, 440]",0.2934981749112067
6,"[19, 405]",0.313834650377097
6,"[321, 354]",0.31393476137144066
6,"[219, 266]",0.32876376591831497
6,"[19, 277]",0.3347801087502893
6,"[76, 266]",0.38536340341130976
6,"[11, 199]",0.40941396215754466
6,"[219, 385]",0.42487944156118707
6,"[60, 148]",0.47246525744970896
6,"[287, 393]",0.4991832472328212
6,"[262, 440]",0.5302805944685179
6,"[262, 287]",0.534060581519048
6,"[19, 262]",0.5828131508247469
6,"[19, 163]",0.6077197595427575
6,"[262, 348]",1.588047322961633
6,"[83, 414]",2.0165304513013607
6,"[358, 414]",2.0933856159557513
6,"[19, 433]",2.100457379704594
7,"[219, 261]",-0.2719754012474472
7,"[140, 261]",-0.1330547587453767
7,"[32, 413]",-0.08016703578854004
7,"[262, 354]",-0.025860709021235793
7,"[55, 354]",-0.01903299390139037
7,"[60, 199]",-0.01458812675461266
7,"[60, 72]",0.024029235496375013
7,"[76, 155]",0.04816151407126197
7,"[329, 413]",0.05232258553852124
7,"[83, 354]",0.07164247490900373
7,"[181, 354]",0.10095671438613704
7,"[55, 414]",0.1463402746453415
7,"[19, 354]",0.1569495048836592
7,"[219, 405]",0.17211600252055864
7,"[219, 287]",0.19424561853851105
7,"[60, 155]",0.21509418163458371
7,"[55, 301]",0.22340513768442008
7,"[76, 140]",0.2477240292004802
7,"[19, 440]",0.2934981749112067
7,"[19, 405]",0.313834650377097
7,"[321, 354]",0.31393476137144066
7,"[287, 412]",0.3186727606254629
7,"[219, 266]",0.32876376591831497
7,"[19, 277]",0.3347801087502893
7,"[60, 348]",0.34768089116113216
7,"[287, 385]",0.36946108925429727
7,"[76, 266]",0.38536340341130976
7,"[11, 199]",0.40941396215754466
7,"[219, 385]",0.42487944156118707
7,"[219, 322]",1.3627210678126735
7,"[148, 219]",2.2074221164956254
7,"[19, 267]",3.9349804607163192
8,"[219, 261]",-0.2719754012474472
8,"[60, 413]",-0.16653226882822858
8,"[140, 261]",-0.1330547587453767
8,"[32, 413]",-0.08016703578854004
8,"[262, 354]",-0.025860709021235793
8,"[55, 354]",-0.01903299390139037
8,"[60, 199]",-0.01458812675461266
8,"[60, 72]",0.024029235496375013
8,"[373, 413]",0.027912202992650927
8,"[76, 155]",0.04816151407126197
8,"[329, 413]",0.05232258553852124
8,"[6, 413]",0.06552265175696151
8,"[83, 354]",0.07164247490900373
8,"[181, 354]",0.10095671438613704
8,"[55, 414]",0.1463402746453415
8,"[19, 354]",0.1569495048836592
8,"[219, 405]",0.17211600252055864
8,"[11, 354]",0.17985960716501695
8,"[219, 287]",0.19424561853851105
8,"[60, 374]",0.2105584245579648
8,"[60, 155]",0.21509418163458371
8,"[55, 301]",0.22340513768442008
8,"[76, 140]",0.2477240292004802
8,"[76, 205]",0.2737288914781365
8,"[19, 440]",0.2934981749112067
8,"[19, 405]",0.313834650377097
8,"[321, 354]",0.31393476137144066
8,"[287, 412]",0.3186727606254629
8,"[25, 219]",0.36133114218527984
8,"[19, 385]",0.7458175028906723
8,"[11, 266]",1.2669821703617812
8,"[322, 439]",2.7100778715126457
9,"[219, 261]",-0.2719754012474472
9,"[60, 413]",-0.16653226882822858
9,"[322, 354]",-0.13915670539157363
9,"[140, 261]",-0.1330547587453767
9,"[261, 262]",-0.12716573579855853
9,"[32, 413]",-0.08016703578854004
9,"[262, 354]",-0.025860709021235793
9,"[55, 354]",-0.01903299390139037
9,"[60, 199]",-0.01458812675461266
9,"[60, 72]",0.024029235496375013
9,"[373, 413]",0.027912202992650927
9,"[262, 413]",0.03761918386038034
9,"[76, 155]",0.04816151407126197
9,"[329, 413]",0.05232258553852124
9,"[6, 413]",0.06552265175696151
9,"[83, 354]",0.07164247490900373
9,"[181, 354]",0.10095671438613704
9,"[55, 287]",0.1217153674098113
9,"[55, 414]",0.1463402746453415
9,"[19, 354]",0.1569495048836592
9,"[219, 405]",0.17211600252055864
9,"[11, 354]",0.17985960716501695
9,"[219, 287]",0.19424561853851105
9,"[60, 374]",0.2105584245579648
9,"[60, 155]",0.21509418163458371
9,"[55, 301]",0.22340513768442008
9,"[3, 11]",0.37473230418608366
9,"[262, 440]",0.5302805944685179
9,"[155, 329]",0.6988942914852286
9,"[199, 219]",0.7467863763644643
9,"[219, 332]",1.5237594481799697
9,"[179, 181]",1.7480795922413568
