gen,filename,score
1,"[192, 414]",1.079
1,"[100, 427]",1.511
1,"[69, 300]",1.526
1,"[324, 420]",1.735
1,"[131, 328]",1.825
1,"[263, 399]",1.848
1,"[8, 431]",1.943
1,"[333, 409]",1.963
1,"[145, 284]",2.154
1,"[90, 257]",2.187
1,"[73, 216]",2.198
1,"[30, 158]",2.23
1,"[188, 287]",2.239
1,"[345, 403]",2.249
1,"[204, 350]",2.25
1,"[240, 303]",2.306
1,"[318, 382]",2.319
1,"[284, 422]",2.338
1,"[194, 392]",2.342
1,"[339, 403]",2.354
1,"[114, 313]",2.356
1,"[17, 132]",2.368
1,"[186, 326]",2.396
1,"[166, 432]",2.403
1,"[124, 289]",2.447
1,"[4, 335]",2.465
1,"[356, 418]",2.497
1,"[86, 408]",2.525
1,"[206, 339]",2.528
1,"[221, 385]",2.539
1,"[84, 168]",2.55
1,"[138, 359]",2.648
1,"[98, 248]",2.666
1,"[49, 268]",2.687
1,"[405, 424]",2.689
1,"[148, 267]",2.704
1,"[169, 202]",2.722
1,"[148, 166]",2.735
1,"[257, 314]",2.824
1,"[135, 215]",2.879
1,"[82, 291]",2.9
1,"[150, 262]",2.925
1,"[116, 330]",2.935
1,"[3, 396]",2.976
1,"[9, 218]",2.992
1,"[21, 416]",3.02
1,"[150, 182]",3.089
1,"[15, 187]",3.139
1,"[344, 350]",3.169
1,"[261, 393]",3.224
1,"[114, 442]",3.28
1,"[135, 161]",3.287
1,"[69, 315]",3.332
1,"[262, 280]",3.337
1,"[6, 25]",3.477
1,"[310, 408]",3.552
1,"[97, 109]",3.568
1,"[189, 280]",3.595
1,"[217, 395]",3.677
1,"[180, 321]",3.681
1,"[217, 316]",3.721
1,"[316, 435]",3.724
1,"[209, 255]",3.793
1,"[101, 190]",3.856
1,"[102, 155]",4.022
1,"[250, 255]",4.148
1,"[43, 316]",4.173
1,"[78, 242]",4.324
1,"[132, 341]",4.346
1,"[155, 180]",4.388
1,"[24, 32]",10
1,"[234, 374]",10
2,"[192, 414]",1.079
2,"[100, 427]",1.511
2,"[69, 300]",1.526
2,"[324, 420]",1.735
2,"[41, 84]",1.774
2,"[30, 409]",1.816
2,"[131, 328]",1.825
2,"[263, 399]",1.848
2,"[8, 431]",1.943
2,"[333, 409]",1.963
2,"[86, 432]",2.143
2,"[145, 284]",2.154
2,"[90, 403]",2.179
2,"[90, 257]",2.187
2,"[73, 155]",2.192
2,"[73, 216]",2.198
2,"[204, 287]",2.212
2,"[30, 158]",2.23
2,"[188, 287]",2.239
2,"[345, 403]",2.249
2,"[204, 350]",2.25
2,"[166, 194]",2.255
2,"[240, 303]",2.306
2,"[318, 382]",2.319
2,"[148, 286]",2.337
2,"[284, 422]",2.338
2,"[194, 392]",2.342
2,"[289, 382]",2.343
2,"[339, 403]",2.354
2,"[114, 313]",2.356
2,"[17, 132]",2.368
2,"[261, 431]",2.396
2,"[186, 326]",2.396
2,"[166, 432]",2.403
2,"[262, 424]",2.408
2,"[273, 432]",2.434
2,"[124, 289]",2.447
2,"[257, 300]",2.457
2,"[4, 335]",2.465
2,"[356, 418]",2.497
2,"[86, 408]",2.525
2,"[206, 339]",2.528
2,"[221, 385]",2.539
2,"[84, 168]",2.55
2,"[244, 333]",2.591
2,"[15, 267]",2.623
2,"[138, 359]",2.648
