gen,filename,score
1,"[169, 202]",452.640107
1,"[84, 168]",509.849635
1,"[339, 403]",546.340654
1,"[263, 399]",553.439248
1,"[206, 339]",582.13013
1,"[209, 255]",592.965107
1,"[217, 316]",608.676365
1,"[73, 216]",610.713237
1,"[8, 431]",630.887515
1,"[90, 257]",666.961048
1,"[102, 155]",671.715786
1,"[261, 393]",677.767881
1,"[43, 316]",686.721578
1,"[204, 350]",688.68921
1,"[188, 287]",698.24075
1,"[250, 255]",770.628445
1,"[194, 392]",782.258135
1,"[114, 442]",801.393161
1,"[166, 432]",808.556278
1,"[405, 424]",814.175393
1,"[124, 289]",829.970196
1,"[100, 427]",843.977067
1,"[69, 300]",847.401438
1,"[131, 328]",849.46173
1,"[145, 284]",945.243841
1,"[234, 374]",1047.76713
1,"[148, 267]",1057.794276
1,"[135, 161]",1069.062147
2,"[155, 339]",511.912659
2,"[261, 432]",512.446336
2,"[132, 399]",526.962693
2,"[8, 328]",618.752364
2,"[194, 289]",657.363263
2,"[188, 287]",698.24075
2,"[250, 255]",770.628445
2,"[69, 257]",775.054762
2,"[194, 392]",782.258135
2,"[114, 442]",801.393161
2,"[166, 432]",808.556278
2,"[405, 424]",814.175393
2,"[124, 289]",829.970196
2,"[100, 427]",843.977067
2,"[69, 300]",847.401438
2,"[131, 328]",849.46173
2,"[43, 427]",878.877036
2,"[135, 359]",938.852775
2,"[131, 216]",941.889768
2,"[145, 284]",945.243841
2,"[135, 155]",966.064927
2,"[135, 216]",1012.610446
2,"[234, 374]",1047.76713
2,"[148, 267]",1057.794276
2,"[135, 161]",1069.062147
2,"[135, 267]",1093.328937
2,"[135, 218]",1110.883281
2,"[166, 166]",1182.019028
3,"[86, 399]",456.027413
3,"[132, 328]",506.163704
3,"[155, 287]",605.059907
3,"[250, 339]",608.818363
3,"[114, 280]",671.275582
3,"[132, 255]",671.538834
3,"[132, 442]",677.987543
3,"[300, 432]",679.519124
3,"[187, 218]",695.405512
3,"[194, 392]",782.258135
3,"[166, 289]",820.825645
3,"[69, 300]",847.401438
3,"[131, 328]",849.46173
3,"[124, 359]",850.435788
3,"[43, 427]",878.877036
3,"[135, 359]",938.852775
3,"[131, 216]",941.889768
3,"[145, 284]",945.243841
3,"[135, 155]",966.064927
3,"[321, 405]",966.310258
3,"[148, 392]",1007.434365
3,"[135, 216]",1012.610446
3,"[234, 374]",1047.76713
3,"[148, 267]",1057.794276
3,"[135, 161]",1069.062147
3,"[135, 267]",1093.328937
3,"[135, 218]",1110.883281
3,"[166, 166]",1182.019028
4,"[138, 187]",516.549982
4,"[187, 399]",525.138986
4,"[11, 187]",582.677248
4,"[132, 392]",629.312595
4,"[69, 359]",634.801669
4,"[69, 155]",662.292671
4,"[155, 218]",698.948605
4,"[155, 405]",719.872565
4,"[114, 216]",723.45582
4,"[43, 427]",878.877036
4,"[135, 359]",938.852775
4,"[131, 216]",941.889768
4,"[145, 284]",945.243841
4,"[135, 155]",966.064927
4,"[321, 405]",966.310258
4,"[77, 234]",990.795007
4,"[131, 161]",998.084019
4,"[148, 392]",1007.434365
4,"[135, 216]",1012.610446
4,"[166, 427]",1043.82473
4,"[234, 374]",1047.76713
4,"[148, 267]",1057.794276
4,"[131, 405]",1060.651445
4,"[135, 161]",1069.062147
4,"[135, 267]",1093.328937
4,"[135, 218]",1110.883281
4,"[166, 166]",1182.019028
4,"[94, 216]",1482.621007
5,"[138, 155]",520.164658
5,"[36, 399]",523.765557
5,"[132, 187]",548.619505
5,"[155, 155]",553.958565
5,"[155, 392]",630.881841
5,"[187, 331]",735.62567
5,"[205, 405]",743.980916
5,"[155, 191]",747.953908
5,"[267, 382]",787.596311
5,"[141, 427]",795.166809
5,"[166, 263]",893.170644
5,"[135, 187]",962.179251
5,"[321, 405]",966.310258
5,"[77, 234]",990.795007
5,"[131, 161]",998.084019
5,"[148, 217]",1001.662274
5,"[148, 392]",1007.434365
5,"[135, 216]",1012.610446
5,"[166, 427]",1043.82473
5,"[234, 374]",1047.76713
5,"[148, 267]",1057.794276
5,"[131, 405]",1060.651445
5,"[135, 161]",1069.062147
5,"[135, 267]",1093.328937
5,"[148, 427]",1106.015942
5,"[135, 218]",1110.883281
5,"[166, 166]",1182.019028
5,"[94, 216]",1482.621007
6,"[187, 187]",547.413906
6,"[141, 217]",690.590471
6,"[216, 409]",704.999773
6,"[205, 427]",753.29119
6,"[131, 399]",869.483282
6,"[148, 328]",883.189067
6,"[9, 135]",885.620594
6,"[166, 263]",893.170644
6,"[92, 187]",958.554042
6,"[135, 187]",962.179251
6,"[148, 287]",981.656787
6,"[131, 161]",998.084019
6,"[148, 217]",1001.662274
6,"[148, 392]",1007.434365
6,"[135, 216]",1012.610446
6,"[166, 427]",1043.82473
6,"[234, 374]",1047.76713
6,"[148, 267]",1057.794276
6,"[131, 405]",1060.651445
6,"[135, 161]",1069.062147
6,"[135, 267]",1093.328937
6,"[148, 427]",1106.015942
6,"[135, 218]",1110.883281
6,"[135, 405]",1131.900255
6,"[135, 427]",1141.573573
6,"[166, 166]",1182.019028
6,"[94, 399]",1410.124119
6,"[94, 216]",1482.621007
7,"[9, 287]",525.051928
7,"[9, 161]",576.680953
7,"[217, 274]",659.265271
7,"[41, 405]",673.543713
7,"[219, 267]",674.036293
7,"[240, 267]",784.073429
7,"[136, 148]",885.076343
7,"[131, 187]",890.9413
7,"[148, 392]",1007.434365
7,"[135, 216]",1012.610446
7,"[166, 427]",1043.82473
7,"[234, 374]",1047.76713
7,"[148, 267]",1057.794276
7,"[131, 405]",1060.651445
7,"[135, 161]",1069.062147
7,"[135, 409]",1069.695882
7,"[135, 267]",1093.328937
7,"[131, 351]",1094.34967
7,"[148, 427]",1106.015942
7,"[135, 218]",1110.883281
7,"[135, 405]",1131.900255
7,"[135, 427]",1141.573573
7,"[14, 135]",1146.378693
7,"[166, 166]",1182.019028
7,"[131, 166]",1209.122015
7,"[94, 399]",1410.124119
7,"[94, 216]",1482.621007
7,"[94, 267]",1563.293902
8,"[136, 187]",505.237879
8,"[136, 409]",613.094811
8,"[187, 233]",642.836204
8,"[248, 392]",679.317075
8,"[267, 281]",873.588253
8,"[41, 148]",883.543421
8,"[131, 216]",941.889768
8,"[43, 374]",956.39753
8,"[135, 295]",962.828697
8,"[148, 287]",981.656787
8,"[148, 267]",1057.794276
8,"[135, 161]",1069.062147
8,"[135, 409]",1069.695882
8,"[135, 267]",1093.328937
8,"[131, 351]",1094.34967
8,"[218, 347]",1094.696801
8,"[148, 427]",1106.015942
8,"[135, 218]",1110.883281
8,"[135, 405]",1131.900255
8,"[135, 427]",1141.573573
8,"[14, 135]",1146.378693
8,"[166, 166]",1182.019028
8,"[148, 374]",1192.722077
8,"[131, 166]",1209.122015
8,"[94, 399]",1410.124119
8,"[94, 216]",1482.621007
8,"[94, 267]",1563.293902
8,"[39, 94]",1622.692262
9,"[136, 295]",506.32582
9,"[248, 396]",645.571541
