gen,filename,score
1,"[216, 302]",1.427
1,"[385, 414]",1.754
1,"[22, 177]",1.891
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[34, 266]",2.062
1,"[17, 111]",2.086
1,"[204, 444]",2.094
1,"[161, 409]",2.095
1,"[118, 262]",2.196
1,"[441, 442]",2.22
1,"[322, 358]",2.253
1,"[146, 376]",2.26
1,"[83, 320]",2.309
1,"[231, 388]",2.477
1,"[76, 140]",2.497
1,"[262, 287]",2.503
1,"[125, 201]",2.517
1,"[26, 337]",2.554
1,"[166, 408]",2.558
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[3, 61]",2.773
1,"[219, 261]",2.805
1,"[321, 354]",2.808
1,"[9, 369]",2.854
1,"[25, 140]",2.861
1,"[65, 331]",2.866
1,"[160, 279]",2.886
1,"[270, 353]",2.89
1,"[19, 405]",2.915
1,"[189, 262]",2.951
1,"[164, 329]",3.075
1,"[19, 277]",3.112
1,"[240, 279]",3.169
1,"[112, 294]",3.222
1,"[217, 367]",3.364
1,"[32, 413]",3.379
1,"[81, 181]",3.423
1,"[83, 405]",3.494
1,"[282, 406]",3.505
1,"[68, 425]",3.593
1,"[133, 426]",3.692
1,"[156, 358]",3.874
1,"[156, 430]",4.373
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[217, 414]",0.985
2,"[166, 302]",1.373
2,"[216, 302]",1.427
2,"[385, 414]",1.754
2,"[22, 177]",1.891
2,"[177, 337]",2.011
2,"[57, 96]",2.014
2,"[204, 337]",2.042
2,"[34, 266]",2.062
2,"[17, 111]",2.086
2,"[75, 111]",2.086
2,"[204, 444]",2.094
2,"[161, 409]",2.095
2,"[17, 17]",2.177
2,"[118, 262]",2.196
2,"[441, 442]",2.22
2,"[129, 322]",2.241
2,"[322, 358]",2.253
2,"[146, 376]",2.26
2,"[177, 385]",2.302
2,"[83, 320]",2.309
2,"[83, 337]",2.31
2,"[9, 320]",2.378
2,"[3, 201]",2.392
2,"[231, 388]",2.477
2,"[76, 140]",2.497
2,"[262, 287]",2.503
2,"[270, 356]",2.508
2,"[125, 201]",2.517
2,"[26, 337]",2.554
2,"[166, 408]",2.558
2,"[83, 442]",2.689
2,"[129, 400]",2.726
2,"[101, 129]",2.747
2,"[55, 326]",2.76
2,"[3, 61]",2.773
2,"[9, 201]",2.782
2,"[189, 277]",2.795
2,"[22, 325]",2.874
2,"[321, 337]",3.092
2,"[112, 279]",3.217
2,"[279, 282]",3.265
2,"[177, 406]",3.355
2,"[277, 321]",3.721
2,"[156, 408]",3.919
2,"[81, 406]",3.925
2,"[181, 282]",4.041
2,"[76, 413]",4.704
3,"[217, 414]",0.985
3,"[166, 302]",1.373
3,"[216, 302]",1.427
3,"[385, 414]",1.754
3,"[263, 385]",1.782
3,"[22, 177]",1.891
3,"[177, 337]",2.011
3,"[57, 96]",2.014
3,"[204, 337]",2.042
3,"[34, 266]",2.062
3,"[75, 111]",2.086
3,"[17, 111]",2.086
3,"[204, 444]",2.094
3,"[161, 409]",2.095
3,"[17, 17]",2.177
3,"[118, 262]",2.196
3,"[17, 219]",2.216
3,"[441, 442]",2.22
3,"[3, 337]",2.225
3,"[22, 111]",2.225
3,"[320, 329]",2.235
3,"[129, 322]",2.241
3,"[322, 358]",2.253
3,"[146, 376]",2.26
3,"[177, 385]",2.302
3,"[83, 320]",2.309
3,"[83, 337]",2.31
3,"[146, 442]",2.315
3,"[88, 282]",2.334
3,"[161, 337]",2.344
3,"[9, 442]",2.345
3,"[9, 320]",2.378
3,"[3, 201]",2.392
3,"[162, 201]",2.434
3,"[3, 177]",2.484
3,"[26, 337]",2.554
3,"[358, 393]",2.575
3,"[57, 408]",2.602
3,"[388, 399]",2.626
3,"[3, 408]",2.656
3,"[17, 181]",2.848
3,"[154, 177]",2.856
3,"[83, 408]",2.893
3,"[83, 440]",2.921
3,"[53, 321]",2.971
3,"[216, 277]",3.326
3,"[231, 406]",3.375
3,"[9, 325]",4.063
4,"[217, 414]",0.985
4,"[166, 302]",1.373
4,"[216, 302]",1.427
4,"[385, 414]",1.754
4,"[263, 385]",1.782
4,"[177, 266]",1.87
4,"[22, 177]",1.891
4,"[111, 231]",1.951
4,"[111, 412]",1.994
4,"[177, 337]",2.011
4,"[57, 96]",2.014
4,"[204, 337]",2.042
4,"[34, 266]",2.062
4,"[75, 111]",2.086
4,"[17, 111]",2.086
4,"[118, 185]",2.087
4,"[111, 146]",2.088
4,"[204, 444]",2.094
4,"[161, 409]",2.095
4,"[204, 376]",2.148
4,"[320, 358]",2.175
4,"[17, 17]",2.177
4,"[118, 262]",2.196
4,"[17, 219]",2.216
4,"[441, 442]",2.22
4,"[22, 111]",2.225
4,"[3, 337]",2.225
4,"[320, 329]",2.235
4,"[129, 322]",2.241
4,"[322, 358]",2.253
4,"[146, 163]",2.255
4,"[146, 376]",2.26
4,"[17, 105]",2.298
4,"[177, 385]",2.302
4,"[83, 320]",2.309
4,"[22, 399]",2.392
4,"[88, 440]",2.538
4,"[57, 267]",2.539
4,"[3, 408]",2.656
4,"[83, 201]",2.666
4,"[9, 17]",2.671
