gen,filename,score
1,"[204, 266]",0.154
1,"[125, 304]",0.763
1,"[302, 325]",1.34
1,"[216, 302]",1.427
1,"[385, 414]",1.754
1,"[22, 177]",1.891
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[34, 266]",2.062
1,"[17, 111]",2.086
1,"[204, 444]",2.094
1,"[161, 409]",2.095
1,"[111, 207]",2.153
1,"[118, 262]",2.196
1,"[441, 442]",2.22
1,"[17, 408]",2.232
1,"[313, 356]",2.236
1,"[322, 358]",2.253
1,"[22, 152]",2.255
1,"[146, 376]",2.26
1,"[83, 320]",2.309
1,"[446, 446]",2.355
1,"[312, 373]",2.36
1,"[13, 343]",2.365
1,"[50, 404]",2.464
1,"[231, 388]",2.477
1,"[76, 140]",2.497
1,"[262, 287]",2.503
1,"[125, 201]",2.517
1,"[26, 337]",2.554
1,"[166, 408]",2.558
1,"[148, 202]",2.574
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[3, 61]",2.773
1,"[219, 261]",2.805
1,"[321, 354]",2.808
1,"[312, 317]",2.837
1,"[9, 369]",2.854
1,"[25, 140]",2.861
1,"[18, 28]",2.864
1,"[65, 331]",2.866
1,"[144, 415]",2.873
1,"[160, 279]",2.886
1,"[270, 353]",2.89
1,"[19, 405]",2.915
1,"[19, 240]",2.937
1,"[189, 262]",2.951
1,"[384, 444]",2.974
1,"[259, 332]",3.019
1,"[164, 329]",3.075
1,"[19, 277]",3.112
1,"[240, 279]",3.169
1,"[112, 294]",3.222
1,"[217, 367]",3.364
1,"[32, 413]",3.379
1,"[49, 114]",3.386
1,"[50, 193]",3.393
1,"[81, 181]",3.423
1,"[28, 57]",3.487
1,"[83, 405]",3.494
1,"[282, 406]",3.505
1,"[46, 76]",3.551
1,"[68, 425]",3.593
1,"[328, 406]",3.626
1,"[133, 426]",3.692
1,"[213, 280]",3.852
1,"[156, 358]",3.874
1,"[156, 430]",4.373
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[204, 266]",0.154
2,"[125, 304]",0.763
2,"[216, 414]",1.047
2,"[55, 414]",1.248
2,"[302, 325]",1.34
2,"[216, 302]",1.427
2,"[385, 414]",1.754
2,"[22, 177]",1.891
2,"[11, 266]",1.902
2,"[57, 263]",1.993
2,"[177, 337]",2.011
2,"[57, 96]",2.014
2,"[34, 266]",2.062
2,"[17, 111]",2.086
2,"[204, 444]",2.094
2,"[129, 337]",2.095
2,"[161, 409]",2.095
2,"[76, 118]",2.138
2,"[111, 207]",2.153
2,"[118, 262]",2.196
2,"[76, 320]",2.208
2,"[441, 442]",2.22
2,"[17, 354]",2.221
2,"[17, 408]",2.232
2,"[313, 356]",2.236
2,"[322, 358]",2.253
2,"[22, 152]",2.255
2,"[146, 376]",2.26
2,"[83, 320]",2.309
2,"[81, 199]",2.311
2,"[446, 446]",2.355
2,"[312, 373]",2.36
2,"[13, 343]",2.365
2,"[177, 270]",2.387
2,"[19, 201]",2.394
2,"[317, 446]",2.407
2,"[22, 320]",2.409
2,"[50, 404]",2.464
2,"[217, 369]",2.467
2,"[384, 385]",2.469
2,"[231, 388]",2.477
2,"[76, 140]",2.497
2,"[262, 287]",2.503
2,"[294, 312]",2.503
2,"[125, 201]",2.517
2,"[26, 337]",2.554
2,"[166, 408]",2.558
2,"[76, 358]",2.574
2,"[148, 202]",2.574
2,"[140, 329]",2.589
2,"[259, 280]",2.642
2,"[28, 118]",2.657
2,"[326, 393]",2.7
2,"[129, 400]",2.726
2,"[101, 129]",2.747
2,"[11, 262]",2.757
2,"[55, 326]",2.76
2,"[3, 61]",2.773
2,"[19, 61]",2.787
2,"[144, 440]",2.9
2,"[239, 426]",3.014
2,"[277, 426]",3.072
2,"[332, 358]",3.187
2,"[166, 406]",3.247
2,"[114, 162]",3.282
2,"[317, 430]",3.423
2,"[11, 405]",3.655
2,"[9, 193]",3.722
2,"[50, 156]",3.866
2,"[28, 406]",4.23
2,"[219, 406]",4.343
2,"[47, 156]",4.636
3,"[204, 266]",0.154
3,"[125, 304]",0.763
3,"[317, 414]",0.911
3,"[216, 414]",1.047
3,"[55, 414]",1.248
3,"[72, 125]",1.319
3,"[302, 325]",1.34
3,"[302, 406]",1.408
3,"[216, 302]",1.427
3,"[11, 414]",1.491
3,"[385, 414]",1.754
3,"[140, 266]",1.869
3,"[22, 177]",1.891
3,"[11, 266]",1.902
3,"[57, 263]",1.993
3,"[76, 263]",2.007
3,"[177, 337]",2.011
3,"[57, 96]",2.014
3,"[118, 322]",2.052
3,"[34, 266]",2.062
3,"[17, 111]",2.086
3,"[204, 444]",2.094
3,"[161, 409]",2.095
3,"[129, 337]",2.095
3,"[13, 96]",2.101
3,"[76, 118]",2.138
3,"[111, 207]",2.153
3,"[320, 412]",2.178
3,"[118, 384]",2.192
3,"[118, 262]",2.196
3,"[76, 320]",2.208
3,"[441, 442]",2.22
3,"[17, 354]",2.221
3,"[17, 408]",2.232
3,"[313, 356]",2.236
3,"[322, 358]",2.253
3,"[22, 152]",2.255
3,"[146, 376]",2.26
3,"[17, 61]",2.281
3,"[83, 320]",2.309
3,"[81, 199]",2.311
3,"[286, 302]",2.325
3,"[101, 163]",2.341
3,"[446, 446]",2.355
3,"[312, 373]",2.36
3,"[13, 343]",2.365
3,"[217, 354]",2.376
3,"[178, 376]",2.378
3,"[177, 270]",2.387
3,"[19, 201]",2.394
3,"[317, 446]",2.407
3,"[22, 320]",2.409
3,"[76, 201]",2.411
3,"[320, 332]",2.437
3,"[166, 312]",2.454
3,"[6, 325]",2.477
3,"[166, 408]",2.558
3,"[101, 267]",2.567
3,"[76, 362]",2.618
3,"[32, 385]",2.623
3,"[262, 433]",2.651
3,"[61, 439]",2.653
3,"[11, 358]",2.661
3,"[11, 393]",2.679
3,"[161, 444]",2.85
3,"[57, 406]",2.984
3,"[312, 343]",3.001
3,"[28, 266]",3.045
3,"[216, 385]",3.046
3,"[55, 152]",3.626
3,"[47, 207]",4.018
3,"[205, 317]",4.445
4,"[204, 266]",0.154
4,"[125, 304]",0.763
4,"[190, 304]",0.903
4,"[317, 414]",0.911
4,"[216, 414]",1.047
4,"[11, 302]",1.223
4,"[140, 302]",1.238
4,"[55, 414]",1.248
4,"[72, 125]",1.319
4,"[302, 325]",1.34
4,"[302, 406]",1.408
4,"[216, 302]",1.427
4,"[11, 414]",1.491
4,"[385, 414]",1.754
4,"[140, 266]",1.869
4,"[22, 177]",1.891
4,"[11, 266]",1.902
4,"[57, 263]",1.993
4,"[76, 263]",2.007
4,"[177, 337]",2.011
4,"[57, 96]",2.014
4,"[313, 409]",2.03
4,"[118, 322]",2.052
4,"[100, 320]",2.053
4,"[34, 266]",2.062
4,"[17, 409]",2.07
4,"[73, 385]",2.084
4,"[17, 111]",2.086
4,"[204, 444]",2.094
4,"[161, 409]",2.095
4,"[129, 337]",2.095
4,"[13, 96]",2.101
4,"[32, 96]",2.12
4,"[76, 118]",2.138
4,"[111, 207]",2.153
4,"[11, 320]",2.173
4,"[320, 412]",2.178
4,"[179, 414]",2.19
4,"[118, 384]",2.192
4,"[118, 262]",2.196
4,"[76, 320]",2.208
4,"[441, 442]",2.22
4,"[17, 354]",2.221
4,"[17, 408]",2.232
4,"[313, 356]",2.236
4,"[140, 376]",2.248
4,"[322, 358]",2.253
4,"[118, 317]",2.269
4,"[76, 438]",2.362
4,"[330, 373]",2.377
4,"[153, 356]",2.4
4,"[13, 444]",2.439
4,"[55, 385]",2.442
4,"[76, 408]",2.472
4,"[195, 343]",2.503
4,"[140, 358]",2.532
4,"[76, 354]",2.567
4,"[11, 125]",2.718
4,"[177, 216]",2.747
4,"[354, 441]",2.825
4,"[14, 55]",2.857
4,"[317, 360]",2.928
4,"[83, 270]",2.93
4,"[61, 65]",2.972
4,"[290, 446]",3.006
4,"[262, 444]",3.11
4,"[345, 412]",3.181
4,"[32, 61]",3.193
4,"[17, 397]",3.201
4,"[216, 337]",3.298
4,"[50, 343]",3.645
4,"[351, 414]",10
5,"[204, 266]",0.154
5,"[125, 304]",0.763
