gen,filename,score
1,"[133, 426]",497.995846
1,"[11, 383]",545.561044
1,"[101, 129]",590.316557
1,"[55, 326]",591.466329
1,"[385, 414]",603.262822
1,"[129, 400]",634.110315
1,"[60, 155]",637.220292
1,"[164, 329]",671.048411
1,"[240, 279]",721.561062
1,"[321, 354]",749.770996
1,"[32, 413]",751.870704
1,"[19, 405]",758.822199
1,"[177, 337]",760.099246
1,"[262, 287]",785.644969
1,"[204, 444]",792.314925
1,"[160, 279]",795.20983
1,"[231, 388]",830.974304
1,"[146, 376]",919.248542
1,"[125, 201]",1086.569861
1,"[57, 96]",1140.092844
2,"[25, 287]",561.230069
2,"[55, 409]",702.510379
2,"[101, 201]",703.612063
2,"[204, 413]",704.871552
2,"[177, 383]",707.9604
2,"[32, 413]",751.870704
2,"[19, 405]",758.822199
2,"[177, 337]",760.099246
2,"[262, 287]",785.644969
2,"[204, 444]",792.314925
2,"[160, 279]",795.20983
2,"[279, 320]",808.056348
2,"[201, 240]",811.32165
2,"[68, 155]",813.676922
2,"[60, 262]",816.598532
2,"[231, 388]",830.974304
2,"[146, 376]",919.248542
2,"[125, 201]",1086.569861
2,"[57, 96]",1140.092844
2,"[19, 96]",1175.308384
3,"[25, 111]",451.55859
3,"[204, 279]",689.488055
3,"[201, 287]",760.271824
3,"[160, 279]",795.20983
3,"[177, 287]",799.85157
3,"[60, 444]",804.825995
3,"[279, 320]",808.056348
3,"[201, 240]",811.32165
3,"[68, 155]",813.676922
3,"[60, 262]",816.598532
3,"[177, 356]",820.052402
3,"[231, 388]",830.974304
3,"[146, 376]",919.248542
3,"[125, 201]",1086.569861
3,"[75, 376]",1117.361623
3,"[57, 96]",1140.092844
3,"[19, 96]",1175.308384
3,"[55, 96]",1181.329438
3,"[96, 406]",1302.763634
3,"[96, 152]",1743.461109
4,"[55, 211]",596.034705
4,"[50, 201]",607.363712
4,"[279, 388]",755.31128
4,"[201, 240]",811.32165
4,"[177, 279]",813.33913
4,"[177, 356]",820.052402
4,"[231, 388]",830.974304
4,"[177, 444]",916.291353
4,"[146, 376]",919.248542
4,"[68, 201]",968.497344
4,"[125, 201]",1086.569861
4,"[75, 376]",1117.361623
4,"[57, 96]",1140.092844
4,"[19, 96]",1175.308384
4,"[55, 96]",1181.329438
4,"[125, 376]",1186.965144
4,"[96, 201]",1291.459705
4,"[96, 406]",1302.763634
4,"[152, 177]",1354.626512
4,"[96, 152]",1743.461109
5,"[146, 211]",662.077472
5,"[279, 279]",683.918166
5,"[317, 388]",689.097471
5,"[279, 406]",784.846351
5,"[118, 279]",797.725164
5,"[125, 388]",1068.771081
5,"[125, 201]",1086.569861
5,"[75, 376]",1117.361623
5,"[57, 96]",1140.092844
5,"[19, 96]",1175.308384
5,"[55, 96]",1181.329438
5,"[152, 263]",1185.575542
5,"[125, 376]",1186.965144
5,"[96, 201]",1291.459705
5,"[96, 406]",1302.763634
5,"[152, 177]",1354.626512
5,"[96, 376]",1391.866501
5,"[75, 96]",1445.260232
5,"[96, 125]",1509.437108
5,"[96, 152]",1743.461109
6,"[19, 440]",631.229526
6,"[162, 388]",633.816432
6,"[55, 279]",663.34985
6,"[263, 393]",685.553612
6,"[125, 211]",929.983515
6,"[125, 279]",997.152849
6,"[96, 329]",1049.852871
6,"[96, 211]",1134.374673
6,"[55, 96]",1181.329438
