gen,filename,score
1,"[158, 225]",1.887
1,"[203, 386]",2.077
1,"[117, 328]",2.147
1,"[147, 420]",2.164
1,"[201, 386]",2.166
1,"[141, 260]",2.177
1,"[235, 325]",2.246
1,"[247, 322]",2.25
1,"[95, 419]",2.28
1,"[288, 364]",2.302
1,"[172, 412]",2.317
1,"[128, 264]",2.426
1,"[312, 355]",2.461
1,"[6, 81]",2.549
1,"[225, 275]",2.571
1,"[176, 184]",2.608
1,"[82, 350]",2.612
1,"[27, 220]",2.656
1,"[349, 394]",2.715
1,"[40, 386]",2.752
1,"[65, 287]",2.754
1,"[43, 275]",2.93
1,"[216, 287]",2.987
1,"[239, 401]",2.991
1,"[59, 89]",2.994
1,"[16, 233]",3.054
1,"[228, 422]",3.185
1,"[5, 314]",3.247
1,"[365, 430]",3.379
1,"[350, 406]",3.503
1,"[273, 399]",3.718
1,"[220, 299]",4.138
2,"[158, 225]",1.887
2,"[203, 386]",2.077
2,"[117, 328]",2.147
2,"[147, 420]",2.164
2,"[201, 386]",2.166
2,"[141, 260]",2.177
2,"[235, 325]",2.246
2,"[247, 322]",2.25
2,"[95, 419]",2.28
2,"[147, 314]",2.28
2,"[288, 364]",2.302
2,"[172, 412]",2.317
2,"[172, 260]",2.373
2,"[121, 239]",2.409
2,"[128, 264]",2.426
2,"[312, 355]",2.461
2,"[201, 412]",2.478
2,"[82, 325]",2.495
2,"[128, 233]",2.501
2,"[40, 420]",2.526
2,"[6, 81]",2.549
2,"[225, 275]",2.571
2,"[176, 184]",2.608
2,"[220, 287]",2.619
2,"[128, 325]",2.622
2,"[239, 328]",2.637
2,"[128, 412]",2.893
2,"[81, 228]",2.893
2,"[65, 314]",3.191
2,"[150, 228]",3.257
2,"[43, 225]",3.562
2,"[5, 299]",4.121
3,"[158, 225]",1.887
3,"[141, 386]",1.948
3,"[201, 420]",2.058
3,"[203, 386]",2.077
3,"[147, 287]",2.081
3,"[235, 275]",2.142
3,"[117, 328]",2.147
3,"[147, 420]",2.164
3,"[201, 386]",2.166
3,"[141, 260]",2.177
3,"[126, 314]",2.187
3,"[147, 239]",2.205
3,"[235, 325]",2.246
3,"[247, 322]",2.25
3,"[95, 419]",2.28
3,"[147, 314]",2.28
3,"[288, 364]",2.302
3,"[201, 314]",2.316
3,"[172, 412]",2.317
3,"[225, 260]",2.325
3,"[121, 314]",2.36
3,"[233, 312]",2.369
3,"[172, 260]",2.373
3,"[121, 239]",2.409
3,"[128, 264]",2.426
3,"[312, 355]",2.461
3,"[82, 325]",2.495
3,"[80, 260]",2.552
3,"[255, 386]",2.591
3,"[128, 260]",2.634
3,"[43, 239]",3.452
3,"[43, 228]",3.477
4,"[158, 225]",1.887
4,"[141, 386]",1.948
4,"[203, 420]",1.975
4,"[201, 420]",2.058
4,"[203, 386]",2.077
4,"[147, 287]",2.081
4,"[121, 264]",2.091
4,"[147, 312]",2.096
4,"[147, 328]",2.118
4,"[235, 275]",2.142
4,"[91, 314]",2.146
4,"[117, 328]",2.147
4,"[147, 420]",2.164
4,"[201, 386]",2.166
4,"[239, 337]",2.169
4,"[141, 260]",2.177
4,"[126, 314]",2.187
4,"[147, 239]",2.205
4,"[80, 322]",2.225
4,"[235, 325]",2.246
4,"[247, 322]",2.25
4,"[147, 314]",2.28
4,"[95, 419]",2.28
4,"[128, 386]",2.297
4,"[201, 287]",2.333
4,"[80, 314]",2.337
4,"[201, 325]",2.353
4,"[223, 239]",2.404
4,"[128, 355]",2.805
4,"[255, 420]",2.838
4,"[147, 260]",3.155
4,"[255, 412]",3.821
5,"[158, 225]",1.887
5,"[141, 386]",1.948
5,"[203, 420]",1.975
5,"[91, 386]",2.003
5,"[158, 337]",2.014
5,"[147, 386]",2.049
5,"[201, 420]",2.058
5,"[203, 386]",2.077
5,"[147, 287]",2.081
5,"[121, 264]",2.091
5,"[147, 312]",2.096
5,"[244, 420]",2.096
5,"[147, 328]",2.118
5,"[147, 225]",2.136
5,"[235, 275]",2.142
5,"[91, 314]",2.146
5,"[117, 328]",2.147
5,"[147, 420]",2.164
5,"[201, 386]",2.166
5,"[223, 443]",2.168
5,"[239, 337]",2.169
5,"[141, 260]",2.177
5,"[247, 322]",2.25
5,"[147, 314]",2.28
5,"[95, 325]",2.313
5,"[231, 314]",2.341
5,"[80, 312]",2.439
5,"[80, 325]",2.459
5,"[235, 260]",2.508
5,"[201, 239]",2.512
5,"[128, 312]",2.537
5,"[275, 290]",3.127
6,"[158, 225]",1.887
6,"[158, 312]",1.931
6,"[141, 386]",1.948
6,"[147, 264]",1.971
6,"[203, 420]",1.975
6,"[91, 386]",2.003
6,"[158, 337]",2.014
6,"[147, 443]",2.046
6,"[147, 386]",2.049
6,"[201, 420]",2.058
