gen,filename,score
1,"[385, 414]",1.754
1,"[22, 177]",1.891
1,"[177, 337]",2.011
1,"[57, 96]",2.014
1,"[204, 444]",2.094
1,"[322, 358]",2.253
1,"[146, 376]",2.26
1,"[231, 388]",2.477
1,"[262, 287]",2.503
1,"[125, 201]",2.517
1,"[166, 408]",2.558
1,"[129, 400]",2.726
1,"[101, 129]",2.747
1,"[55, 326]",2.76
1,"[219, 261]",2.805
1,"[321, 354]",2.808
1,"[160, 279]",2.886
1,"[19, 405]",2.915
1,"[164, 329]",3.075
1,"[19, 277]",3.112
1,"[240, 279]",3.169
1,"[32, 413]",3.379
1,"[81, 181]",3.423
1,"[83, 405]",3.494
1,"[133, 426]",3.692
1,"[156, 358]",3.874
1,"[11, 383]",4.46
1,"[60, 155]",4.735
2,"[385, 414]",1.754
2,"[22, 177]",1.891
2,"[177, 337]",2.011
2,"[60, 409]",2.012
2,"[57, 96]",2.014
2,"[320, 444]",2.066
2,"[204, 444]",2.094
2,"[322, 358]",2.253
2,"[146, 376]",2.26
2,"[55, 201]",2.461
2,"[231, 388]",2.477
2,"[231, 277]",2.497
2,"[262, 287]",2.503
2,"[231, 329]",2.509
2,"[125, 201]",2.517
2,"[166, 408]",2.558
2,"[76, 358]",2.574
2,"[19, 358]",2.628
2,"[129, 400]",2.726
2,"[101, 129]",2.747
2,"[55, 326]",2.76
2,"[160, 400]",2.97
2,"[17, 383]",3.125
2,"[321, 356]",3.241
2,"[9, 164]",3.273
2,"[83, 279]",3.518
2,"[156, 279]",3.624
2,"[28, 279]",3.68
3,"[55, 414]",1.248
3,"[385, 414]",1.754
3,"[22, 177]",1.891
3,"[177, 337]",2.011
3,"[60, 409]",2.012
3,"[57, 96]",2.014
3,"[320, 444]",2.066
3,"[204, 444]",2.094
3,"[111, 321]",2.179
3,"[322, 358]",2.253
3,"[146, 376]",2.26
3,"[231, 376]",2.265
3,"[17, 60]",2.301
3,"[22, 358]",2.34
3,"[201, 231]",2.379
3,"[129, 201]",2.406
3,"[55, 201]",2.461
3,"[231, 388]",2.477
3,"[168, 177]",2.478
3,"[231, 277]",2.497
3,"[262, 287]",2.503
3,"[231, 329]",2.509
3,"[129, 262]",2.535
3,"[55, 326]",2.76
3,"[400, 404]",3.162
3,"[9, 326]",3.32
3,"[19, 279]",3.475
3,"[156, 287]",3.627
4,"[55, 414]",1.248
4,"[385, 414]",1.754
4,"[263, 385]",1.782
4,"[22, 177]",1.891
4,"[177, 337]",2.011
4,"[60, 409]",2.012
4,"[57, 96]",2.014
4,"[320, 444]",2.066
4,"[204, 444]",2.094
4,"[231, 337]",2.145
4,"[320, 358]",2.175
4,"[111, 321]",2.179
4,"[219, 320]",2.187
4,"[322, 358]",2.253
4,"[146, 376]",2.26
4,"[231, 376]",2.265
4,"[17, 60]",2.301
4,"[22, 358]",2.34
4,"[177, 201]",2.344
4,"[19, 201]",2.394
4,"[207, 400]",2.41
4,"[231, 287]",2.412
4,"[53, 231]",2.417
4,"[201, 239]",2.512
4,"[88, 326]",2.594
4,"[60, 399]",2.886
4,"[177, 231]",2.951
4,"[156, 388]",3.955
5,"[55, 414]",1.248
5,"[385, 414]",1.754
5,"[263, 385]",1.782
5,"[22, 177]",1.891
5,"[177, 337]",2.011
5,"[60, 409]",2.012
5,"[57, 96]",2.014
5,"[60, 337]",2.06
5,"[320, 444]",2.066
5,"[88, 376]",2.092
5,"[204, 444]",2.094
5,"[201, 320]",2.126
5,"[231, 337]",2.145
5,"[320, 358]",2.175
5,"[111, 321]",2.179
5,"[219, 320]",2.187
5,"[322, 358]",2.253
5,"[231, 376]",2.265
5,"[57, 201]",2.395
5,"[219, 287]",2.395
5,"[55, 385]",2.442
5,"[88, 294]",2.487
5,"[231, 399]",2.59
5,"[19, 399]",2.778
5,"[146, 398]",2.834
5,"[177, 231]",2.951
5,"[190, 201]",3.39
5,"[11, 156]",4.785
6,"[55, 414]",1.248
6,"[385, 414]",1.754
6,"[263, 385]",1.782
6,"[88, 409]",1.885
6,"[22, 177]",1.891
6,"[177, 337]",2.011
6,"[60, 409]",2.012
6,"[57, 96]",2.014
6,"[60, 337]",2.06
6,"[320, 444]",2.066
6,"[88, 376]",2.092
6,"[204, 444]",2.094
6,"[263, 301]",2.094
6,"[201, 320]",2.126
6,"[231, 337]",2.145
6,"[320, 358]",2.175
6,"[88, 287]",2.308
6,"[219, 337]",2.356
6,"[231, 385]",2.357
6,"[88, 358]",2.359
6,"[201, 231]",2.379
6,"[88, 444]",2.476
6,"[219, 358]",2.498
6,"[19, 231]",2.573
6,"[60, 231]",2.597
6,"[290, 320]",2.791
6,"[146, 444]",3.391
6,"[156, 385]",3.818
7,"[55, 414]",1.248
7,"[177, 263]",1.713
7,"[263, 337]",1.735
7,"[385, 414]",1.754
7,"[263, 385]",1.782
7,"[88, 409]",1.885
7,"[22, 177]",1.891
7,"[177, 337]",2.011
7,"[60, 409]",2.012
7,"[57, 96]",2.014
7,"[60, 337]",2.06
7,"[320, 444]",2.066
7,"[88, 376]",2.092
7,"[204, 444]",2.094
7,"[263, 301]",2.094
7,"[201, 320]",2.126
7,"[320, 358]",2.175
7,"[337, 412]",2.189
7,"[231, 325]",2.335
7,"[22, 358]",2.34
7,"[60, 96]",2.344
7,"[88, 358]",2.359
7,"[88, 433]",2.479
7,"[231, 267]",2.568
7,"[177, 301]",2.592
7,"[60, 358]",2.661
7,"[231, 444]",3.351
7,"[22, 444]",10
8,"[231, 374]",0.955
8,"[55, 414]",1.248
8,"[177, 263]",1.713
8,"[263, 337]",1.735
8,"[385, 414]",1.754
8,"[204, 263]",1.77
8,"[263, 385]",1.782
8,"[6, 263]",1.863
8,"[88, 409]",1.885
8,"[22, 177]",1.891
8,"[231, 409]",1.962
