gen,filename,score
1,"[27, 174]",1.096
1,"[373, 414]",1.503
1,"[69, 391]",1.556
1,"[178, 307]",1.678
1,"[113, 315]",1.866
1,"[37, 165]",2.037
1,"[293, 337]",2.049
1,"[195, 318]",2.06
1,"[141, 403]",2.068
1,"[165, 287]",2.078
1,"[33, 385]",2.134
1,"[52, 71]",2.145
1,"[113, 403]",2.151
1,"[79, 107]",2.152
1,"[171, 325]",2.184
1,"[158, 386]",2.184
1,"[116, 315]",2.204
1,"[8, 67]",2.208
1,"[215, 288]",2.22
1,"[126, 423]",2.235
1,"[146, 394]",2.241
1,"[145, 440]",2.273
1,"[117, 391]",2.293
1,"[83, 147]",2.31
1,"[92, 434]",2.313
1,"[194, 363]",2.315
1,"[58, 399]",2.34
1,"[384, 442]",2.349
1,"[86, 92]",2.383
1,"[53, 231]",2.417
1,"[314, 439]",2.421
1,"[127, 293]",2.44
1,"[81, 244]",2.464
1,"[39, 97]",2.481
1,"[319, 418]",2.485
1,"[400, 403]",2.485
1,"[119, 411]",2.507
1,"[321, 394]",2.56
1,"[279, 409]",2.565
1,"[101, 358]",2.576
1,"[293, 353]",2.58
1,"[1, 439]",2.589
1,"[237, 369]",2.589
1,"[212, 329]",2.713
1,"[75, 402]",2.747
1,"[168, 272]",2.763
1,"[153, 396]",2.766
1,"[361, 444]",2.777
1,"[338, 432]",2.779
1,"[62, 75]",2.793
1,"[181, 394]",2.84
1,"[28, 442]",2.86
1,"[65, 435]",2.889
1,"[23, 354]",2.927
1,"[193, 417]",2.961
1,"[175, 277]",2.963
1,"[239, 247]",2.969
1,"[23, 213]",2.973
1,"[81, 396]",3.033
1,"[239, 433]",3.055
1,"[189, 445]",3.082
1,"[95, 178]",3.105
1,"[53, 53]",3.132
1,"[32, 109]",3.15
1,"[316, 402]",3.17
1,"[347, 362]",3.286
1,"[270, 317]",3.289
1,"[8, 343]",3.305
1,"[350, 368]",3.306
1,"[98, 151]",3.328
1,"[59, 159]",3.336
1,"[349, 393]",3.374
1,"[137, 418]",3.379
1,"[187, 396]",3.466
1,"[76, 249]",3.488
1,"[42, 261]",3.498
1,"[25, 311]",3.515
1,"[278, 291]",3.545
1,"[53, 134]",3.559
1,"[23, 152]",3.674
1,"[273, 396]",3.679
1,"[5, 363]",3.691
1,"[134, 179]",3.693
1,"[64, 170]",3.828
1,"[133, 357]",3.832
1,"[261, 436]",3.942
1,"[77, 422]",4.09
1,"[66, 244]",4.212
1,"[272, 327]",4.235
1,"[42, 51]",4.602
1,"[193, 332]",10
1,"[97, 130]",10
1,"[191, 395]",10
1,"[327, 374]",10
1,"[229, 374]",10
1,"[241, 322]",10
2,"[273, 414]",0.564
2,"[27, 130]",0.816
2,"[27, 174]",1.096
2,"[373, 414]",1.503
2,"[69, 391]",1.556
2,"[178, 307]",1.678
2,"[113, 315]",1.866
2,"[37, 165]",2.037
2,"[293, 337]",2.049
2,"[195, 318]",2.06
2,"[141, 403]",2.068
2,"[165, 287]",2.078
2,"[52, 394]",2.088
2,"[181, 337]",2.1
2,"[33, 385]",2.134
2,"[52, 71]",2.145
2,"[113, 403]",2.151
2,"[79, 107]",2.152
2,"[385, 386]",2.175
2,"[362, 431]",2.176
2,"[171, 325]",2.184
2,"[158, 386]",2.184
2,"[116, 315]",2.204
2,"[8, 67]",2.208
2,"[215, 288]",2.22
2,"[126, 423]",2.235
2,"[229, 247]",2.238
2,"[146, 394]",2.241
2,"[145, 440]",2.273
2,"[117, 391]",2.293
2,"[83, 147]",2.31
2,"[92, 434]",2.313
2,"[272, 394]",2.313
2,"[194, 363]",2.315
2,"[52, 363]",2.322
2,"[58, 399]",2.34
2,"[126, 329]",2.348
2,"[384, 442]",2.349
2,"[109, 178]",2.351
2,"[195, 247]",2.366
2,"[92, 325]",2.371
2,"[126, 391]",2.382
2,"[86, 92]",2.383
2,"[145, 335]",2.416
2,"[53, 231]",2.417
2,"[314, 439]",2.421
2,"[177, 418]",2.424
2,"[212, 287]",2.43
2,"[127, 293]",2.44
2,"[81, 244]",2.464
2,"[39, 97]",2.481
2,"[319, 418]",2.485
2,"[400, 403]",2.485
2,"[42, 402]",2.497
2,"[191, 361]",2.502
2,"[42, 146]",2.503
2,"[1, 358]",2.504
2,"[119, 411]",2.507
2,"[181, 403]",2.519
2,"[321, 394]",2.56
2,"[279, 409]",2.565
2,"[101, 358]",2.576
2,"[293, 353]",2.58
2,"[1, 439]",2.589
2,"[237, 369]",2.589
2,"[65, 233]",2.595
2,"[53, 107]",2.664
2,"[103, 168]",2.686
2,"[212, 329]",2.713
2,"[152, 378]",2.721
2,"[53, 244]",2.734
2,"[159, 417]",2.736
2,"[75, 402]",2.747
2,"[168, 272]",2.763
2,"[153, 396]",2.766
2,"[361, 444]",2.777
2,"[272, 411]",2.78
2,"[81, 317]",2.794
2,"[257, 314]",2.824
2,"[65, 411]",2.925
2,"[279, 363]",2.946
2,"[366, 445]",2.949
2,"[215, 411]",2.995
2,"[81, 372]",3.012
2,"[32, 329]",3.06
2,"[159, 189]",3.349
2,"[23, 170]",3.534
2,"[316, 432]",3.552
2,"[134, 158]",3.642
2,"[12, 137]",3.735
2,"[261, 445]",3.935
2,"[130, 287]",3.981
2,"[261, 400]",4.116
2,"[152, 241]",4.22
2,"[51, 131]",10
2,"[194, 374]",10
3,"[273, 414]",0.564
3,"[27, 130]",0.816
3,"[27, 109]",1.031
3,"[27, 174]",1.096
3,"[373, 414]",1.503
3,"[168, 414]",1.528
3,"[127, 337]",1.545
3,"[69, 391]",1.556
3,"[178, 307]",1.678
3,"[113, 315]",1.866
3,"[103, 158]",1.97
3,"[52, 158]",1.978
3,"[8, 168]",2.036
3,"[37, 165]",2.037
3,"[293, 337]",2.049
3,"[53, 394]",2.059
3,"[195, 318]",2.06
3,"[141, 403]",2.068
3,"[165, 287]",2.078
3,"[52, 394]",2.088
3,"[181, 337]",2.1
3,"[33, 385]",2.134
3,"[165, 268]",2.137
3,"[52, 71]",2.145
3,"[113, 403]",2.151
3,"[229, 426]",2.151
3,"[79, 107]",2.152
3,"[27, 236]",2.173
3,"[385, 386]",2.175
3,"[362, 431]",2.176
3,"[171, 325]",2.184
3,"[158, 386]",2.184
3,"[229, 417]",2.2
3,"[315, 331]",2.204
3,"[116, 315]",2.204
3,"[194, 231]",2.205
3,"[195, 439]",2.207
3,"[8, 67]",2.208
3,"[215, 223]",2.214
3,"[215, 288]",2.22
3,"[203, 247]",2.228
3,"[8, 369]",2.228
3,"[130, 400]",2.232
3,"[126, 423]",2.235
3,"[229, 247]",2.238
3,"[146, 394]",2.241
3,"[101, 403]",2.27
3,"[145, 440]",2.273
3,"[92, 423]",2.281
3,"[117, 391]",2.293
3,"[83, 147]",2.31
3,"[92, 434]",2.313
3,"[272, 394]",2.313
3,"[194, 363]",2.315
3,"[52, 363]",2.322
3,"[58, 399]",2.34
3,"[123, 233]",2.347
3,"[126, 329]",2.348
3,"[384, 442]",2.349
3,"[109, 178]",2.351
3,"[178, 314]",2.356
3,"[177, 402]",2.363
3,"[195, 247]",2.366
3,"[92, 325]",2.371
3,"[126, 391]",2.382
3,"[86, 92]",2.383
3,"[140, 233]",2.402
3,"[158, 409]",2.406
3,"[142, 247]",2.412
3,"[145, 335]",2.416
3,"[53, 231]",2.417
3,"[314, 439]",2.421
3,"[177, 418]",2.424
