gen,filename,score
1,"[100, 427]",1.511
1,"[69, 300]",1.526
1,"[131, 328]",1.825
1,"[263, 399]",1.848
1,"[8, 431]",1.943
1,"[145, 284]",2.154
1,"[90, 257]",2.187
1,"[73, 216]",2.198
1,"[188, 287]",2.239
1,"[204, 350]",2.25
1,"[194, 392]",2.342
1,"[339, 403]",2.354
1,"[17, 132]",2.368
1,"[166, 432]",2.403
1,"[124, 289]",2.447
1,"[4, 335]",2.465
1,"[206, 339]",2.528
1,"[221, 385]",2.539
1,"[84, 168]",2.55
1,"[405, 424]",2.689
1,"[148, 267]",2.704
1,"[169, 202]",2.722
1,"[261, 393]",3.224
1,"[114, 442]",3.28
1,"[135, 161]",3.287
1,"[217, 316]",3.721
1,"[209, 255]",3.793
1,"[102, 155]",4.022
1,"[250, 255]",4.148
1,"[43, 316]",4.173
1,"[132, 341]",4.346
1,"[234, 374]",10
2,"[100, 427]",1.511
2,"[69, 300]",1.526
2,"[244, 263]",1.611
2,"[131, 328]",1.825
2,"[263, 399]",1.848
2,"[8, 431]",1.943
2,"[257, 313]",2.147
2,"[145, 284]",2.154
2,"[206, 385]",2.157
2,"[90, 257]",2.187
2,"[73, 216]",2.198
2,"[188, 287]",2.239
2,"[204, 350]",2.25
2,"[158, 424]",2.283
2,"[194, 392]",2.342
2,"[339, 403]",2.354
2,"[17, 132]",2.368
2,"[166, 432]",2.403
2,"[21, 84]",2.411
2,"[124, 289]",2.447
2,"[4, 335]",2.465
2,"[148, 393]",2.542
2,"[215, 399]",2.592
2,"[101, 114]",2.603
2,"[114, 289]",2.623
2,"[399, 408]",2.678
2,"[192, 300]",2.865
2,"[78, 148]",3.021
2,"[102, 321]",3.216
2,"[255, 375]",3.925
2,"[11, 221]",4.071
2,"[316, 397]",10
3,"[100, 427]",1.511
3,"[69, 300]",1.526
3,"[244, 263]",1.611
3,"[131, 328]",1.825
3,"[263, 399]",1.848
3,"[8, 431]",1.943
3,"[81, 158]",2.003
3,"[313, 354]",2.131
3,"[257, 313]",2.147
3,"[145, 284]",2.154
3,"[206, 385]",2.157
3,"[188, 385]",2.183
3,"[90, 257]",2.187
3,"[73, 216]",2.198
3,"[188, 287]",2.239
3,"[204, 350]",2.25
3,"[158, 285]",2.273
3,"[158, 424]",2.283
3,"[194, 392]",2.342
3,"[339, 403]",2.354
3,"[40, 289]",2.465
3,"[159, 194]",2.629
3,"[350, 382]",2.731
3,"[114, 437]",2.85
3,"[114, 328]",2.935
3,"[259, 316]",3.056
3,"[94, 399]",3.146
3,"[114, 138]",3.272
3,"[4, 270]",3.376
3,"[78, 218]",3.725
3,"[339, 416]",3.907
3,"[101, 156]",3.914
4,"[263, 302]",1.165
4,"[100, 427]",1.511
4,"[69, 300]",1.526
4,"[275, 427]",1.592
4,"[244, 263]",1.611
4,"[216, 263]",1.677
4,"[194, 351]",1.697
4,"[131, 328]",1.825
4,"[263, 399]",1.848
4,"[8, 431]",1.943
4,"[81, 158]",2.003
4,"[158, 411]",2.014
4,"[8, 257]",2.062
4,"[313, 354]",2.131
4,"[219, 289]",2.134
4,"[257, 313]",2.147
4,"[145, 284]",2.154
4,"[206, 385]",2.157
4,"[167, 403]",2.166
4,"[188, 385]",2.183
4,"[90, 257]",2.187
4,"[73, 216]",2.198
4,"[287, 313]",2.217
4,"[188, 287]",2.239
4,"[244, 318]",2.243
4,"[204, 350]",2.25
4,"[145, 233]",2.365
4,"[240, 287]",2.546
4,"[14, 350]",2.575
4,"[75, 218]",2.622
4,"[40, 138]",3.256
4,"[8, 9]",3.316
5,"[263, 302]",1.165
5,"[100, 427]",1.511
5,"[69, 300]",1.526
5,"[69, 111]",1.558
5,"[275, 427]",1.592
5,"[244, 263]",1.611
5,"[216, 263]",1.677
5,"[75, 427]",1.692
5,"[194, 351]",1.697
5,"[263, 313]",1.817
5,"[131, 328]",1.825
5,"[263, 399]",1.848
5,"[8, 431]",1.943
5,"[81, 158]",2.003
5,"[158, 411]",2.014
