gen,filename,score
1,"[169, 202]",452.640107
1,"[263, 399]",553.439248
1,"[206, 339]",582.13013
1,"[217, 316]",608.676365
1,"[73, 216]",610.713237
1,"[8, 431]",630.887515
1,"[90, 257]",666.961048
1,"[102, 155]",671.715786
1,"[261, 393]",677.767881
1,"[43, 316]",686.721578
1,"[204, 350]",688.68921
1,"[188, 287]",698.24075
1,"[194, 392]",782.258135
1,"[114, 442]",801.393161
1,"[405, 424]",814.175393
1,"[124, 289]",829.970196
1,"[131, 328]",849.46173
1,"[234, 374]",1047.76713
1,"[148, 267]",1057.794276
1,"[135, 161]",1069.062147
2,"[90, 216]",600.673179
2,"[25, 393]",616.073179
2,"[73, 424]",657.473419
2,"[114, 316]",660.018707
2,"[161, 261]",674.312086
2,"[204, 350]",688.68921
2,"[399, 405]",694.907722
2,"[188, 287]",698.24075
2,"[194, 392]",782.258135
2,"[114, 442]",801.393161
2,"[150, 188]",805.167209
2,"[405, 424]",814.175393
2,"[267, 335]",817.257721
2,"[124, 289]",829.970196
2,"[131, 328]",849.46173
2,"[124, 385]",973.665569
2,"[148, 350]",993.973587
2,"[234, 374]",1047.76713
2,"[148, 267]",1057.794276
2,"[135, 161]",1069.062147
3,"[180, 316]",517.655002
3,"[25, 261]",527.057683
3,"[216, 399]",575.620977
3,"[90, 385]",650.323934
3,"[392, 396]",674.75838
3,"[150, 188]",805.167209
3,"[267, 408]",812.768329
3,"[405, 424]",814.175393
3,"[267, 335]",817.257721
3,"[124, 289]",829.970196
3,"[131, 328]",849.46173
3,"[124, 216]",924.59784
3,"[124, 392]",954.999963
3,"[124, 385]",973.665569
3,"[148, 350]",993.973587
3,"[148, 188]",1022.977687
3,"[234, 374]",1047.76713
3,"[148, 267]",1057.794276
3,"[135, 424]",1060.002823
3,"[135, 161]",1069.062147
4,"[25, 328]",462.653483
4,"[316, 371]",513.133363
4,"[216, 392]",678.552829
4,"[397, 408]",687.994769
4,"[385, 405]",816.054551
4,"[90, 374]",816.39431
4,"[131, 328]",849.46173
4,"[124, 399]",852.244228
4,"[148, 316]",913.335896
4,"[124, 216]",924.59784
4,"[124, 392]",954.999963
4,"[135, 244]",966.547887
4,"[124, 385]",973.665569
4,"[148, 350]",993.973587
4,"[131, 161]",998.084019
4,"[148, 188]",1022.977687
4,"[234, 374]",1047.76713
4,"[148, 267]",1057.794276
4,"[135, 424]",1060.002823
4,"[135, 161]",1069.062147
5,"[188, 385]",742.658294
5,"[131, 328]",849.46173
5,"[124, 316]",860.766237
5,"[131, 244]",896.03487
5,"[124, 392]",954.999963
5,"[135, 244]",966.547887
5,"[124, 188]",970.425581
5,"[124, 424]",971.753938
5,"[124, 385]",973.665569
5,"[131, 188]",988.176808
5,"[148, 350]",993.973587
5,"[131, 161]",998.084019
5,"[148, 188]",1022.977687
5,"[148, 424]",1024.349511
5,"[234, 374]",1047.76713
5,"[148, 267]",1057.794276
5,"[135, 424]",1060.002823
5,"[135, 161]",1069.062147
5,"[135, 408]",1097.223502
5,"[148, 374]",1192.722077
6,"[263, 408]",710.255443
6,"[382, 424]",754.136479
6,"[108, 131]",823.295151
6,"[41, 148]",883.543421
6,"[124, 417]",898.27343
6,"[148, 350]",993.973587
6,"[131, 161]",998.084019
6,"[148, 188]",1022.977687
6,"[148, 424]",1024.349511
6,"[148, 161]",1033.631931
6,"[135, 392]",1042.886282
6,"[234, 374]",1047.76713
6,"[148, 267]",1057.794276
6,"[135, 188]",1058.506943
6,"[135, 424]",1060.002823
6,"[135, 161]",1069.062147
6,"[135, 408]",1097.223502
6,"[148, 374]",1192.722077
6,"[131, 336]",1255.3319
6,"[148, 159]",1451.189224
7,"[9, 41]",426.802491
7,"[41, 417]",527.875848
7,"[188, 382]",752.49029
7,"[273, 424]",772.847793
7,"[148, 328]",883.189067
7,"[135, 287]",1016.352037
7,"[148, 161]",1033.631931
7,"[135, 392]",1042.886282
7,"[234, 374]",1047.76713
7,"[148, 267]",1057.794276
7,"[135, 188]",1058.506943
7,"[135, 424]",1060.002823
7,"[148, 408]",1061.517403
7,"[135, 161]",1069.062147
7,"[135, 408]",1097.223502
7,"[148, 374]",1192.722077
7,"[131, 336]",1255.3319
7,"[148, 336]",1290.776668
7,"[148, 148]",1306.783501
7,"[148, 159]",1451.189224
8,"[219, 267]",674.036293
8,"[110, 424]",748.456162
8,"[41, 374]",764.475182
8,"[240, 408]",787.69279
8,"[135, 287]",1016.352037
8,"[131, 267]",1022.95938
8,"[148, 188]",1022.977687
8,"[159, 431]",1040.55263
8,"[135, 188]",1058.506943
8,"[135, 424]",1060.002823
8,"[148, 408]",1061.517403
8,"[135, 161]",1069.062147
8,"[135, 408]",1097.223502
8,"[14, 148]",1111.607891
8,"[135, 351]",1165.620199
8,"[148, 374]",1192.722077
8,"[131, 336]",1255.3319
8,"[148, 336]",1290.776668
8,"[148, 148]",1306.783501
8,"[148, 159]",1451.189224
9,"[41, 431]",472.587
9,"[41, 219]",499.002739
9,"[395, 408]",648.293201
9,"[167, 408]",660.560681
9,"[248, 267]",730.363368
9,"[267, 375]",741.108852
9,"[274, 374]",849.937273
9,"[148, 161]",1033.631931
9,"[161, 347]",1053.201551
9,"[148, 408]",1061.517403
9,"[135, 161]",1069.062147
9,"[135, 408]",1097.223502
9,"[14, 148]",1111.607891
9,"[131, 374]",1156.993039
9,"[135, 351]",1165.620199
9,"[148, 374]",1192.722077
9,"[131, 336]",1255.3319
9,"[148, 336]",1290.776668
9,"[148, 148]",1306.783501
9,"[148, 159]",1451.189224
10,"[41, 375]",565.660967
10,"[219, 267]",674.036293
10,"[41, 351]",706.391596
10,"[47, 375]",737.166516
10,"[238, 374]",768.631832
10,"[148, 431]",896.117098
10,"[14, 81]",917.235902
10,"[148, 263]",955.53824
10,"[145, 351]",979.688736
10,"[148, 161]",1033.631931
10,"[135, 161]",1069.062147
10,"[135, 408]",1097.223502
10,"[14, 148]",1111.607891
10,"[131, 374]",1156.993039
10,"[135, 351]",1165.620199
10,"[148, 374]",1192.722077
10,"[131, 336]",1255.3319
10,"[148, 336]",1290.776668
10,"[148, 148]",1306.783501
10,"[148, 159]",1451.189224
11,"[172, 219]",629.3549
11,"[41, 81]",689.484548
11,"[14, 161]",838.402149
11,"[14, 32]",854.44533
11,"[148, 431]",896.117098
11,"[81, 345]",930.515605
11,"[14, 374]",997.17896
11,"[135, 161]",1069.062147
11,"[135, 408]",1097.223502
11,"[88, 135]",1107.890107
11,"[14, 148]",1111.607891
11,"[81, 148]",1112.711036
11,"[148, 351]",1129.836851
11,"[131, 374]",1156.993039
11,"[135, 351]",1165.620199
11,"[148, 374]",1192.722077
11,"[131, 336]",1255.3319
11,"[148, 336]",1290.776668
11,"[148, 148]",1306.783501
11,"[148, 159]",1451.189224
12,"[345, 419]",815.644971
12,"[356, 374]",887.751751
12,"[14, 345]",929.556522
12,"[55, 336]",958.627847
12,"[147, 148]",996.701932
12,"[32, 131]",1014.943321
12,"[2, 159]",1042.58256
12,"[135, 161]",1069.062147
12,"[14, 148]",1111.607891
12,"[81, 148]",1112.711036
12,"[77, 336]",1119.758626
12,"[148, 351]",1129.836851
12,"[131, 374]",1156.993039
12,"[135, 351]",1165.620199
12,"[148, 374]",1192.722077
12,"[131, 336]",1255.3319
12,"[148, 336]",1290.776668
12,"[148, 148]",1306.783501
12,"[148, 159]",1451.189224
12,"[161, 283]",1678.366978
13,"[419, 420]",787.745079
13,"[131, 156]",868.113887
13,"[131, 246]",869.105929
13,"[14, 351]",934.693193
13,"[148, 373]",955.099533
13,"[14, 374]",997.17896
13,"[153, 336]",1075.347439
13,"[77, 336]",1119.758626
13,"[148, 351]",1129.836851
13,"[159, 356]",1146.609744
13,"[131, 374]",1156.993039
13,"[135, 351]",1165.620199
13,"[148, 374]",1192.722077
13,"[159, 388]",1211.281233
13,"[131, 336]",1255.3319
13,"[148, 336]",1290.776668
13,"[148, 148]",1306.783501
13,"[148, 159]",1451.189224
13,"[161, 283]",1678.366978
13,"[14, 283]",1755.885603
14,"[64, 156]",715.480505
14,"[59, 153]",763.519629
14,"[300, 373]",764.139662
14,"[131, 246]",869.105929
14,"[14, 351]",934.693193
14,"[148, 373]",955.099533
14,"[148, 388]",1066.729752
14,"[148, 351]",1129.836851
14,"[131, 374]",1156.993039
14,"[135, 351]",1165.620199
14,"[148, 374]",1192.722077
14,"[159, 388]",1211.281233
14,"[131, 336]",1255.3319
14,"[148, 336]",1290.776668
14,"[148, 148]",1306.783501
14,"[148, 159]",1451.189224
14,"[197, 283]",1547.687744
14,"[278, 283]",1657.368492
14,"[161, 283]",1678.366978
14,"[14, 283]",1755.885603
15,"[64, 412]",853.851742
15,"[131, 373]",920.469773
15,"[144, 159]",934.161265
15,"[148, 424]",1024.349511
15,"[148, 153]",1091.269348
15,"[159, 373]",1099.433829
15,"[135, 351]",1165.620199
15,"[148, 374]",1192.722077
15,"[159, 388]",1211.281233
15,"[131, 336]",1255.3319
15,"[148, 336]",1290.776668
