gen,filename,score
1,220_534_101001,-0.23589135811479342
1,1048_756_010100,-0.05004164990249542
1,501_806_100100,0.10913296155432357
1,68_1172_100010,0.15426284985597388
1,45_925_101000,0.23309144876113108
1,447_830_110101,0.5582948344298407
1,960_1117_011000,0.5999495250750554
1,1083_13_000010,0.6868396633023088
1,517_518_011001,0.7740807165047099
1,819_229_001000,0.7945516168949324
1,367_672_010010,0.7999203899439926
1,445_69_000110,0.9537324932559554
1,1131_868_010100,1.0195194007899437
1,725_327_000101,1.114313295473465
1,623_708_001111,1.2296756494152121
1,867_560_011101,1.3577803579203018
1,578_187_110000,1.4316465002037597
1,76_201_111100,1.7860180392702363
1,100_561_011100,1.9528959164725308
1,261_272_100111,2.1657608911903554
1,819_1066_010011,2.6749056888974794
1,645_500_001111,3.383618184524282
1,592_1123_110010,3.715155316409857
1,137_1067_010011,5.5225192323767525
1,1050_1112_110000,5.536446244787603
1,112_89_000100,6.331157263103865
1,203_66_001100,8.329962324562542
1,230_115_000100,8.930785887493556
1,52_458_100110,9.18593395526716
1,1051_1151_000100,9.394394746290123
1,724_188_001101,9.752451573875314
1,665_709_000100,15.505795924089263
2,725_534_111001,-0.24434838419461957
2,220_534_101001,-0.23589135811479342
2,45_534_101001,-0.05453044551124673
2,1048_756_010100,-0.05004164990249542
2,261_534_101001,-0.0023209702163518985
2,501_806_100100,0.10913296155432357
2,68_1172_100010,0.15426284985597388
2,45_925_101000,0.23309144876113108
2,1048_229_010100,0.3745342377626253
2,725_1117_011000,0.41865016124701127
2,623_1172_100010,0.49599688412046017
2,1131_756_010100,0.5260629365882151
2,447_830_110101,0.5582948344298407
2,829_561_011100,0.585177814449543
2,960_1117_011000,0.5999495250750554
2,1083_756_010100,0.6151599628967854
2,1083_13_000010,0.6868396633023088
2,517_518_011001,0.7740807165047099
2,819_229_001000,0.7945516168949324
2,367_672_010010,0.7999203899439926
2,645_229_001000,0.86645910093176
2,45_992_010010,0.9317027145951225
2,445_69_000110,0.9537324932559554
2,45_560_011101,0.9681798097104442
2,1131_868_010100,1.0195194007899437
2,725_327_000101,1.114313295473465
2,623_708_001111,1.2296756494152121
2,45_576_101000,1.2792676102457656
2,867_560_011101,1.3577803579203018
2,592_806_110010,2.3926630557076614
2,445_708_001111,2.6963870204322715
2,867_628_011101,3.549798063969938
3,725_534_111001,-0.24434838419461957
3,819_534_111001,-0.23749505650031216
3,220_534_101001,-0.23589135811479342
3,220_534_111001,-0.1232629391293913
3,45_534_101001,-0.05453044551124673
3,1048_756_010100,-0.05004164990249542
3,403_534_101001,-0.03590067437026323
3,220_13_101001,-0.0354199070687682
3,261_534_101001,-0.0023209702163518985
3,1048_756_011110,0.030296206329416753
3,1048_236_010100,0.04892558108726986
3,501_806_100100,0.10913296155432357
3,68_1117_011100,0.11562287168453898
3,501_672_010010,0.1252072334661897
3,68_1172_100010,0.15426284985597388
3,1048_534_000010,0.16202473943317636
3,220_756_010100,0.18311768775281154
3,220_1172_101001,0.19759455437041015
3,45_925_101000,0.23309144876113108
3,1048_229_010100,0.3745342377626253
3,1048_13_010100,0.3773816430786145
3,725_1117_011000,0.41865016124701127
3,623_1172_100010,0.49599688412046017
3,1131_756_010100,0.5260629365882151
3,447_830_110101,0.5582948344298407
3,829_561_011100,0.585177814449543
3,960_1117_011000,0.5999495250750554
3,1083_756_010100,0.6151599628967854
3,725_229_011000,0.7244412598314804
3,261_806_100100,1.0825072937628706
3,261_1117_101001,1.261968344355649
3,788_1117_011100,1.8886049222547978
4,501_534_011110,-0.427325308924298
4,819_534_110010,-0.3818366449407582
4,973_534_101001,-0.2837114932855223
4,725_534_111001,-0.24434838419461957
4,819_534_111001,-0.23749505650031216
4,220_534_101001,-0.23589135811479342
4,68_534_100010,-0.13611860934905293
4,220_534_111001,-0.1232629391293913
4,45_534_101001,-0.05453044551124673
4,1048_756_010100,-0.05004164990249542
4,403_534_101001,-0.03590067437026323
4,220_13_101001,-0.0354199070687682
4,1048_534_010100,-0.008896907659569863
4,261_534_101001,-0.0023209702163518985
4,1048_756_011110,0.030296206329416753
4,1048_114_100010,0.03506947750975619
4,1048_236_010100,0.04892558108726986
4,65_534_101001,0.06825132742301152
4,220_561_010100,0.09507999727095304
4,501_806_100100,0.10913296155432357
4,68_1117_011100,0.11562287168453898
4,501_672_010010,0.1252072334661897
4,68_1172_100010,0.15426284985597388
4,1048_534_000010,0.16202473943317636
4,725_756_111001,0.26578219226762195
4,962_534_010100,0.27077541891484874
4,725_13_111001,0.3206522919896338
4,1131_13_101001,0.5500355085886874
4,1061_830_101001,0.8454278872843081
4,261_1172_010000,1.1564645451717221
4,403_925_101000,1.5454156251717763
4,403_815_101001,5.9291839811194915
5,501_534_011110,-0.427325308924298
5,819_534_110010,-0.3818366449407582
5,220_534_010100,-0.2895404589634013
5,973_534_101001,-0.2837114932855223
5,45_534_111001,-0.28243862324805025
5,725_534_111001,-0.24434838419461957
5,501_534_001100,-0.2377620798472844
5,819_534_111001,-0.23749505650031216
5,220_534_101001,-0.23589135811479342
