gen,filename,score
1,551_1167_001010,0.03017338190777831
1,307_248_111110,0.22091776507393696
1,507_614_101011,0.2312811737686827
1,149_660_010000,0.2351752802753808
1,479_849_010111,0.3764571315870171
1,957_263_111101,0.4268741001408176
1,685_317_000110,0.43427769699073443
1,1047_781_011010,0.4379235117097124
1,270_6_000010,0.5270510316714063
1,581_585_100101,0.5302982554635398
1,1090_672_010010,0.5518726322267267
1,345_371_100011,0.6887065944214356
1,204_956_001010,0.7635921560347075
1,455_158_101100,0.8130505043834457
1,1153_267_110101,0.9150878519839212
1,927_1046_001101,0.9511248719083198
1,965_214_011000,1.061128216281001
1,21_454_111101,1.1323838284490915
1,407_110_100111,1.2115983947375237
1,1150_713_101001,1.2640990563515409
1,325_976_000101,1.4355117141183398
1,211_285_100001,1.5302312430001583
1,237_638_101101,1.5978492410061331
1,855_92_010111,1.6026840445505897
1,1175_951_101111,1.9727133570810134
1,776_680_101011,2.606202419691787
1,92_34_100110,2.6462622800249656
1,464_301_001101,3.6970379853198114
1,1093_112_001000,3.8212171630019314
1,1174_775_011111,5.119326100174912
1,590_438_010100,5.302138985654014
1,759_919_011101,13.51275922508991
2,551_317_000110,-0.07926169187958909
2,455_248_111110,-0.02370438002564389
2,551_1167_001010,0.03017338190777831
2,307_585_100101,0.1979773173033761
2,307_248_111110,0.22091776507393696
2,507_614_101011,0.2312811737686827
2,149_660_010000,0.2351752802753808
2,307_214_111110,0.3281833722129976
2,479_849_010111,0.3764571315870171
2,149_267_010000,0.39285207967287206
2,149_214_011000,0.424612153162912
2,957_263_111101,0.4268741001408176
2,685_317_000110,0.43427769699073443
2,1047_781_011010,0.4379235117097124
2,479_1031_010111,0.45562253033497124
2,270_6_000010,0.5270510316714063
2,581_585_100101,0.5302982554635398
2,211_263_100001,0.5331781190241583
2,1090_672_010010,0.5518726322267267
2,957_713_111101,0.5855477784798232
2,965_539_011000,0.6075122104482441
2,345_371_100011,0.6887065944214356
2,21_849_010111,0.7540494167866189
2,204_956_001010,0.7635921560347075
2,581_110_100101,0.8105839603104112
2,455_158_101100,0.8130505043834457
2,149_377_111101,0.8729112806001342
2,1153_267_110101,0.9150878519839212
2,927_1046_001101,0.9511248719083198
2,685_712_001010,1.0390180389321593
2,407_849_100111,1.577866079308466
2,969_660_000110,3.7681089854605596
3,551_631_001010,-0.16884805776487552
3,307_660_101000,-0.1049465519303206
3,551_317_000110,-0.07926169187958909
3,455_248_111110,-0.02370438002564389
3,957_426_111101,0.028536466142838363
3,551_1167_001010,0.03017338190777831
3,307_1167_100101,0.049392706808294225
3,149_585_010000,0.10699366836155615
3,307_713_111101,0.14077151236302018
3,307_585_100101,0.1979773173033761
3,307_248_111110,0.22091776507393696
3,507_614_101011,0.2312811737686827
3,149_660_010000,0.2351752802753808
3,307_214_111110,0.3281833722129976
3,479_849_010111,0.3764571315870171
3,149_585_011011,0.37828337188680583
3,149_267_010000,0.39285207967287206
3,345_263_100011,0.42429390952011536
3,149_214_011000,0.424612153162912
3,957_263_111101,0.4268741001408176
3,685_317_000110,0.43427769699073443
3,1047_781_011010,0.4379235117097124
3,479_1031_010111,0.45562253033497124
3,270_6_000010,0.5270510316714063
3,455_385_011000,0.684946092343401
