gen,filename,score
1,1148_1047_101111,-0.1819538668177911
1,122_122_000101,-0.11634672604948718
1,763_405_011000,-0.06869143548216364
1,1022_339_111110,0.02142455742441888
1,293_866_011111,0.09478223813675288
1,1075_199_011100,0.12117220107228846
1,1052_824_111010,0.1652858491779585
1,593_666_000101,0.49439233072227257
1,128_345_000110,0.5083540849276759
1,633_875_000111,0.5465068147161132
1,885_531_100100,0.5501969768686719
1,771_961_010001,0.5738481295556541
1,542_552_110101,0.8594534749689599
1,677_811_011100,0.9465531013301133
1,1166_968_010100,0.9811867964396687
1,819_776_000010,1.018673450562707
1,408_363_100110,1.1359497381561108
1,528_17_000100,1.286527354912271
1,745_992_010011,1.302248951995383
1,464_25_101111,1.438325068053056
1,748_60_000110,1.5051187700880033
1,1031_391_110110,1.6067310344989414
1,728_603_100101,1.6523149405611643
1,175_527_110110,1.785938934717033
1,620_15_101101,1.8499472690351968
1,1023_277_110100,2.1715538905509053
1,1122_856_111101,2.19401402600384
1,540_592_101000,2.3989180168036697
1,1120_1048_000010,2.5777600466979966
1,1196_607_010010,2.652656661715722
1,400_664_101010,12.160868672092654
1,720_1138_011011,18.64481291075978
2,122_345_000110,-0.18220101289923415
2,1148_1047_101111,-0.1819538668177911
2,1148_60_000110,-0.15790532081336195
2,1075_122_011100,-0.14631085607795474
2,122_122_000101,-0.11634672604948718
2,293_199_011111,-0.10762513001507161
2,763_405_011000,-0.06869143548216364
2,763_875_011000,-0.04794007362382001
2,1022_339_111110,0.02142455742441888
2,214_199_011000,0.025327523580447462
2,128_122_000101,0.06889788030675376
2,763_666_000101,0.08581618865082874
2,885_968_111100,0.08700143250723612
2,293_866_011111,0.09478223813675288
2,1075_199_011100,0.12117220107228846
2,1052_824_111010,0.1652858491779585
2,593_875_000111,0.31658323183208564
2,885_1047_110000,0.35520671064310616
2,1022_776_000010,0.3790715487908423
2,593_666_000101,0.49439233072227257
2,128_345_000110,0.5083540849276759
2,593_883_000101,0.5376164388738712
2,633_875_000111,0.5465068147161132
2,885_531_100100,0.5501969768686719
2,771_961_010001,0.5738481295556541
2,677_824_011100,0.6596889940232448
2,293_345_011111,0.6868935957874462
2,542_552_110101,0.8594534749689599
2,677_811_011100,0.9465531013301133
2,1166_968_010100,0.9811867964396687
2,819_776_000010,1.018673450562707
2,677_25_101111,1.6583668270591285
3,763_122_011000,-0.20201501473392364
3,122_345_000110,-0.18220101289923415
3,1148_1047_101111,-0.1819538668177911
3,763_122_100100,-0.1746809635032273
3,122_1047_110000,-0.1743637754444489
3,122_345_000101,-0.171751538681838
3,1148_60_000110,-0.15790532081336195
3,1075_122_011100,-0.14631085607795474
3,122_875_000110,-0.14490167397556383
3,122_339_111110,-0.11851948276486965
3,122_122_000101,-0.11634672604948718
3,293_199_011111,-0.10762513001507161
3,129_199_110101,-0.1053999941408208
3,1148_345_000110,-0.08956112346075987
3,1148_199_101111,-0.08883657127662975
3,763_405_011000,-0.06869143548216364
3,763_875_011000,-0.04794007362382001
3,885_60_111100,-0.029740263479239748
3,1022_339_111110,0.02142455742441888
3,214_199_011000,0.025327523580447462
3,128_122_000101,0.06889788030675376
3,763_666_000101,0.08581618865082874
3,885_968_111100,0.08700143250723612
3,593_122_011100,0.08960064993348647
3,293_866_011111,0.09478223813675288
3,79_199_011000,0.10793234019760918
3,1075_199_011100,0.12117220107228846
3,169_199_000111,0.14942638946602171
3,1052_824_111010,0.1652858491779585
3,293_405_011111,0.2547061312176486
3,771_968_010001,0.3628686579183193
3,1148_666_101111,1.147718397560531
4,122_1047_000110,-0.2378359586684433
4,763_122_011000,-0.20201501473392364
4,122_345_000110,-0.18220101289923415
4,1148_1047_101111,-0.1819538668177911
4,763_122_100100,-0.1746809635032273
4,122_1047_110000,-0.1743637754444489
4,122_345_000101,-0.171751538681838
4,25_122_000110,-0.16227587666027574
4,1148_60_000110,-0.15790532081336195
4,1075_122_011100,-0.14631085607795474
4,122_875_000110,-0.14490167397556383
4,122_339_111110,-0.11851948276486965
4,122_122_000101,-0.11634672604948718
4,1148_122_110001,-0.1153307980086323
4,293_199_011111,-0.10762513001507161
4,129_199_110101,-0.1053999941408208
4,1148_345_000110,-0.08956112346075987
4,1148_199_101111,-0.08883657127662975
4,1148_405_011000,-0.08292237809833677
4,92_199_101111,-0.07994032913431832
4,763_345_011000,-0.0721363710616737
4,763_405_011000,-0.06869143548216364
4,122_60_000110,-0.030450351921149848
